名称,日期,时间,数值
长江侧水位,2023/10/25,14:00:00,3.6
上游闸内水位,2023/10/25,14:46:10,4.0
上游闸外水位,2023/10/25,14:46:10,3.8
内河侧水位,2023/10/25,15:00:00,3.8
长江侧水位,2023/10/25,15:00:00,4.0
下游闸内水位,2023/10/25,15:13:17,4.2
下游闸外水位,2023/10/25,15:13:17,4.2
上游闸内水位,2023/10/25,15:15:56,4.2
上游闸外水位,2023/10/25,15:15:56,3.7
上游闸内水位,2023/10/25,15:18:20,3.9
上游闸外水位,2023/10/25,15:18:20,3.7
上游闸内水位,2023/10/25,15:32:36,3.8
上游闸外水位,2023/10/25,15:32:36,3.6
下游闸内水位,2023/10/25,15:35:09,3.8
下游闸外水位,2023/10/25,15:35:09,4.1
下游闸内水位,2023/10/25,15:36:39,4.0
下游闸外水位,2023/10/25,15:36:39,4.2
下游闸内水位,2023/10/25,15:55:51,4.4
下游闸外水位,2023/10/25,15:55:51,4.4
上游闸内水位,2023/10/25,15:58:28,4.3
上游闸外水位,2023/10/25,15:58:28,3.7
内河侧水位,2023/10/25,16:00:00,3.6
长江侧水位,2023/10/25,16:00:00,4.3
上游闸内水位,2023/10/25,16:01:05,3.8
上游闸外水位,2023/10/25,16:01:05,3.7
上游闸内水位,2023/10/25,16:14:26,3.7
上游闸外水位,2023/10/25,16:14:26,3.7
下游闸内水位,2023/10/25,16:16:57,3.8
下游闸外水位,2023/10/25,16:16:57,4.3
下游闸内水位,2023/10/25,16:19:07,4.2
下游闸外水位,2023/10/25,16:19:07,4.3
下游闸内水位,2023/10/25,16:41:55,4.3
下游闸外水位,2023/10/25,16:41:55,4.3
上游闸内水位,2023/10/25,16:44:30,4.3
上游闸外水位,2023/10/25,16:44:30,3.7
上游闸内水位,2023/10/25,16:47:09,3.8
上游闸外水位,2023/10/25,16:47:09,3.7
内河侧水位,2023/10/25,17:00:00,3.7
长江侧水位,2023/10/25,17:00:00,4.2
上游闸内水位,2023/10/25,17:05:18,3.7
上游闸外水位,2023/10/25,17:05:18,3.7
下游闸内水位,2023/10/25,17:07:54,3.7
下游闸外水位,2023/10/25,17:07:54,4.2
下游闸内水位,2023/10/25,17:09:44,4.1
下游闸外水位,2023/10/25,17:09:44,4.2
下游闸内水位,2023/10/25,17:30:42,4.2
下游闸外水位,2023/10/25,17:30:42,4.1
上游闸内水位,2023/10/25,17:33:59,4.2
上游闸外水位,2023/10/25,17:33:59,3.7
上游闸内水位,2023/10/25,17:36:17,3.8
上游闸外水位,2023/10/25,17:36:17,3.7
内河侧水位,2023/10/25,18:00:00,3.6
长江侧水位,2023/10/25,18:00:00,4.1
上游闸内水位,2023/10/25,18:16:02,3.7
上游闸外水位,2023/10/25,18:16:02,3.7
下游闸内水位,2023/10/25,18:18:52,3.7
下游闸外水位,2023/10/25,18:18:52,4.0
下游闸内水位,2023/10/25,18:43:41,4.0
下游闸外水位,2023/10/25,18:43:41,3.9
上游闸内水位,2023/10/25,18:46:15,4.0
上游闸外水位,2023/10/25,18:46:15,3.7
上游闸内水位,2023/10/25,18:59:46,3.7
上游闸外水位,2023/10/25,18:59:46,3.7
内河侧水位,2023/10/25,19:00:00,3.7
长江侧水位,2023/10/25,19:00:00,3.9
下游闸内水位,2023/10/25,19:02:17,3.7
下游闸外水位,2023/10/25,19:02:17,3.9
下游闸内水位,2023/10/25,19:03:40,3.8
下游闸外水位,2023/10/25,19:03:40,3.8
下游闸内水位,2023/10/25,19:34:09,3.9
下游闸外水位,2023/10/25,19:34:09,3.8
上游闸内水位,2023/10/25,19:36:57,3.8
下游闸内水位,2023/10/24,23:04:41,3.6
下游闸外水位,2023/10/24,23:04:41,3.3
下游闸内水位,2023/10/24,23:06:12,3.5
下游闸外水位,2023/10/24,23:06:12,3.3
上游闸内水位,2023/10/25,21:29:18,3.6
上游闸外水位,2023/10/25,21:29:18,3.6
上游闸内水位,2023/10/25,23:24:24,3.6
上游闸外水位,2023/10/25,23:24:24,3.6
上游闸内水位,2023/10/26,4:55:30,4.6
上游闸外水位,2023/10/26,4:55:30,4.6
下游闸内水位,2023/10/26,4:58:16,4.7
下游闸外水位,2023/10/26,4:58:16,4.7
下游闸内水位,2023/10/26,4:59:40,4.7
下游闸外水位,2023/10/26,4:59:40,4.7
下游闸内水位,2023/10/26,10:33:03,3.6
下游闸外水位,2023/10/26,10:33:03,3.5
上游闸内水位,2023/10/26,10:35:43,3.7
上游闸外水位,2023/10/26,10:35:43,3.7
上游闸内水位,2023/10/26,10:37:13,3.7
上游闸外水位,2023/10/26,10:37:13,3.7
内河侧水位,2023/10/26,11:00:00,3.7
长江侧水位,2023/10/26,11:00:00,3.5
上游闸内水位,2023/10/26,11:05:08,3.7
上游闸外水位,2023/10/26,11:05:08,3.7
下游闸内水位,2023/10/26,11:07:55,3.8
下游闸外水位,2023/10/26,11:07:55,3.4
下游闸内水位,2023/10/26,11:09:28,3.6
下游闸外水位,2023/10/26,11:09:28,3.5
下游闸内水位,2023/10/26,11:33:49,3.5
下游闸外水位,2023/10/26,11:33:49,3.4
上游闸内水位,2023/10/26,11:36:54,3.5
上游闸外水位,2023/10/26,11:36:54,3.7
上游闸内水位,2023/10/26,11:40:49,3.8
上游闸外水位,2023/10/26,11:40:49,3.7
内河侧水位,2023/10/26,12:00:00,3.7
长江侧水位,2023/10/26,12:00:00,3.4
上游闸内水位,2023/10/26,12:09:33,3.7
上游闸外水位,2023/10/26,12:09:33,3.7
下游闸内水位,2023/10/26,12:12:28,3.8
下游闸外水位,2023/10/26,12:12:28,3.3
下游闸内水位,2023/10/26,12:15:05,3.4
下游闸外水位,2023/10/26,12:15:05,3.3
下游闸内水位,2023/10/26,12:52:39,3.4
下游闸外水位,2023/10/26,12:52:39,3.3
上游闸内水位,2023/10/26,12:55:13,3.4
上游闸外水位,2023/10/26,12:55:13,3.7
内河侧水位,2023/10/26,13:00:00,3.7
长江侧水位,2023/10/26,13:00:00,3.3
上游闸内水位,2023/10/26,13:29:26,3.7
上游闸外水位,2023/10/26,13:29:26,3.7
下游闸内水位,2023/10/26,13:32:09,3.8
下游闸外水位,2023/10/26,13:32:09,3.2
下游闸内水位,2023/10/26,13:34:39,3.4
下游闸外水位,2023/10/26,13:34:39,3.2
内河侧水位,2023/10/26,14:00:00,3.7
长江侧水位,2023/10/26,14:00:00,3.4
下游闸内水位,2023/10/26,14:08:18,3.5
下游闸外水位,2023/10/26,14:08:18,3.4
上游闸内水位,2023/10/26,14:11:08,3.6
上游闸外水位,2023/10/26,14:11:08,3.7
上游闸内水位,2023/10/26,14:12:34,3.7
上游闸外水位,2023/10/26,14:12:34,3.7
下游闸内水位,2023/10/26,14:24:48,3.7
下游闸外水位,2023/10/26,14:24:48,3.7
内河侧水位,2023/10/26,15:00:00,4.0
长江侧水位,2023/10/26,15:00:00,4.0
内河侧水位,2023/10/26,16:00:00,4.3
长江侧水位,2023/10/26,16:00:00,4.4
下游闸内水位,2023/10/26,16:14:44,4.5
下游闸外水位,2023/10/26,16:14:44,4.4
内河侧水位,2023/10/26,17:00:00,4.5
长江侧水位,2023/10/26,17:00:00,4.6
上游闸内水位,2023/10/26,17:02:56,4.5
上游闸外水位,2023/10/26,17:02:56,4.5
下游闸内水位,2023/10/26,17:05:47,4.5
下游闸外水位,2023/10/26,17:05:47,4.6
下游闸内水位,2023/10/26,17:10:17,4.6
下游闸外水位,2023/10/26,17:10:17,4.6
下游闸内水位,2023/10/26,17:44:36,4.5
下游闸外水位,2023/10/26,17:44:36,4.5
上游闸内水位,2023/10/26,17:47:15,4.5
上游闸外水位,2023/10/26,17:47:15,4.5
上游闸内水位,2023/10/26,17:48:43,4.5
上游闸外水位,2023/10/26,17:48:43,4.4
内河侧水位,2023/10/26,18:00:00,4.4
长江侧水位,2023/10/26,18:00:00,4.4
上游闸内水位,2023/10/26,18:22:47,4.4
长江侧水位,2023/10/25,2:00:00,4.3
上游闸内水位,2023/10/25,2:39:14,4.3
上游闸外水位,2023/10/25,2:39:14,4.3
下游闸内水位,2023/10/25,2:41:49,4.4
下游闸外水位,2023/10/25,2:41:49,4.5
内河侧水位,2023/10/25,3:00:00,4.4
长江侧水位,2023/10/25,3:00:00,4.5
下游闸内水位,2023/10/25,3:22:12,4.6
下游闸外水位,2023/10/25,3:22:12,4.5
上游闸内水位,2023/10/25,3:26:34,4.6
上游闸外水位,2023/10/25,3:26:34,4.4
上游闸内水位,2023/10/25,3:28:05,4.5
上游闸外水位,2023/10/25,3:28:05,4.4
内河侧水位,2023/10/25,4:00:00,4.4
长江侧水位,2023/10/25,4:00:00,4.5
上游闸内水位,2023/10/25,4:05:26,4.4
上游闸外水位,2023/10/25,4:05:26,4.4
下游闸内水位,2023/10/25,4:07:58,4.4
下游闸外水位,2023/10/25,4:07:58,4.4
下游闸内水位,2023/10/25,4:48:48,4.4
下游闸外水位,2023/10/25,4:48:48,4.3
上游闸内水位,2023/10/25,4:51:22,4.3
上游闸外水位,2023/10/25,4:51:22,4.3
上游闸内水位,2023/10/25,4:52:54,4.3
上游闸外水位,2023/10/25,4:52:54,4.3
内河侧水位,2023/10/25,5:00:00,4.2
长江侧水位,2023/10/25,5:00:00,4.2
上游闸内水位,2023/10/25,5:30:11,4.2
上游闸外水位,2023/10/25,5:30:11,4.2
下游闸内水位,2023/10/25,5:32:47,4.2
下游闸外水位,2023/10/25,5:32:47,4.1
内河侧水位,2023/10/25,6:00:00,4.1
长江侧水位,2023/10/25,6:00:00,4.1
下游闸内水位,2023/10/25,6:07:06,4.1
下游闸外水位,2023/10/25,6:07:06,4.1
上游闸内水位,2023/10/25,6:09:42,4.1
上游闸外水位,2023/10/25,6:09:42,4.0
上游闸内水位,2023/10/25,6:11:13,4.0
上游闸外水位,2023/10/25,6:11:13,4.0
内河侧水位,2023/10/25,7:00:00,3.9
长江侧水位,2023/10/25,7:00:00,3.9
内河侧水位,2023/10/25,8:00:00,3.8
长江侧水位,2023/10/25,8:00:00,3.7
内河侧水位,2023/10/25,9:00:00,3.6
长江侧水位,2023/10/25,9:00:00,3.6
内河侧水位,2023/10/25,10:00:00,3.4
长江侧水位,2023/10/25,10:00:00,3.5
内河侧水位,2023/10/25,11:00:00,3.3
长江侧水位,2023/10/25,11:00:00,3.3
内河侧水位,2023/10/25,22:00:00,3.6
长江侧水位,2023/10/25,22:00:00,3.5
上游闸内水位,2023/10/25,22:04:22,3.6
上游闸外水位,2023/10/25,22:04:22,3.6
下游闸内水位,2023/10/25,22:07:02,3.6
下游闸外水位,2023/10/25,22:07:02,3.5
下游闸内水位,2023/10/25,22:43:57,3.5
下游闸外水位,2023/10/25,22:43:57,3.4
上游闸内水位,2023/10/25,22:46:49,3.5
上游闸外水位,2023/10/25,22:46:49,3.6
上游闸内水位,2023/10/25,22:48:18,3.6
上游闸外水位,2023/10/25,22:48:18,3.6
内河侧水位,2023/10/25,23:00:00,3.5
长江侧水位,2023/10/25,23:00:00,3.3
下游闸内水位,2023/10/25,23:27:01,3.6
下游闸外水位,2023/10/25,23:27:01,3.3
下游闸内水位,2023/10/25,23:28:39,3.5
下游闸外水位,2023/10/25,23:28:39,3.3
内河侧水位,2023/10/26,0:00:00,3.6
长江侧水位,2023/10/26,0:00:00,3.3
下游闸内水位,2023/10/26,0:05:59,3.4
下游闸外水位,2023/10/26,0:05:59,3.3
上游闸内水位,2023/10/26,0:08:36,3.3
上游闸外水位,2023/10/26,0:08:36,3.6
上游闸内水位,2023/10/26,0:10:06,3.5
上游闸外水位,2023/10/26,0:10:06,3.5
上游闸内水位,2023/10/26,0:48:06,3.6
上游闸外水位,2023/10/26,0:48:06,3.6
下游闸内水位,2023/10/26,0:52:58,3.6
下游闸外水位,2023/10/26,0:52:58,3.3
下游闸内水位,2023/10/26,0:54:28,3.5
下游闸外水位,2023/10/26,0:54:28,3.3
内河侧水位,2023/10/26,1:00:00,3.6
长江侧水位,2023/10/26,1:00:00,3.4
下游闸内水位,2023/10/26,1:32:33,3.8
下游闸外水位,2023/10/26,1:32:33,3.7
上游闸内水位,2023/10/26,1:35:22,3.8
上游闸外水位,2023/10/26,1:35:22,3.6
上游闸外水位,2023/10/25,19:36:57,3.7
上游闸内水位,2023/10/25,19:38:31,3.7
上游闸外水位,2023/10/25,19:38:31,3.7
上游闸内水位,2023/10/25,19:57:48,3.7
上游闸外水位,2023/10/25,19:57:48,3.7
内河侧水位,2023/10/25,20:00:00,3.6
长江侧水位,2023/10/25,20:00:00,3.7
下游闸内水位,2023/10/25,20:00:18,3.7
下游闸外水位,2023/10/25,20:00:18,3.7
下游闸内水位,2023/10/25,20:01:41,3.8
下游闸外水位,2023/10/25,20:01:41,3.7
下游闸内水位,2023/10/25,20:29:52,3.7
下游闸外水位,2023/10/25,20:29:52,3.7
上游闸内水位,2023/10/25,20:32:31,3.7
上游闸外水位,2023/10/25,20:32:31,3.6
上游闸内水位,2023/10/25,20:34:02,3.7
上游闸外水位,2023/10/25,20:34:02,3.6
上游闸内水位,2023/10/25,20:51:02,3.7
上游闸外水位,2023/10/25,20:51:02,3.6
下游闸内水位,2023/10/25,20:53:49,3.7
下游闸外水位,2023/10/25,20:53:49,3.6
内河侧水位,2023/10/25,21:00:00,3.6
长江侧水位,2023/10/25,21:00:00,3.6
下游闸内水位,2023/10/25,21:25:02,3.6
下游闸外水位,2023/10/25,21:25:02,3.6
上游闸内水位,2023/10/25,21:27:47,3.6
上游闸外水位,2023/10/25,21:27:47,3.6
上游闸内水位,2023/10/26,1:38:43,3.6
上游闸外水位,2023/10/26,1:38:43,3.6
内河侧水位,2023/10/26,2:00:00,3.8
长江侧水位,2023/10/26,2:00:00,4.0
上游闸内水位,2023/10/26,2:30:44,4.1
上游闸外水位,2023/10/26,2:30:44,4.1
下游闸内水位,2023/10/26,2:33:18,4.2
下游闸外水位,2023/10/26,2:33:18,4.4
下游闸内水位,2023/10/26,2:48:11,4.5
下游闸外水位,2023/10/26,2:48:11,4.4
上游闸内水位,2023/10/26,2:50:51,4.5
上游闸外水位,2023/10/26,2:50:51,4.3
上游闸内水位,2023/10/26,2:52:21,4.4
上游闸外水位,2023/10/26,2:52:21,4.3
内河侧水位,2023/10/26,3:00:00,4.3
长江侧水位,2023/10/26,3:00:00,4.5
上游闸内水位,2023/10/26,3:21:25,4.4
上游闸外水位,2023/10/26,3:21:25,4.4
下游闸内水位,2023/10/26,3:24:10,4.5
下游闸外水位,2023/10/26,3:24:10,4.6
下游闸内水位,2023/10/26,3:25:28,4.6
下游闸外水位,2023/10/26,3:25:28,4.6
内河侧水位,2023/10/26,4:00:00,4.5
长江侧水位,2023/10/26,4:00:00,4.8
下游闸内水位,2023/10/26,4:12:48,4.8
下游闸外水位,2023/10/26,4:12:48,4.8
上游闸内水位,2023/10/26,4:15:23,4.8
上游闸外水位,2023/10/26,4:15:23,4.6
上游闸内水位,2023/10/26,4:16:55,4.7
上游闸外水位,2023/10/26,4:16:55,4.6
内河侧水位,2023/10/26,5:00:00,4.6
长江侧水位,2023/10/26,5:00:00,4.7
下游闸内水位,2023/10/26,5:35:40,4.6
下游闸外水位,2023/10/26,5:35:40,4.5
上游闸内水位,2023/10/26,5:38:18,4.6
上游闸外水位,2023/10/26,5:38:18,4.5
上游闸内水位,2023/10/26,5:39:52,4.5
上游闸外水位,2023/10/26,5:39:52,4.5
内河侧水位,2023/10/26,6:00:00,4.4
长江侧水位,2023/10/26,6:00:00,4.4
上游闸内水位,2023/10/26,6:17:31,4.4
上游闸外水位,2023/10/26,6:17:31,4.3
下游闸内水位,2023/10/26,6:20:02,4.4
下游闸外水位,2023/10/26,6:20:02,4.3
下游闸内水位,2023/10/26,6:59:06,4.3
下游闸外水位,2023/10/26,6:59:06,4.2
内河侧水位,2023/10/26,7:00:00,4.2
长江侧水位,2023/10/26,7:00:00,4.2
上游闸内水位,2023/10/26,7:01:45,4.3
上游闸外水位,2023/10/26,7:01:45,4.1
上游闸内水位,2023/10/26,7:03:18,4.2
上游闸外水位,2023/10/26,7:03:18,4.1
上游闸内水位,2023/10/26,7:26:16,4.1
上游闸外水位,2023/10/26,7:26:16,4.1
下游闸内水位,2023/10/26,7:29:21,4.1
下游闸外水位,2023/10/26,7:29:21,4.1
下游闸内水位,2023/10/26,7:46:01,4.1
下游闸外水位,2023/10/26,7:46:01,4.0
上游闸内水位,2023/10/26,7:48:36,4.1
上游闸外水位,2023/10/26,7:48:36,4.0
下游闸内水位,2023/10/26,7:52:22,4.0
下游闸外水位,2023/10/26,7:52:22,4.0
内河侧水位,2023/10/26,8:00:00,4.0
长江侧水位,2023/10/26,8:00:00,4.0
内河侧水位,2023/10/26,9:00:00,3.9
长江侧水位,2023/10/26,9:00:00,3.8
内河侧水位,2023/10/26,10:00:00,3.7
长江侧水位,2023/10/26,10:00:00,3.6
上游闸内水位,2023/10/26,10:10:47,3.7
上游闸外水位,2023/10/26,10:10:47,3.7
上游闸外水位,2023/10/26,18:22:47,4.3
下游闸内水位,2023/10/26,18:25:20,4.4
下游闸外水位,2023/10/26,18:25:20,4.3
上游闸内水位,2023/10/26,18:41:49,4.3
上游闸外水位,2023/10/26,18:41:49,4.3
内河侧水位,2023/10/26,19:00:00,4.2
长江侧水位,2023/10/26,19:00:00,4.2
上游闸内水位,2023/10/26,19:41:36,4.1
上游闸外水位,2023/10/26,19:41:36,4.1
内河侧水位,2023/10/26,20:00:00,4.0
长江侧水位,2023/10/26,20:00:00,4.0
下游闸内水位,2023/10/26,20:16:02,4.0
下游闸外水位,2023/10/26,20:16:02,3.9
上游闸内水位,2023/10/26,20:18:40,4.0
上游闸外水位,2023/10/26,20:18:40,3.9
上游闸内水位,2023/10/26,20:20:11,4.0
上游闸外水位,2023/10/26,20:20:11,3.9
上游闸内水位,2023/10/26,20:57:27,3.9
上游闸外水位,2023/10/26,20:57:27,3.8
内河侧水位,2023/10/26,21:00:00,3.8
长江侧水位,2023/10/26,21:00:00,3.8
下游闸内水位,2023/10/26,21:00:10,3.9
下游闸外水位,2023/10/26,21:00:10,3.8
内河侧水位,2023/10/26,22:00:00,3.7
长江侧水位,2023/10/26,22:00:00,3.7
下游闸内水位,2023/10/26,23:00:10,3.6
下游闸外水位,2023/10/26,23:00:10,3.5
上游闸内水位,2023/10/26,23:02:48,3.5
上游闸外水位,2023/10/26,23:02:48,3.7
上游闸内水位,2023/10/26,23:04:21,3.7
上游闸外水位,2023/10/26,23:04:21,3.7
上游闸内水位,2023/10/26,23:44:33,3.7
上游闸外水位,2023/10/26,23:44:33,3.7
下游闸内水位,2023/10/26,23:47:07,3.7
下游闸外水位,2023/10/26,23:47:07,3.4
下游闸内水位,2023/10/26,23:49:00,3.5
下游闸外水位,2023/10/26,23:49:00,3.4
上游闸内水位,2023/10/27,1:16:34,3.7
上游闸外水位,2023/10/27,1:16:34,3.6
下游闸内水位,2023/10/27,1:19:14,3.7
下游闸外水位,2023/10/27,1:19:14,3.3
下游闸内水位,2023/10/27,1:24:08,3.3
下游闸外水位,2023/10/27,1:24:08,3.2
下游闸内水位,2023/10/27,1:59:46,3.4
下游闸外水位,2023/10/27,1:59:46,3.4
内河侧水位,2023/10/27,2:00:00,3.6
长江侧水位,2023/10/27,2:00:00,3.4
上游闸内水位,2023/10/27,2:02:30,3.4
上游闸外水位,2023/10/27,2:02:30,3.6
上游闸内水位,2023/10/27,2:04:16,3.6
上游闸外水位,2023/10/27,2:04:16,3.6
上游闸内水位,2023/10/27,2:36:24,3.8
上游闸外水位,2023/10/27,2:36:24,3.8
下游闸内水位,2023/10/27,2:39:02,3.8
下游闸外水位,2023/10/27,2:39:02,4.0
内河侧水位,2023/10/27,3:00:00,4.0
长江侧水位,2023/10/27,3:00:00,4.2
上游闸内水位,2023/10/27,4:06:47,4.4
上游闸外水位,2023/10/27,4:06:47,4.4
内河侧水位,2023/10/27,5:00:00,4.6
长江侧水位,2023/10/27,5:00:00,4.9
下游闸内水位,2023/10/27,6:27:14,4.7
下游闸外水位,2023/10/27,6:27:14,4.6
上游闸内水位,2023/10/27,6:29:55,4.7
上游闸外水位,2023/10/27,6:29:55,4.6
上游闸内水位,2023/10/27,6:31:28,4.6
上游闸外水位,2023/10/27,6:31:28,4.6
内河侧水位,2023/10/27,7:00:00,4.5
长江侧水位,2023/10/27,7:00:00,4.5
上游闸内水位,2023/10/27,8:11:36,4.3
上游闸外水位,2023/10/27,8:11:36,4.2
内河侧水位,2023/10/27,9:00:00,4.0
长江侧水位,2023/10/27,9:00:00,4.0
下游闸内水位,2023/10/27,12:00:46,3.6
下游闸外水位,2023/10/27,12:00:46,3.4
上游闸内水位,2023/10/27,12:05:27,3.6
上游闸外水位,2023/10/27,12:05:27,3.5
下游闸内水位,2023/10/26,21:56:59,3.7
下游闸外水位,2023/10/26,21:56:59,3.7
上游闸内水位,2023/10/26,22:01:27,3.7
上游闸外水位,2023/10/26,22:01:27,3.7
上游闸内水位,2023/10/26,22:30:04,3.7
上游闸外水位,2023/10/26,22:30:04,3.7
下游闸内水位,2023/10/26,22:32:56,3.8
下游闸外水位,2023/10/26,22:32:56,3.6
下游闸内水位,2023/10/26,22:34:21,3.7
下游闸外水位,2023/10/26,22:34:21,3.6
内河侧水位,2023/10/26,23:00:00,3.7
长江侧水位,2023/10/26,23:00:00,3.5
下游闸内水位,2023/10/27,0:28:50,3.4
下游闸外水位,2023/10/27,0:28:50,3.3
上游闸内水位,2023/10/27,0:31:25,3.4
上游闸外水位,2023/10/27,0:31:25,3.7
上游闸内水位,2023/10/27,0:32:56,3.5
上游闸外水位,2023/10/27,0:32:56,3.6
内河侧水位,2023/10/27,1:00:00,3.6
长江侧水位,2023/10/27,1:00:00,3.3
上游闸内水位,2023/10/27,7:05:49,4.5
上游闸外水位,2023/10/27,7:05:49,4.4
下游闸内水位,2023/10/27,7:08:56,4.5
下游闸外水位,2023/10/27,7:08:56,4.4
下游闸内水位,2023/10/27,7:10:15,4.5
下游闸外水位,2023/10/27,7:10:15,4.4
下游闸内水位,2023/10/27,7:28:11,4.4
下游闸外水位,2023/10/27,7:28:11,4.4
上游闸内水位,2023/10/27,7:30:56,4.4
上游闸外水位,2023/10/27,7:30:56,4.4
上游闸内水位,2023/10/27,7:32:48,4.4
上游闸外水位,2023/10/27,7:32:48,4.3
上游闸内水位,2023/10/27,7:45:14,4.3
上游闸外水位,2023/10/27,7:45:14,4.3
下游闸内水位,2023/10/27,7:47:52,4.3
下游闸外水位,2023/10/27,7:47:52,4.3
下游闸内水位,2023/10/27,7:49:10,4.3
下游闸外水位,2023/10/27,7:49:10,4.3
内河侧水位,2023/10/27,8:00:00,4.2
长江侧水位,2023/10/27,8:00:00,4.2
内河侧水位,2023/10/27,10:00:00,3.9
长江侧水位,2023/10/27,10:00:00,3.9
内河侧水位,2023/10/27,11:00:00,3.7
长江侧水位,2023/10/27,11:00:00,3.7
下游闸内水位,2023/10/27,12:07:21,3.6
下游闸外水位,2023/10/27,12:07:21,3.5
下游闸内水位,2023/10/27,12:32:35,3.5
下游闸外水位,2023/10/27,12:32:35,3.5
上游闸内水位,2023/10/27,12:35:14,3.5
上游闸外水位,2023/10/27,12:35:14,3.7
上游闸内水位,2023/10/27,12:36:52,3.7
上游闸外水位,2023/10/27,12:36:52,3.7
上游闸内水位,2023/10/27,12:51:25,3.8
上游闸外水位,2023/10/27,12:51:25,3.7
下游闸内水位,2023/10/27,12:53:56,3.8
下游闸外水位,2023/10/27,12:53:56,3.4
下游闸内水位,2023/10/27,12:56:06,3.5
下游闸外水位,2023/10/27,12:56:06,3.4
内河侧水位,2023/10/27,13:00:00,3.7
长江侧水位,2023/10/27,13:00:00,3.4
下游闸内水位,2023/10/27,13:14:25,3.4
下游闸外水位,2023/10/27,13:14:25,3.3
上游闸内水位,2023/10/27,13:17:25,3.4
上游闸外水位,2023/10/27,13:17:25,3.7
上游闸内水位,2023/10/27,13:18:54,3.6
上游闸外水位,2023/10/27,13:18:54,3.6
上游闸内水位,2023/10/27,13:36:06,3.8
上游闸外水位,2023/10/27,13:36:06,3.7
下游闸内水位,2023/10/27,13:38:57,3.8
下游闸外水位,2023/10/27,13:38:57,3.3
下游闸内水位,2023/10/27,13:41:16,3.4
下游闸外水位,2023/10/27,13:41:16,3.3
内河侧水位,2023/10/27,14:00:00,3.7
长江侧水位,2023/10/27,14:00:00,3.3
下游闸内水位,2023/10/27,15:09:20,4.0
下游闸外水位,2023/10/27,15:09:20,4.0
下游闸内水位,2023/10/27,15:13:11,3.7
下游闸外水位,2023/10/27,15:13:11,4.2
上游闸内水位,2023/10/27,15:13:44,3.9
上游闸外水位,2023/10/27,15:13:44,3.9
下游闸内水位,2023/10/27,15:16:22,4.1
下游闸外水位,2023/10/27,15:16:22,4.3
下游闸内水位,2023/10/27,15:16:52,4.3
下游闸外水位,2023/10/27,15:16:52,4.3
下游闸内水位,2023/10/27,15:48:40,4.6
下游闸外水位,2023/10/27,15:48:40,4.6
上游闸内水位,2023/10/27,15:51:16,4.7
内河侧水位,2023/10/27,0:00:00,3.7
长江侧水位,2023/10/27,0:00:00,3.4
下游闸内水位,2023/10/27,4:09:24,4.5
