名称,日期,时间,数值
上游闸外水位,2024/02/27,17:50:05,3.7
下游闸内水位,2024/02/27,17:54:04,3.8
下游闸外水位,2024/02/27,17:54:04,3.8
下游闸内水位,2024/02/27,17:55:38,3.8
下游闸外水位,2024/02/27,17:55:38,3.8
内河侧水位,2024/02/27,18:00:00,3.7
长江侧水位,2024/02/27,18:00:00,3.9
上游闸内水位,2024/02/28,4:00:30,3.8
上游闸外水位,2024/02/28,4:00:30,3.7
上游闸内水位,2024/02/28,4:34:49,3.8
上游闸外水位,2024/02/28,4:34:49,3.7
下游闸内水位,2024/02/28,4:37:22,3.8
下游闸外水位,2024/02/28,4:37:22,3.5
下游闸内水位,2024/02/28,4:39:09,3.6
下游闸外水位,2024/02/28,4:39:09,3.5
内河侧水位,2024/02/28,5:00:00,3.7
长江侧水位,2024/02/28,5:00:00,3.4
上游闸内水位,2024/02/28,6:05:23,3.8
上游闸外水位,2024/02/28,6:05:23,3.7
下游闸内水位,2024/02/28,6:08:43,3.8
下游闸外水位,2024/02/28,6:08:43,3.7
下游闸内水位,2024/02/28,6:10:40,3.7
下游闸外水位,2024/02/28,6:10:40,3.7
下游闸内水位,2024/02/28,6:46:54,4.3
下游闸外水位,2024/02/28,6:46:54,4.3
上游闸内水位,2024/02/28,6:49:34,4.3
上游闸外水位,2024/02/28,6:49:34,4.0
上游闸内水位,2024/02/28,6:51:42,4.1
上游闸外水位,2024/02/28,6:51:42,4.0
内河侧水位,2024/02/28,7:00:00,4.1
长江侧水位,2024/02/28,7:00:00,4.4
上游闸内水位,2024/02/28,8:10:27,4.6
上游闸外水位,2024/02/28,8:10:27,4.5
下游闸内水位,2024/02/28,8:12:58,4.6
下游闸外水位,2024/02/28,8:12:58,4.9
下游闸内水位,2024/02/28,8:14:37,4.8
下游闸外水位,2024/02/28,8:14:37,4.8
下游闸内水位,2024/02/28,8:40:31,5.0
下游闸外水位,2024/02/28,8:40:31,4.9
上游闸内水位,2024/02/28,8:43:09,5.0
上游闸外水位,2024/02/28,8:43:09,4.6
上游闸内水位,2024/02/28,8:45:06,4.8
上游闸外水位,2024/02/28,8:45:06,4.6
内河侧水位,2024/02/28,9:00:00,4.7
长江侧水位,2024/02/28,9:00:00,5.0
上游闸内水位,2024/02/28,9:09:02,4.7
上游闸外水位,2024/02/28,9:09:02,4.7
下游闸内水位,2024/02/28,9:11:37,4.7
下游闸外水位,2024/02/28,9:11:37,4.9
下游闸内水位,2024/02/28,9:13:10,4.8
下游闸外水位,2024/02/28,9:13:10,4.9
下游闸内水位,2024/02/28,9:18:23,4.9
下游闸外水位,2024/02/28,9:18:23,4.9
上游闸内水位,2024/02/28,9:21:22,4.9
上游闸外水位,2024/02/28,9:21:22,4.7
上游闸内水位,2024/02/28,9:23:20,4.8
上游闸外水位,2024/02/28,9:23:20,4.7
上游闸内水位,2024/02/28,9:30:37,4.7
上游闸外水位,2024/02/28,9:30:37,4.6
上游闸内水位,2024/02/28,9:39:58,4.7
上游闸外水位,2024/02/28,9:39:58,4.6
下游闸内水位,2024/02/28,9:42:40,4.7
下游闸外水位,2024/02/28,9:42:40,4.8
下游闸内水位,2024/02/28,9:44:10,4.8
下游闸外水位,2024/02/28,9:44:10,4.8
下游闸内水位,2024/02/28,9:52:57,4.7
下游闸外水位,2024/02/28,9:52:57,4.7
上游闸内水位,2024/02/28,9:55:35,4.7
上游闸外水位,2024/02/28,9:55:35,4.6
上游闸内水位,2024/02/28,9:57:23,4.6
上游闸外水位,2024/02/28,9:57:23,4.6
内河侧水位,2024/02/28,10:00:00,4.6
长江侧水位,2024/02/27,9:00:00,4.7
上游闸内水位,2024/02/28,0:22:12,4.0
上游闸外水位,2024/02/28,0:22:12,3.9
下游闸内水位,2024/02/28,0:24:46,4.0
下游闸外水位,2024/02/28,0:24:46,4.2
下游闸内水位,2024/02/28,0:26:25,4.1
下游闸外水位,2024/02/28,0:26:25,4.1
内河侧水位,2024/02/28,1:00:00,3.8
长江侧水位,2024/02/28,1:00:00,4.0
长江侧水位,2024/02/28,10:00:00,4.7
上游闸内水位,2024/02/28,11:02:17,4.5
上游闸外水位,2024/02/28,11:02:17,4.4
上游闸内水位,2024/02/28,11:04:10,4.4
上游闸外水位,2024/02/28,11:04:10,4.3
上游闸内水位,2024/02/28,11:21:23,4.3
上游闸外水位,2024/02/28,11:21:23,4.3
下游闸内水位,2024/02/28,11:23:53,4.3
下游闸外水位,2024/02/28,11:23:53,4.3
下游闸内水位,2024/02/28,11:25:35,4.3
下游闸外水位,2024/02/28,11:25:35,4.3
上游闸内水位,2024/02/28,11:29:28,4.4
上游闸外水位,2024/02/28,11:29:28,4.2
内河侧水位,2024/02/28,12:00:00,4.2
长江侧水位,2024/02/28,12:00:00,4.2
内河侧水位,2024/02/28,14:00:00,3.8
长江侧水位,2024/02/28,14:00:00,3.9
下游闸内水位,2024/02/28,14:38:49,3.8
下游闸外水位,2024/02/28,14:38:49,3.8
上游闸内水位,2024/02/28,14:41:26,3.8
上游闸外水位,2024/02/28,14:41:26,3.8
内河侧水位,2024/02/28,15:00:00,3.8
长江侧水位,2024/02/28,15:00:00,3.7
上游闸内水位,2024/02/28,15:06:19,3.8
上游闸外水位,2024/02/28,15:06:19,3.8
下游闸内水位,2024/02/28,15:08:53,3.9
下游闸外水位,2024/02/28,15:08:53,3.7
下游闸内水位,2024/02/28,15:10:38,3.7
下游闸外水位,2024/02/28,15:10:38,3.7
下游闸内水位,2024/02/28,15:37:50,3.6
下游闸外水位,2024/02/28,15:37:50,3.6
上游闸内水位,2024/02/28,15:40:28,3.6
上游闸外水位,2024/02/28,15:40:28,3.8
上游闸内水位,2024/02/28,15:42:23,3.8
上游闸外水位,2024/02/28,15:42:23,3.8
内河侧水位,2024/02/28,16:00:00,3.7
长江侧水位,2024/02/28,16:00:00,3.6
上游闸内水位,2024/02/28,16:12:49,3.8
上游闸外水位,2024/02/28,16:12:49,3.8
下游闸内水位,2024/02/28,16:15:21,3.8
下游闸外水位,2024/02/28,16:15:21,3.6
下游闸内水位,2024/02/28,16:16:56,3.7
下游闸外水位,2024/02/28,16:16:56,3.6
下游闸内水位,2024/02/28,16:50:26,3.5
下游闸外水位,2024/02/28,16:50:26,3.5
上游闸内水位,2024/02/28,16:53:06,3.5
上游闸外水位,2024/02/28,16:53:06,3.8
上游闸内水位,2024/02/28,16:55:03,3.7
上游闸外水位,2024/02/28,16:55:03,3.7
内河侧水位,2024/02/28,17:00:00,3.7
长江侧水位,2024/02/28,17:00:00,3.4
下游闸内水位,2024/02/28,18:02:30,3.7
下游闸外水位,2024/02/28,18:02:30,3.8
上游闸内水位,2024/02/28,18:05:06,3.7
上游闸外水位,2024/02/28,18:05:06,3.7
上游闸内水位,2024/02/28,18:33:28,3.9
上游闸外水位,2024/02/28,18:33:28,3.9
下游闸内水位,2024/02/28,18:35:59,4.0
下游闸外水位,2024/02/28,18:35:59,4.3
下游闸内水位,2024/02/28,18:37:57,4.2
下游闸外水位,2024/02/28,18:37:57,4.3
内河侧水位,2024/02/28,19:00:00,4.2
长江侧水位,2024/02/28,19:00:00,4.6
上游闸内水位,2024/02/28,20:04:04,4.7
上游闸外水位,2024/02/28,20:04:04,4.6
下游闸内水位,2024/02/28,20:06:51,4.7
下游闸外水位,2024/02/28,20:06:51,5.0
下游闸内水位,2024/02/28,20:08:30,4.9
下游闸外水位,2024/02/28,20:08:30,5.0
下游闸内水位,2024/02/28,20:50:06,5.2
下游闸外水位,2024/02/28,20:50:06,5.2
上游闸内水位,2024/02/28,20:52:41,5.2
上游闸外水位,2024/02/28,20:52:41,4.8
上游闸内水位,2024/02/28,20:54:43,4.9
上游闸外水位,2024/02/28,20:54:43,4.8
内河侧水位,2024/02/28,21:00:00,4.8
长江侧水位,2024/02/28,21:00:00,5.2
下游闸内水位,2024/02/28,22:11:02,4.9
长江侧水位,2024/02/27,16:00:00,3.4
上游闸内水位,2024/02/28,7:25:38,4.3
上游闸外水位,2024/02/28,7:25:38,4.3
下游闸内水位,2024/02/28,7:29:52,4.6
下游闸外水位,2024/02/28,7:29:52,4.7
下游闸内水位,2024/02/28,7:49:57,4.8
下游闸外水位,2024/02/28,7:49:57,4.8
上游闸内水位,2024/02/28,7:52:32,4.8
上游闸外水位,2024/02/28,7:52:32,4.4
上游闸内水位,2024/02/28,7:54:30,4.6
上游闸外水位,2024/02/28,7:54:30,4.5
内河侧水位,2024/02/28,8:00:00,4.4
长江侧水位,2024/02/28,8:00:00,4.8
下游闸外水位,2024/02/28,22:11:02,4.8
上游闸内水位,2024/02/28,22:13:44,4.8
上游闸外水位,2024/02/28,22:13:44,4.7
上游闸内水位,2024/02/28,22:15:54,4.8
上游闸外水位,2024/02/28,22:15:54,4.7
上游闸内水位,2024/02/28,22:55:34,4.5
上游闸外水位,2024/02/28,22:55:34,4.4
下游闸内水位,2024/02/28,22:58:12,4.5
下游闸外水位,2024/02/28,22:58:12,4.6
下游闸内水位,2024/02/28,22:59:52,4.6
下游闸外水位,2024/02/28,22:59:52,4.6
内河侧水位,2024/02/28,23:00:00,4.4
长江侧水位,2024/02/28,23:00:00,4.6
下游闸内水位,2024/02/28,23:41:20,4.5
下游闸外水位,2024/02/28,23:41:20,4.5
上游闸内水位,2024/02/28,23:44:06,4.5
上游闸外水位,2024/02/28,23:44:06,4.2
上游闸内水位,2024/02/28,23:46:08,4.3
上游闸外水位,2024/02/28,23:46:08,4.1
内河侧水位,2024/02/29,0:00:00,4.1
长江侧水位,2024/02/29,0:00:00,4.4
下游闸内水位,2024/02/29,1:11:53,4.2
下游闸外水位,2024/02/29,1:11:53,4.2
上游闸内水位,2024/02/29,1:14:34,4.2
上游闸外水位,2024/02/29,1:14:34,3.9
上游闸内水位,2024/02/29,1:16:57,4.0
上游闸外水位,2024/02/29,1:16:57,3.9
上游闸内水位,2024/02/29,1:55:39,3.9
上游闸外水位,2024/02/29,1:55:39,3.8
下游闸内水位,2024/02/29,1:58:08,3.9
下游闸外水位,2024/02/29,1:58:08,4.0
下游闸内水位,2024/02/29,1:59:57,4.0
下游闸外水位,2024/02/29,1:59:57,4.0
内河侧水位,2024/02/29,2:00:00,3.8
长江侧水位,2024/02/29,2:00:00,4.0
下游闸内水位,2024/02/29,3:15:22,3.8
下游闸外水位,2024/02/29,3:15:22,3.8
上游闸内水位,2024/02/29,3:18:15,3.8
上游闸外水位,2024/02/29,3:18:15,3.8
上游闸内水位,2024/02/29,3:20:16,3.9
上游闸外水位,2024/02/29,3:20:16,3.8
上游闸内水位,2024/02/29,3:45:55,3.8
上游闸外水位,2024/02/29,3:45:55,3.8
下游闸内水位,2024/02/29,3:48:27,3.8
下游闸外水位,2024/02/29,3:48:27,3.7
下游闸内水位,2024/02/29,3:50:04,3.8
下游闸外水位,2024/02/29,3:50:04,3.7
内河侧水位,2024/02/29,4:00:00,3.8
长江侧水位,2024/02/29,4:00:00,3.7
上游闸内水位,2024/02/29,5:20:57,3.8
上游闸外水位,2024/02/29,5:20:57,3.7
下游闸内水位,2024/02/29,5:23:45,3.8
下游闸外水位,2024/02/29,5:23:45,3.5
下游闸内水位,2024/02/29,5:25:31,3.6
下游闸外水位,2024/02/29,5:25:31,3.5
下游闸内水位,2024/02/29,5:39:33,3.6
下游闸外水位,2024/02/29,5:39:33,3.5
上游闸内水位,2024/02/29,5:42:19,3.5
上游闸外水位,2024/02/29,5:42:19,3.8
上游闸内水位,2024/02/29,5:44:16,3.7
上游闸外水位,2024/02/29,5:44:16,3.7
内河侧水位,2024/02/29,6:00:00,3.8
长江侧水位,2024/02/29,6:00:00,3.6
上游闸内水位,2024/02/29,8:03:26,4.6
上游闸外水位,2024/02/29,8:03:26,4.5
下游闸内水位,2024/02/29,8:06:02,4.6
下游闸外水位,2024/02/29,8:06:02,4.9
下游闸内水位,2024/02/29,8:07:35,4.8
下游闸外水位,2024/02/29,8:07:35,4.9
下游闸内水位,2024/02/29,8:42:18,5.1
下游闸外水位,2024/02/29,8:42:18,5.0
上游闸内水位,2024/02/29,8:45:09,5.1
上游闸外水位,2024/02/29,8:45:09,4.7
上游闸内水位,2024/02/29,8:47:05,4.9
上游闸外水位,2024/02/28,2:32:32,3.8
上游闸内水位,2024/02/28,2:34:44,3.8
上游闸外水位,2024/02/28,2:34:44,3.8
上游闸内水位,2024/02/28,3:15:41,3.8
上游闸外水位,2024/02/28,3:15:41,3.8
下游闸内水位,2024/02/28,3:18:15,3.8
下游闸外水位,2024/02/28,3:18:15,3.6
下游闸内水位,2024/02/28,3:20:54,3.7
下游闸外水位,2024/02/28,3:20:54,3.6
下游闸内水位,2024/02/28,3:55:23,3.6
下游闸外水位,2024/02/28,3:55:23,3.6
上游闸内水位,2024/02/28,3:58:32,3.6
上游闸外水位,2024/02/28,3:58:32,3.8
内河侧水位,2024/02/28,4:00:00,3.7
长江侧水位,2024/02/28,4:00:00,3.6
下游闸内水位,2024/02/28,5:19:16,3.5
下游闸外水位,2024/02/28,5:19:16,3.4
上游闸内水位,2024/02/28,5:22:14,3.4
上游闸外水位,2024/02/28,5:22:14,3.7
上游闸内水位,2024/02/28,5:24:23,3.7
上游闸外水位,2024/02/28,5:24:23,3.7
内河侧水位,2024/02/28,6:00:00,3.7
长江侧水位,2024/02/28,6:00:00,3.6
下游闸内水位,2024/02/28,7:28:07,4.4
下游闸外水位,2024/02/28,7:28:07,4.7
内河侧水位,2024/02/28,13:00:00,3.9
长江侧水位,2024/02/28,13:00:00,4.1
上游闸内水位,2024/02/28,14:05:49,3.9
上游闸外水位,2024/02/28,14:05:49,3.8
上游闸内水位,2024/02/28,14:43:25,3.9
上游闸外水位,2024/02/28,14:43:25,3.8
上游闸内水位,2024/02/28,18:07:04,3.8
上游闸外水位,2024/02/28,18:07:04,3.7
下游闸内水位,2024/02/28,19:18:02,4.8
下游闸外水位,2024/02/28,19:18:02,4.8
上游闸内水位,2024/02/28,19:20:45,4.8
上游闸外水位,2024/02/28,19:20:45,4.4
上游闸内水位,2024/02/28,19:23:21,4.5
上游闸外水位,2024/02/28,19:23:21,4.4
内河侧水位,2024/02/28,20:00:00,4.6
长江侧水位,2024/02/28,20:00:00,5.0
上游闸内水位,2024/02/28,21:34:05,4.9
上游闸外水位,2024/02/28,21:34:05,4.8
下游闸内水位,2024/02/28,21:36:44,4.9
下游闸外水位,2024/02/28,21:36:44,5.1
下游闸内水位,2024/02/28,21:38:18,5.0
下游闸外水位,2024/02/28,21:38:18,5.0
内河侧水位,2024/02/28,22:00:00,4.8
长江侧水位,2024/02/28,22:00:00,4.9
下游闸内水位,2024/02/29,2:58:54,3.9
下游闸外水位,2024/02/29,2:58:54,3.9
下游闸内水位,2024/02/29,4:03:03,3.7
下游闸外水位,2024/02/29,4:03:03,3.7
上游闸内水位,2024/02/29,4:05:40,3.7
上游闸外水位,2024/02/29,4:05:40,3.8
上游闸内水位,2024/02/29,4:07:36,3.8
上游闸外水位,2024/02/29,4:07:36,3.8
上游闸内水位,2024/02/29,4:28:11,3.8
上游闸外水位,2024/02/29,4:28:11,3.8
下游闸内水位,2024/02/29,4:31:07,3.8
下游闸外水位,2024/02/29,4:31:07,3.6
下游闸内水位,2024/02/29,4:32:54,3.7
下游闸外水位,2024/02/29,4:32:54,3.6
下游闸内水位,2024/02/29,4:45:08,3.6
下游闸外水位,2024/02/29,4:45:08,3.6
上游闸内水位,2024/02/29,4:47:47,3.6
上游闸外水位,2024/02/29,4:47:47,3.8
上游闸内水位,2024/02/29,4:50:28,3.9
上游闸外水位,2024/02/29,4:50:28,3.8
内河侧水位,2024/02/29,5:00:00,3.7
长江侧水位,2024/02/29,5:00:00,3.6
上游闸内水位,2024/02/29,6:11:47,3.8
上游闸外水位,2024/02/29,6:11:47,3.8
下游闸内水位,2024/02/29,6:14:22,3.8
下游闸外水位,2024/02/29,6:14:22,3.7
下游闸内水位,2024/02/29,6:15:54,3.7
下游闸外水位,2024/02/29,6:15:54,3.7
下游闸内水位,2024/02/29,6:27:36,3.8
下游闸外水位,2024/02/29,6:27:36,3.8
上游闸内水位,2024/02/29,6:30:16,3.9
上游闸外水位,2024/02/29,6:30:16,3.8
上游闸内水位,2024/02/29,6:32:15,3.8
上游闸外水位,2024/02/29,6:32:15,3.7
上游闸内水位,2024/02/29,6:44:49,3.9
上游闸外水位,2024/02/29,6:44:49,3.8
下游闸内水位,2024/02/29,6:48:07,3.9
下游闸外水位,2024/02/29,6:48:07,4.1
上游闸内水位,2024/02/28,10:21:10,4.6
上游闸外水位,2024/02/28,10:21:10,4.5
下游闸内水位,2024/02/28,10:23:48,4.5
下游闸外水位,2024/02/28,10:23:48,4.6
下游闸内水位,2024/02/28,10:25:22,4.6
下游闸外水位,2024/02/28,10:25:22,4.6
下游闸内水位,2024/02/28,10:59:38,4.4
下游闸外水位,2024/02/28,10:59:38,4.4
内河侧水位,2024/02/28,11:00:00,4.3
长江侧水位,2024/02/28,11:00:00,4.4
下游闸内水位,2024/02/29,2:22:19,4.0
下游闸外水位,2024/02/29,2:22:19,4.0
上游闸内水位,2024/02/29,2:24:54,4.0
上游闸外水位,2024/02/29,2:24:54,3.8
上游闸内水位,2024/02/29,2:26:58,3.9
上游闸外水位,2024/02/29,2:26:58,3.8
上游闸内水位,2024/02/29,2:54:50,3.9
上游闸外水位,2024/02/29,2:54:50,3.8
下游闸内水位,2024/02/29,2:57:20,3.9
下游闸外水位,2024/02/29,2:57:20,3.9
内河侧水位,2024/02/29,3:00:00,3.8
长江侧水位,2024/02/29,3:00:00,3.9
下游闸内水位,2024/02/29,6:49:42,4.1
下游闸外水位,2024/02/29,6:49:42,4.2
下游闸内水位,2024/02/29,6:55:37,4.3
下游闸外水位,2024/02/29,6:55:37,4.3
上游闸内水位,2024/02/29,6:58:12,4.4
上游闸外水位,2024/02/29,6:58:12,4.0
内河侧水位,2024/02/29,7:00:00,4.0
长江侧水位,2024/02/29,7:00:00,4.3
上游闸内水位,2024/02/29,7:34:15,4.5
上游闸外水位,2024/02/29,7:34:15,4.3
上游闸外水位,2024/02/29,8:47:05,4.7
内河侧水位,2024/02/29,9:00:00,4.7
长江侧水位,2024/02/29,9:00:00,5.1
上游闸内水位,2024/02/29,10:24:09,4.7
上游闸外水位,2024/02/29,10:24:09,4.7
上游闸内水位,2024/02/29,11:01:13,4.6
上游闸外水位,2024/02/29,11:01:13,4.6
上游闸内水位,2024/02/29,11:20:31,4.5
上游闸外水位,2024/02/29,11:20:31,4.4
下游闸内水位,2024/02/29,11:23:08,4.4
下游闸外水位,2024/02/29,11:23:08,4.5
下游闸内水位,2024/02/29,11:24:42,4.5
下游闸外水位,2024/02/29,11:24:42,4.5
上游闸内水位,2024/02/29,11:30:23,4.5
上游闸外水位,2024/02/29,11:30:23,4.3
内河侧水位,2024/02/29,12:00:00,4.4
长江侧水位,2024/02/29,12:00:00,4.4
上游闸内水位,2024/02/29,13:45:26,4.1
上游闸外水位,2024/02/29,13:45:26,4.1
内河侧水位,2024/02/29,14:00:00,4.0
长江侧水位,2024/02/29,14:00:00,4.1
上游闸内水位,2024/02/29,15:08:10,4.0
上游闸外水位,2024/02/29,15:08:10,3.9
下游闸内水位,2024/02/29,15:17:33,4.0
下游闸外水位,2024/02/29,15:17:33,3.8
下游闸内水位,2024/02/29,15:19:11,3.9
下游闸外水位,2024/02/29,15:19:11,3.8
下游闸内水位,2024/02/29,15:44:17,3.8
下游闸外水位,2024/02/29,15:44:17,3.8
上游闸内水位,2024/02/29,15:46:56,3.8
上游闸外水位,2024/02/29,15:46:56,3.9
上游闸内水位,2024/02/29,15:48:51,3.9
上游闸外水位,2024/02/29,15:48:51,3.9
内河侧水位,2024/02/29,16:00:00,3.9
长江侧水位,2024/02/29,16:00:00,3.7
内河侧水位,2024/02/29,17:00:00,3.9
长江侧水位,2024/02/29,17:00:00,3.6
下游闸内水位,2024/02/29,17:05:25,3.6
下游闸外水位,2024/02/29,17:05:25,3.6
上游闸内水位,2024/02/29,17:08:14,3.6
上游闸外水位,2024/02/29,17:08:14,3.9
上游闸内水位,2024/02/29,17:10:14,3.8
上游闸外水位,2024/02/29,17:10:14,3.8
上游闸内水位,2024/02/29,17:47:11,3.9
上游闸外水位,2024/02/29,17:47:11,3.8
下游闸内水位,2024/02/29,17:49:41,3.9
下游闸外水位,2024/02/29,17:49:41,3.5
下游闸内水位,2024/02/29,17:51:35,3.7
下游闸外水位,2024/02/29,17:51:35,3.5
内河侧水位,2024/02/29,18:00:00,3.8
长江侧水位,2024/02/29,18:00:00,3.5
下游闸内水位,2024/02/29,18:09:00,3.6
下游闸外水位,2024/02/29,18:09:00,3.6
上游闸内水位,2024/02/29,18:11:41,3.6
上游闸外水位,2024/02/29,18:11:41,3.8
上游闸内水位,2024/02/28,17:36:35,3.8
上游闸外水位,2024/02/28,17:36:35,3.7
下游闸内水位,2024/02/28,17:39:31,3.8
下游闸外水位,2024/02/28,17:39:31,3.6
下游闸内水位,2024/02/28,17:41:11,3.7
下游闸外水位,2024/02/28,17:41:11,3.6
内河侧水位,2024/02/28,18:00:00,3.7
长江侧水位,2024/02/28,18:00:00,3.8
上游闸内水位,2024/02/29,9:14:17,4.9
上游闸外水位,2024/02/29,9:14:17,4.8
下游闸内水位,2024/02/29,9:16:57,4.9
下游闸外水位,2024/02/29,9:16:57,5.1
下游闸内水位,2024/02/29,9:18:32,5.0
下游闸外水位,2024/02/29,9:18:32,5.1
下游闸内水位,2024/02/29,9:46:51,5.0
下游闸外水位,2024/02/29,9:46:51,5.0
上游闸内水位,2024/02/29,9:49:29,5.0
上游闸外水位,2024/02/29,9:49:29,4.8
上游闸内水位,2024/02/29,9:51:24,4.9
上游闸外水位,2024/02/29,9:51:24,4.8
内河侧水位,2024/02/29,10:00:00,4.8
长江侧水位,2024/02/29,10:00:00,4.9
上游闸内水位,2024/02/29,18:13:39,3.8
上游闸外水位,2024/02/29,18:13:39,3.8
上游闸内水位,2024/02/29,18:41:21,3.9
上游闸外水位,2024/02/29,18:41:21,3.8
下游闸内水位,2024/02/29,18:44:11,3.9
下游闸外水位,2024/02/29,18:44:11,3.9
下游闸内水位,2024/02/29,18:45:55,3.9
下游闸外水位,2024/02/29,18:45:55,3.9
内河侧水位,2024/02/29,19:00:00,3.8
长江侧水位,2024/02/29,19:00:00,4.1
上游闸内水位,2024/02/29,20:16:56,3.9
上游闸外水位,2024/02/29,20:16:56,3.8
下游闸内水位,2024/02/29,20:20:30,3.9
下游闸外水位,2024/02/29,20:20:30,4.8
下游闸内水位,2024/02/29,20:24:00,4.7
下游闸外水位,2024/02/29,20:24:00,4.8
内河侧水位,2024/02/29,21:00:00,3.8
长江侧水位,2024/02/29,21:00:00,5.0
内河侧水位,2024/02/29,22:00:00,3.8
长江侧水位,2024/02/29,22:00:00,4.9
下游闸内水位,2024/02/29,22:29:34,4.7
下游闸外水位,2024/02/29,22:29:34,4.7
内河侧水位,2024/02/29,23:00:00,3.8
长江侧水位,2024/02/29,23:00:00,4.6
上游闸内水位,2024/02/29,23:11:14,3.8
上游闸外水位,2024/02/29,23:11:14,3.8
下游闸内水位,2024/02/29,23:13:56,3.8
下游闸外水位,2024/02/29,23:13:56,4.5
上游闸内水位,2024/02/29,0:23:18,4.1
上游闸外水位,2024/02/29,0:23:18,4.0
下游闸内水位,2024/02/29,0:26:06,4.1
下游闸外水位,2024/02/29,0:26:06,4.3
下游闸内水位,2024/02/29,0:27:45,4.2
下游闸外水位,2024/02/29,0:27:45,4.3
内河侧水位,2024/02/29,1:00:00,3.9
长江侧水位,2024/02/29,1:00:00,4.2
上游闸内水位,2024/02/29,16:24:00,3.9
上游闸外水位,2024/02/29,16:24:00,3.9
下游闸内水位,2024/02/29,16:26:34,3.9
下游闸外水位,2024/02/29,16:26:34,3.6
下游闸内水位,2024/02/29,16:28:14,3.8
下游闸外水位,2024/02/29,16:28:14,3.6
上游闸内水位,2024/02/29,7:00:19,4.2
上游闸外水位,2024/02/29,7:00:19,4.0
上游闸内水位,2024/02/29,7:11:34,4.2
上游闸外水位,2024/02/29,7:11:34,4.1
下游闸内水位,2024/02/29,7:14:27,4.2
下游闸外水位,2024/02/29,7:14:27,4.5
下游闸内水位,2024/02/29,7:16:45,4.5
下游闸外水位,2024/02/29,7:16:45,4.5
下游闸内水位,2024/02/29,7:29:43,4.7
下游闸外水位,2024/02/29,7:29:43,4.7
上游闸内水位,2024/02/29,7:32:20,4.7
上游闸外水位,2024/02/29,7:32:20,4.3
内河侧水位,2024/02/29,8:00:00,4.5
长江侧水位,2024/02/29,8:00:00,4.9
下游闸内水位,2024/02/29,14:31:10,4.0
下游闸外水位,2024/02/29,14:31:10,3.9
上游闸内水位,2024/02/29,14:33:57,4.0
上游闸外水位,2024/02/29,14:33:57,4.0
上游闸内水位,2024/02/29,14:35:52,4.0
上游闸外水位,2024/02/29,14:35:52,4.0
内河侧水位,2024/02/29,15:00:00,3.9
长江侧水位,2024/02/29,15:00:00,3.9
下游闸内水位,2024/02/29,10:26:39,4.8
下游闸外水位,2024/02/29,10:26:39,4.8
