名称,日期,时间,数值
上游闸外水位,2024/08/28,10:09:18,4.4
下游闸内水位,2024/08/28,10:11:48,4.4
下游闸外水位,2024/08/28,10:11:48,4.7
下游闸内水位,2024/08/28,10:13:15,4.5
下游闸外水位,2024/08/28,10:13:15,4.7
下游闸内水位,2024/08/28,10:21:53,4.7
下游闸外水位,2024/08/28,10:21:53,4.7
下游闸内水位,2024/08/28,10:34:31,4.7
下游闸外水位,2024/08/28,10:34:31,4.7
下游闸内水位,2024/08/28,10:59:32,4.7
下游闸外水位,2024/08/28,10:59:32,4.7
内河侧水位,2024/08/28,11:00:00,4.4
长江侧水位,2024/08/28,11:00:00,4.7
上游闸内水位,2024/08/28,11:02:11,4.7
上游闸外水位,2024/08/28,11:02:11,4.4
上游闸内水位,2024/08/28,11:03:39,4.5
上游闸外水位,2024/08/28,11:03:39,4.4
上游闸内水位,2024/08/28,11:32:37,4.4
上游闸外水位,2024/08/28,11:32:37,4.4
下游闸内水位,2024/08/28,11:35:08,4.4
下游闸外水位,2024/08/28,11:35:08,4.7
下游闸内水位,2024/08/28,11:36:33,4.6
下游闸外水位,2024/08/28,11:36:33,4.7
内河侧水位,2024/08/28,12:00:00,4.4
长江侧水位,2024/08/28,12:00:00,4.8
下游闸内水位,2024/08/28,12:07:03,4.8
下游闸外水位,2024/08/28,12:07:03,4.8
上游闸内水位,2024/08/28,12:09:39,4.8
上游闸外水位,2024/08/28,12:09:39,4.4
上游闸内水位,2024/08/28,12:11:03,4.6
上游闸外水位,2024/08/28,12:11:03,4.5
上游闸内水位,2024/08/28,12:45:33,4.4
上游闸外水位,2024/08/28,12:45:33,4.5
下游闸内水位,2024/08/28,12:48:18,4.4
下游闸外水位,2024/08/28,12:48:18,4.8
下游闸内水位,2024/08/28,12:50:09,4.7
下游闸外水位,2024/08/28,12:50:09,4.8
内河侧水位,2024/08/28,13:00:00,4.5
长江侧水位,2024/08/28,13:00:00,4.8
下游闸内水位,2024/08/28,13:23:48,4.8
下游闸外水位,2024/08/28,13:23:48,4.8
上游闸内水位,2024/08/28,13:26:29,4.8
上游闸外水位,2024/08/28,13:26:29,4.4
上游闸内水位,2024/08/28,13:28:35,4.5
上游闸外水位,2024/08/28,13:28:35,4.4
上游闸内水位,2024/08/28,13:58:52,4.4
上游闸外水位,2024/08/28,13:58:52,4.4
内河侧水位,2024/08/28,14:00:00,4.4
长江侧水位,2024/08/28,14:00:00,4.8
下游闸内水位,2024/08/28,14:01:25,4.4
下游闸外水位,2024/08/28,14:01:25,4.8
下游闸内水位,2024/08/28,14:03:01,4.6
下游闸外水位,2024/08/28,14:03:01,4.8
下游闸内水位,2024/08/28,14:36:24,4.8
下游闸外水位,2024/08/28,14:36:24,4.8
上游闸内水位,2024/08/28,14:39:06,4.8
上游闸外水位,2024/08/28,14:39:06,4.4
上游闸内水位,2024/08/28,14:40:57,4.5
上游闸外水位,2024/08/28,14:40:57,4.4
下游闸内水位,2024/08/28,15:17:24,4.4
下游闸外水位,2024/08/28,15:17:24,4.8
下游闸内水位,2024/08/28,15:54:50,4.7
下游闸外水位,2024/08/28,15:54:50,4.7
上游闸内水位,2024/08/28,15:57:32,4.7
上游闸外水位,2024/08/28,15:57:32,4.4
上游闸内水位,2024/08/28,15:58:58,4.5
上游闸外水位,2024/08/28,15:58:58,4.4
内河侧水位,2024/08/28,16:00:00,4.4
长江侧水位,2024/08/28,16:00:00,4.7
上游闸内水位,2024/08/28,16:34:01,4.3
上游闸外水位,2024/08/28,16:34:01,4.4
下游闸内水位,2024/08/28,16:36:34,4.3
下游闸外水位,2024/08/28,16:36:34,4.7
下游闸内水位,2024/08/28,16:37:53,4.5
下游闸外水位,2024/08/28,16:37:53,4.6
下游闸内水位,2024/08/28,16:55:56,4.7
下游闸外水位,2024/08/28,16:55:56,4.7
上游闸内水位,2024/08/28,16:58:32,4.7
上游闸外水位,2024/08/28,16:58:32,4.4
内河侧水位,2024/08/28,17:00:00,4.3
长江侧水位,2024/08/28,17:00:00,4.6
上游闸内水位,2024/08/28,17:00:18,4.4
上游闸外水位,2024/08/28,17:00:18,4.3
上游闸内水位,2024/08/28,17:26:19,4.4
上游闸外水位,2024/08/28,17:26:19,4.4
下游闸内水位,2024/08/28,17:28:52,4.3
下游闸外水位,2024/08/28,17:28:52,4.6
内河侧水位,2024/08/28,18:00:00,4.4
长江侧水位,2024/08/28,18:00:00,4.6
下游闸内水位,2024/08/28,18:03:27,4.6
下游闸外水位,2024/08/28,18:03:27,4.6
上游闸内水位,2024/08/28,18:06:09,4.6
上游闸外水位,2024/08/28,18:06:09,4.4
上游闸内水位,2024/08/28,18:07:33,4.5
上游闸外水位,2024/08/28,18:07:33,4.4
上游闸内水位,2024/08/28,18:42:05,4.4
上游闸外水位,2024/08/28,18:42:05,4.4
下游闸内水位,2024/08/28,18:44:46,4.4
下游闸外水位,2024/08/28,18:44:46,4.6
内河侧水位,2024/08/28,19:00:00,4.4
长江侧水位,2024/08/28,19:00:00,4.6
下游闸内水位,2024/08/28,19:34:53,4.6
下游闸外水位,2024/08/28,19:34:53,4.6
上游闸内水位,2024/08/28,19:37:29,4.6
上游闸外水位,2024/08/28,19:37:29,4.4
上游闸内水位,2024/08/28,19:38:56,4.5
上游闸外水位,2024/08/28,19:38:56,4.5
内河侧水位,2024/08/28,20:00:00,4.4
长江侧水位,2024/08/28,20:00:00,4.6
上游闸内水位,2024/08/28,20:21:08,4.4
上游闸外水位,2024/08/28,20:21:08,4.4
下游闸内水位,2024/08/28,20:23:48,4.4
下游闸外水位,2024/08/28,20:23:48,4.6
下游闸内水位,2024/08/28,20:25:03,4.5
下游闸外水位,2024/08/28,20:25:03,4.6
内河侧水位,2024/08/28,21:00:00,4.4
长江侧水位,2024/08/28,21:00:00,4.6
下游闸内水位,2024/08/28,21:01:49,4.6
下游闸外水位,2024/08/28,21:01:49,4.6
上游闸内水位,2024/08/28,21:04:26,4.6
上游闸外水位,2024/08/28,21:04:26,4.4
上游闸内水位,2024/08/28,21:07:03,4.4
上游闸外水位,2024/08/28,21:07:03,4.4
下游闸外水位,2024/08/29,0:25:46,5.2
上游闸内水位,2024/08/29,0:28:42,5.2
上游闸外水位,2024/08/29,0:28:42,4.7
上游闸内水位,2024/08/29,0:31:26,4.7
上游闸外水位,2024/08/29,0:31:26,4.7
内河侧水位,2024/08/29,1:00:00,4.8
长江侧水位,2024/08/29,1:00:00,5.2
上游闸内水位,2024/08/29,1:02:55,4.7
上游闸外水位,2024/08/29,1:02:55,4.8
下游闸内水位,2024/08/29,1:05:27,4.8
下游闸外水位,2024/08/29,1:05:27,5.3
下游闸内水位,2024/08/29,1:07:42,5.1
下游闸外水位,2024/08/29,1:07:42,5.3
下游闸内水位,2024/08/29,1:24:35,5.3
下游闸外水位,2024/08/29,1:24:35,5.3
上游闸内水位,2024/08/29,1:27:12,5.3
上游闸外水位,2024/08/29,1:27:12,4.8
上游闸内水位,2024/08/29,1:29:30,4.9
上游闸外水位,2024/08/29,1:29:30,4.8
上游闸内水位,2024/08/29,1:50:40,4.8
上游闸外水位,2024/08/29,1:50:40,4.8
下游闸内水位,2024/08/29,1:53:15,4.8
下游闸外水位,2024/08/29,1:53:15,5.3
下游闸内水位,2024/08/29,1:55:13,5.1
下游闸外水位,2024/08/29,1:55:13,5.3
内河侧水位,2024/08/29,2:00:00,4.8
长江侧水位,2024/08/29,2:00:00,5.3
下游闸内水位,2024/08/29,2:01:17,5.3
下游闸外水位,2024/08/29,2:01:17,5.3
上游闸内水位,2024/08/29,2:04:05,5.3
上游闸外水位,2024/08/29,2:04:05,4.9
上游闸内水位,2024/08/29,2:08:01,4.8
上游闸外水位,2024/08/29,2:08:01,4.8
上游闸内水位,2024/08/29,2:37:37,4.8
上游闸外水位,2024/08/29,2:37:37,4.8
下游闸内水位,2024/08/29,2:40:08,4.8
下游闸外水位,2024/08/29,2:40:08,5.3
下游闸内水位,2024/08/29,2:41:54,5.1
下游闸外水位,2024/08/29,2:41:54,5.3
下游闸内水位,2024/08/29,2:55:13,5.3
下游闸外水位,2024/08/29,2:55:13,5.2
内河侧水位,2024/08/29,3:00:00,4.9
长江侧水位,2024/08/29,3:00:00,5.3
上游闸内水位,2024/08/29,3:50:59,5.2
上游闸外水位,2024/08/29,3:50:59,4.8
内河侧水位,2024/08/29,4:00:00,4.8
长江侧水位,2024/08/29,4:00:00,5.1
上游闸内水位,2024/08/29,4:00:00,4.8
上游闸外水位,2024/08/29,4:00:00,4.8
下游闸内水位,2024/08/29,7:45:27,4.8
下游闸外水位,2024/08/29,7:45:27,4.8
上游闸内水位,2024/08/29,9:51:04,4.5
上游闸外水位,2024/08/29,9:51:04,4.5
下游闸内水位,2024/08/29,9:53:37,4.5
下游闸外水位,2024/08/29,9:53:37,4.6
内河侧水位,2024/08/29,10:00:00,4.5
长江侧水位,2024/08/29,10:00:00,4.6
下游闸内水位,2024/08/29,10:04:20,4.6
下游闸外水位,2024/08/29,10:04:20,4.6
上游闸内水位,2024/08/29,10:06:55,4.6
上游闸外水位,2024/08/29,10:06:55,4.5
上游闸内水位,2024/08/29,10:25:53,4.4
上游闸外水位,2024/08/29,10:25:53,4.4
下游闸内水位,2024/08/29,10:28:22,4.4
下游闸外水位,2024/08/29,10:28:22,4.6
下游闸内水位,2024/08/29,10:58:20,4.6
下游闸外水位,2024/08/29,10:58:20,4.6
内河侧水位,2024/08/29,11:00:00,4.5
长江侧水位,2024/08/29,11:00:00,4.5
上游闸内水位,2024/08/29,11:00:56,4.6
上游闸外水位,2024/08/29,11:00:56,4.4
上游闸内水位,2024/08/29,11:23:55,4.4
上游闸外水位,2024/08/29,11:23:55,4.4
下游闸内水位,2024/08/29,11:26:29,4.4
下游闸外水位,2024/08/29,11:26:29,4.6
下游闸内水位,2024/08/29,11:54:24,4.5
下游闸外水位,2024/08/29,11:54:24,4.5
上游闸内水位,2024/08/29,11:57:11,4.6
上游闸外水位,2024/08/29,11:57:11,4.4
上游闸内水位,2024/08/29,11:58:45,4.5
上游闸外水位,2024/08/29,11:58:45,4.4
内河侧水位,2024/08/29,12:00:00,4.4
长江侧水位,2024/08/29,12:00:00,4.5
上游闸内水位,2024/08/29,12:24:34,4.4
上游闸外水位,2024/08/29,12:24:34,4.4
下游闸内水位,2024/08/29,12:27:13,4.4
下游闸外水位,2024/08/29,12:27:13,4.5
下游闸内水位,2024/08/29,12:28:37,4.5
下游闸外水位,2024/08/29,12:28:37,4.5
下游闸内水位,2024/08/29,12:41:19,4.5
下游闸外水位,2024/08/29,12:41:19,4.5
上游闸内水位,2024/08/29,12:44:00,4.6
上游闸外水位,2024/08/29,12:44:00,4.4
上游闸内水位,2024/08/29,12:45:27,4.5
上游闸外水位,2024/08/29,12:45:27,4.4
内河侧水位,2024/08/29,13:00:00,4.4
长江侧水位,2024/08/29,13:00:00,4.6
上游闸内水位,2024/08/29,13:10:33,4.4
上游闸外水位,2024/08/29,13:10:33,4.4
下游闸内水位,2024/08/29,13:14:26,4.4
下游闸外水位,2024/08/29,13:14:26,4.6
下游闸内水位,2024/08/29,13:15:45,4.5
下游闸外水位,2024/08/29,13:15:45,4.6
下游闸内水位,2024/08/29,13:44:34,4.7
下游闸外水位,2024/08/29,13:44:34,4.6
上游闸内水位,2024/08/29,13:47:34,4.7
上游闸外水位,2024/08/29,13:47:34,4.4
上游闸内水位,2024/08/29,13:49:06,4.5
上游闸外水位,2024/08/29,13:49:06,4.5
内河侧水位,2024/08/29,14:00:00,4.5
长江侧水位,2024/08/29,14:00:00,4.6
上游闸内水位,2024/08/29,14:04:58,4.5
上游闸外水位,2024/08/29,14:04:58,4.5
下游闸内水位,2024/08/29,14:08:06,4.4
下游闸外水位,2024/08/29,14:08:06,4.7
上游闸内水位,2024/08/29,4:55:03,4.8
上游闸外水位,2024/08/29,4:55:03,4.8
下游闸内水位,2024/08/29,15:41:36,4.7
下游闸外水位,2024/08/29,15:41:36,4.7
上游闸内水位,2024/08/29,15:44:14,4.7
上游闸外水位,2024/08/29,15:44:14,4.6
上游闸内水位,2024/08/29,15:45:40,4.6
上游闸外水位,2024/08/29,15:45:40,4.6
上游闸内水位,2024/08/29,15:54:06,4.5
上游闸外水位,2024/08/29,15:54:06,4.6
下游闸内水位,2024/08/29,15:58:00,4.5
下游闸外水位,2024/08/29,15:58:00,4.7
内河侧水位,2024/08/29,16:00:00,4.6
长江侧水位,2024/08/29,16:00:00,4.7
下游闸内水位,2024/08/29,16:03:25,4.7
下游闸外水位,2024/08/29,16:03:25,4.7
下游闸内水位,2024/08/29,16:30:14,4.7
下游闸外水位,2024/08/29,16:30:14,4.7
上游闸内水位,2024/08/29,16:32:56,4.8
上游闸外水位,2024/08/29,16:32:56,4.6
上游闸内水位,2024/08/29,16:34:20,4.6
上游闸外水位,2024/08/29,16:34:20,4.6
内河侧水位,2024/08/29,17:00:00,4.6
长江侧水位,2024/08/29,17:00:00,4.7
上游闸内水位,2024/08/29,17:13:54,4.6
上游闸外水位,2024/08/29,17:13:54,4.6
上游闸内水位,2024/08/29,17:18:41,4.5
上游闸外水位,2024/08/29,17:18:41,4.6
下游闸内水位,2024/08/29,17:20:50,4.5
下游闸外水位,2024/08/29,17:20:50,4.7
下游闸内水位,2024/08/29,17:22:42,4.7
下游闸外水位,2024/08/29,17:22:42,4.7
下游闸内水位,2024/08/29,17:40:27,4.7
下游闸外水位,2024/08/29,17:40:27,4.7
上游闸内水位,2024/08/29,17:43:02,4.7
上游闸外水位,2024/08/29,17:43:02,4.6
上游闸内水位,2024/08/29,17:44:31,4.6
上游闸外水位,2024/08/29,17:44:31,4.6
内河侧水位,2024/08/29,18:00:00,4.6
长江侧水位,2024/08/29,18:00:00,4.7
上游闸内水位,2024/08/29,18:04:51,4.6
上游闸外水位,2024/08/29,18:04:51,4.6
下游闸内水位,2024/08/29,18:07:45,4.5
下游闸外水位,2024/08/29,18:07:45,4.7
下游闸内水位,2024/08/29,18:09:09,4.6
下游闸外水位,2024/08/29,18:09:09,4.7
下游闸内水位,2024/08/29,18:38:13,4.7
下游闸外水位,2024/08/29,18:38:13,4.6
上游闸内水位,2024/08/29,18:42:01,4.7
上游闸外水位,2024/08/29,18:42:01,4.5
上游闸内水位,2024/08/29,18:45:00,4.5
上游闸外水位,2024/08/29,18:45:00,4.5
内河侧水位,2024/08/29,19:00:00,4.5
长江侧水位,2024/08/29,19:00:00,4.7
上游闸内水位,2024/08/29,19:25:39,4.5
上游闸外水位,2024/08/29,19:25:39,4.5
下游闸内水位,2024/08/29,19:28:31,4.5
下游闸外水位,2024/08/29,19:28:31,4.7
下游闸内水位,2024/08/29,19:29:58,4.6
下游闸外水位,2024/08/29,19:29:58,4.7
下游闸内水位,2024/08/29,19:59:40,4.6
下游闸外水位,2024/08/29,19:59:40,4.6
内河侧水位,2024/08/29,20:00:00,4.5
长江侧水位,2024/08/29,20:00:00,4.6
上游闸内水位,2024/08/29,20:04:14,4.6
上游闸外水位,2024/08/29,20:04:14,4.5
上游闸内水位,2024/08/29,20:05:41,4.5
上游闸外水位,2024/08/29,20:05:41,4.5
上游闸内水位,2024/08/29,20:41:50,4.5
上游闸外水位,2024/08/29,20:41:50,4.5
下游闸内水位,2024/08/29,20:44:46,4.4
下游闸外水位,2024/08/29,20:44:46,4.6
下游闸内水位,2024/08/29,20:48:51,4.6
下游闸外水位,2024/08/29,20:48:51,4.6
内河侧水位,2024/08/29,21:00:00,4.5
长江侧水位,2024/08/29,21:00:00,4.6
下游闸内水位,2024/08/29,21:03:18,4.6
下游闸外水位,2024/08/29,21:03:18,4.5
上游闸内水位,2024/08/29,21:36:48,4.5
上游闸外水位,2024/08/29,21:36:48,4.5
上游闸内水位,2024/08/29,21:38:29,4.5
上游闸外水位,2024/08/29,21:38:29,4.5
内河侧水位,2024/08/29,22:00:00,4.4
长江侧水位,2024/08/29,22:00:00,4.5
上游闸内水位,2024/08/29,22:17:02,4.4
上游闸外水位,2024/08/29,22:17:02,4.4
下游闸内水位,2024/08/29,22:19:36,4.4
下游闸内水位,2024/08/29,14:09:36,4.5
下游闸外水位,2024/08/29,14:09:36,4.6
下游闸内水位,2024/08/29,14:42:43,4.7
下游闸外水位,2024/08/29,14:42:43,4.7
上游闸内水位,2024/08/29,14:46:04,4.7
上游闸外水位,2024/08/29,14:46:04,4.5
上游闸内水位,2024/08/29,14:47:26,4.6
上游闸外水位,2024/08/29,14:47:26,4.6
内河侧水位,2024/08/29,15:00:00,4.5
长江侧水位,2024/08/29,15:00:00,4.7
上游闸内水位,2024/08/29,15:23:37,4.6
上游闸外水位,2024/08/29,15:23:37,4.6
下游闸内水位,2024/08/29,15:26:43,4.5
下游闸外水位,2024/08/29,15:26:43,4.7
下游闸内水位,2024/08/29,15:27:57,4.6
下游闸外水位,2024/08/29,15:27:57,4.7
内河侧水位,2024/08/30,2:00:00,4.7
长江侧水位,2024/08/30,2:00:00,5.1
上游闸内水位,2024/08/30,2:18:09,5.0
上游闸外水位,2024/08/30,2:18:09,4.8
下游闸内水位,2024/08/30,3:40:36,5.3
下游闸外水位,2024/08/30,3:40:36,5.3
下游闸内水位,2024/08/30,22:29:12,4.3
下游闸外水位,2024/08/30,22:29:12,4.4
内河侧水位,2024/08/30,23:00:00,4.3
长江侧水位,2024/08/30,23:00:00,4.3
下游闸内水位,2024/08/30,23:13:37,4.4
下游闸外水位,2024/08/30,23:13:37,4.4
上游闸内水位,2024/08/30,23:16:59,4.4
上游闸外水位,2024/08/30,23:16:59,4.3
上游闸内水位,2024/08/30,23:18:39,4.3
上游闸外水位,2024/08/30,23:18:39,4.3
内河侧水位,2024/08/31,0:00:00,4.3
长江侧水位,2024/08/31,0:00:00,4.3
上游闸内水位,2024/08/31,0:08:51,4.3
上游闸外水位,2024/08/31,0:08:51,4.3
下游闸内水位,2024/08/31,0:13:33,4.2
下游闸外水位,2024/08/31,0:13:33,4.3
下游闸内水位,2024/08/31,0:15:37,4.3
下游闸外水位,2024/08/31,0:15:37,4.3
下游闸内水位,2024/08/31,0:24:53,4.3
下游闸外水位,2024/08/31,0:24:53,4.3
上游闸内水位,2024/08/31,0:27:30,4.3
上游闸外水位,2024/08/31,0:27:30,4.3
上游闸内水位,2024/08/31,0:29:09,4.3
上游闸外水位,2024/08/31,0:29:09,4.3
上游闸内水位,2024/08/31,0:53:20,4.3
上游闸外水位,2024/08/31,0:53:20,4.3
下游闸内水位,2024/08/31,0:56:58,4.2
下游闸外水位,2024/08/31,0:56:58,4.3
下游闸内水位,2024/08/31,0:58:22,4.3
下游闸外水位,2024/08/31,0:58:22,4.3
内河侧水位,2024/08/31,1:00:00,4.3
长江侧水位,2024/08/31,1:00:00,4.3
下游闸内水位,2024/08/31,1:26:12,4.4
下游闸外水位,2024/08/31,1:26:12,4.4
上游闸内水位,2024/08/31,1:28:47,4.5
上游闸外水位,2024/08/31,1:28:47,4.3
上游闸内水位,2024/08/31,1:30:17,4.4
上游闸外水位,2024/08/31,1:30:17,4.3
内河侧水位,2024/08/31,2:00:00,4.4
长江侧水位,2024/08/31,2:00:00,4.6
上游闸内水位,2024/08/31,2:09:54,4.4
上游闸外水位,2024/08/31,2:09:54,4.4
下游闸内水位,2024/08/31,2:12:33,4.4
下游闸外水位,2024/08/31,2:12:33,4.7
下游闸内水位,2024/08/31,2:13:50,4.5
下游闸外水位,2024/08/31,2:13:50,4.7
下游闸内水位,2024/08/31,2:25:04,4.9
下游闸外水位,2024/08/31,2:25:04,4.9
上游闸内水位,2024/08/31,2:27:40,4.9
上游闸外水位,2024/08/31,2:27:40,4.5
上游闸内水位,2024/08/31,2:29:23,4.6
上游闸外水位,2024/08/31,2:29:23,4.5
上游闸内水位,2024/08/31,2:46:14,4.6
上游闸外水位,2024/08/31,2:46:14,4.6
下游闸内水位,2024/08/31,2:49:11,4.6
下游闸外水位,2024/08/31,2:49:11,5.0
下游闸内水位,2024/08/31,2:51:01,4.9
下游闸外水位,2024/08/31,2:51:01,5.0
内河侧水位,2024/08/31,3:00:00,4.7
长江侧水位,2024/08/31,3:00:00,5.1
下游闸内水位,2024/08/31,3:00:04,5.1
下游闸外水位,2024/08/31,3:00:04,5.1
上游闸内水位,2024/08/31,3:02:45,5.1
上游闸外水位,2024/08/31,3:02:45,4.7
上游闸内水位,2024/08/31,3:04:55,4.8
下游闸外水位,2024/08/29,22:19:36,4.5
下游闸内水位,2024/08/29,22:20:51,4.5
下游闸外水位,2024/08/29,22:20:51,4.5
下游闸内水位,2024/08/29,22:31:25,4.6
下游闸外水位,2024/08/29,22:31:25,4.6
上游闸内水位,2024/08/29,22:34:22,4.6
上游闸外水位,2024/08/29,22:34:22,4.4
内河侧水位,2024/08/29,23:00:00,4.4
长江侧水位,2024/08/29,23:00:00,4.5
上游闸内水位,2024/08/29,23:11:17,4.4
上游闸外水位,2024/08/29,23:11:17,4.4
上游闸内水位,2024/08/29,23:41:48,4.4
上游闸外水位,2024/08/29,23:41:48,4.4
下游闸内水位,2024/08/29,23:44:37,4.4
下游闸外水位,2024/08/29,23:44:37,4.6
下游闸内水位,2024/08/29,23:53:49,4.6
下游闸外水位,2024/08/29,23:53:49,4.6
内河侧水位,2024/08/30,0:00:00,4.5
长江侧水位,2024/08/30,0:00:00,4.6
上游闸内水位,2024/08/30,0:37:18,4.6
上游闸外水位,2024/08/30,0:37:18,4.5
上游闸内水位,2024/08/30,0:42:14,4.5
上游闸外水位,2024/08/30,0:42:14,4.5
内河侧水位,2024/08/30,1:00:00,4.6
长江侧水位,2024/08/30,1:00:00,4.8
上游闸内水位,2024/08/30,1:16:47,4.6
上游闸外水位,2024/08/30,1:16:47,4.6
下游闸内水位,2024/08/30,1:19:22,4.6
下游闸外水位,2024/08/30,1:19:22,4.9
下游闸内水位,2024/08/30,1:20:48,4.7
下游闸外水位,2024/08/30,1:20:48,4.9
下游闸内水位,2024/08/30,1:35:11,5.0
下游闸外水位,2024/08/30,1:35:11,5.0
上游闸内水位,2024/08/30,2:19:35,4.9
上游闸外水位,2024/08/30,2:19:35,4.8
内河侧水位,2024/08/30,3:00:00,4.9
长江侧水位,2024/08/30,3:00:00,5.3
上游闸内水位,2024/08/30,3:16:46,4.9
上游闸外水位,2024/08/30,3:16:46,4.9
下游闸内水位,2024/08/30,3:20:39,4.9
下游闸外水位,2024/08/30,3:20:39,5.3
下游闸内水位,2024/08/30,3:22:22,5.1
下游闸外水位,2024/08/30,3:22:22,5.3
下游闸内水位,2024/08/30,9:27:21,4.7
下游闸外水位,2024/08/30,9:27:21,4.7
上游闸内水位,2024/08/30,14:07:34,4.3
上游闸外水位,2024/08/30,14:07:34,4.3
下游闸内水位,2024/08/30,15:47:21,4.7
下游闸外水位,2024/08/30,15:47:21,4.7
上游闸内水位,2024/08/30,15:50:06,4.7
上游闸外水位,2024/08/30,15:50:06,4.5
上游闸内水位,2024/08/30,15:51:28,4.6
上游闸外水位,2024/08/30,15:51:28,4.5
内河侧水位,2024/08/30,16:00:00,4.5
长江侧水位,2024/08/30,16:00:00,4.7
上游闸内水位,2024/08/30,16:31:31,4.5
上游闸外水位,2024/08/30,16:31:31,4.5
下游闸内水位,2024/08/30,16:34:15,4.5
下游闸外水位,2024/08/30,16:34:15,4.8
下游闸内水位,2024/08/30,16:35:37,4.6
下游闸外水位,2024/08/30,16:35:37,4.7
内河侧水位,2024/08/30,17:00:00,4.6
长江侧水位,2024/08/30,17:00:00,4.8
下游闸内水位,2024/08/30,17:02:10,4.8
下游闸外水位,2024/08/30,17:02:10,4.8
上游闸内水位,2024/08/30,17:04:45,4.8
上游闸外水位,2024/08/30,17:04:45,4.6
上游闸内水位,2024/08/30,17:06:15,4.7
上游闸外水位,2024/08/30,17:06:15,4.6
上游闸内水位,2024/08/30,17:33:32,4.6
上游闸外水位,2024/08/30,17:33:32,4.6
下游闸内水位,2024/08/30,17:36:05,4.6
下游闸外水位,2024/08/30,17:36:05,4.8
下游闸内水位,2024/08/30,17:37:20,4.7
下游闸外水位,2024/08/30,17:37:20,4.7
内河侧水位,2024/08/30,18:00:00,4.6
长江侧水位,2024/08/30,18:00:00,4.8
下游闸内水位,2024/08/30,18:16:56,4.8
下游闸外水位,2024/08/30,18:16:56,4.7
上游闸内水位,2024/08/30,18:19:30,4.8
上游闸外水位,2024/08/30,18:19:30,4.6
上游闸内水位,2024/08/30,18:21:01,4.7
上游闸外水位,2024/08/30,18:21:01,4.6
内河侧水位,2024/08/30,19:00:00,4.6
长江侧水位,2024/08/30,19:00:00,4.7
上游闸内水位,2024/08/30,19:04:23,4.6
上游闸外水位,2024/08/30,19:04:23,4.6
内河侧水位,2024/08/30,4:00:00,5.0
长江侧水位,2024/08/30,4:00:00,5.3
上游闸内水位,2024/08/30,4:18:17,5.3
上游闸外水位,2024/08/30,4:18:17,5.0
上游闸内水位,2024/08/30,4:19:47,5.1
上游闸外水位,2024/08/30,4:19:47,5.0
内河侧水位,2024/08/30,5:00:00,4.6
长江侧水位,2024/08/30,5:00:00,5.3
上游闸内水位,2024/08/30,5:02:56,4.9
上游闸外水位,2024/08/30,5:02:56,4.7
