名称,日期,时间,数值
下游闸外水位,2024/05/29,21:22:13,4.8
内河侧水位,2024/05/29,22:00:00,4.5
长江侧水位,2024/05/29,22:00:00,4.9
下游闸内水位,2024/05/29,22:00:19,4.9
下游闸外水位,2024/05/29,22:00:19,4.9
上游闸内水位,2024/05/29,22:03:12,4.9
上游闸外水位,2024/05/29,22:03:12,4.5
上游闸内水位,2024/05/29,22:05:03,4.6
上游闸外水位,2024/05/29,22:05:03,4.5
上游闸内水位,2024/05/29,22:38:25,4.5
上游闸外水位,2024/05/29,22:38:25,4.5
下游闸内水位,2024/05/29,22:41:01,4.5
下游闸外水位,2024/05/29,22:41:01,5.0
下游闸内水位,2024/05/29,22:42:56,4.8
下游闸外水位,2024/05/29,22:42:56,5.0
内河侧水位,2024/05/29,23:00:00,4.6
长江侧水位,2024/05/29,23:00:00,5.0
下游闸内水位,2024/05/29,23:32:06,4.9
下游闸外水位,2024/05/29,23:32:06,5.0
上游闸内水位,2024/05/29,23:34:42,4.9
上游闸外水位,2024/05/29,23:34:42,4.6
上游闸内水位,2024/05/29,23:36:11,4.8
上游闸外水位,2024/05/29,23:36:11,4.6
内河侧水位,2024/05/30,0:00:00,4.6
长江侧水位,2024/05/30,0:00:00,4.9
上游闸内水位,2024/05/30,0:19:13,4.5
上游闸外水位,2024/05/30,0:19:13,4.6
下游闸内水位,2024/05/30,0:22:53,4.5
下游闸外水位,2024/05/30,0:22:53,4.9
下游闸内水位,2024/05/30,0:24:21,4.7
下游闸外水位,2024/05/30,0:24:21,4.9
内河侧水位,2024/05/30,1:00:00,4.5
长江侧水位,2024/05/30,1:00:00,4.8
下游闸内水位,2024/05/30,1:10:32,4.8
下游闸外水位,2024/05/30,1:10:32,4.8
上游闸内水位,2024/05/30,1:13:06,4.7
上游闸外水位,2024/05/30,1:13:06,4.5
上游闸内水位,2024/05/30,1:16:18,4.5
上游闸外水位,2024/05/30,1:16:18,4.5
上游闸内水位,2024/05/30,1:57:08,4.4
上游闸外水位,2024/05/30,1:57:08,4.5
下游闸内水位,2024/05/30,1:59:41,4.4
下游闸外水位,2024/05/30,1:59:41,4.7
内河侧水位,2024/05/30,2:00:00,4.5
长江侧水位,2024/05/30,2:00:00,4.7
下游闸内水位,2024/05/30,2:42:56,4.6
下游闸外水位,2024/05/30,2:42:56,4.6
上游闸内水位,2024/05/30,2:45:48,4.6
上游闸外水位,2024/05/30,2:45:48,4.4
内河侧水位,2024/05/30,3:00:00,4.4
长江侧水位,2024/05/30,3:00:00,4.6
上游闸内水位,2024/05/30,9:03:42,4.4
上游闸外水位,2024/05/30,9:03:42,4.4
下游闸内水位,2024/05/30,9:06:15,4.4
下游闸外水位,2024/05/30,9:06:15,5.0
下游闸内水位,2024/05/30,9:08:53,4.9
下游闸外水位,2024/05/30,9:08:53,5.0
下游闸内水位,2024/05/30,9:17:15,5.1
下游闸外水位,2024/05/30,9:17:15,5.1
上游闸内水位,2024/05/30,9:19:50,5.2
上游闸外水位,2024/05/30,9:19:50,4.5
上游闸内水位,2024/05/30,9:46:28,4.6
上游闸外水位,2024/05/30,9:46:28,4.6
下游闸内水位,2024/05/30,9:49:04,4.5
下游闸外水位,2024/05/30,9:49:04,5.3
下游闸内水位,2024/05/30,9:51:43,5.1
下游闸外水位,2024/05/30,9:51:43,5.3
内河侧水位,2024/05/30,10:00:00,4.6
长江侧水位,2024/05/30,10:00:00,5.3
上游闸内水位,2024/05/30,10:05:25,5.3
上游闸外水位,2024/05/30,10:05:25,4.6
上游闸内水位,2024/05/30,10:08:21,4.7
上游闸外水位,2024/05/30,10:08:21,4.6
上游闸内水位,2024/05/30,10:28:56,4.6
上游闸外水位,2024/05/30,10:28:56,4.7
下游闸内水位,2024/05/30,10:32:10,4.7
下游闸外水位,2024/05/30,10:32:10,5.3
下游闸内水位,2024/05/30,10:34:52,5.2
下游闸外水位,2024/05/30,10:34:52,5.4
内河侧水位,2024/05/30,11:00:00,4.7
长江侧水位,2024/05/30,11:00:00,5.4
下游闸内水位,2024/05/30,11:06:48,5.4
下游闸外水位,2024/05/30,11:06:48,5.4
上游闸内水位,2024/05/30,11:09:26,5.4
上游闸外水位,2024/05/30,11:09:26,4.7
上游闸内水位,2024/05/30,11:12:08,4.8
上游闸外水位,2024/05/30,11:12:08,4.7
上游闸内水位,2024/05/30,11:40:32,4.7
上游闸外水位,2024/05/30,11:40:32,4.8
下游闸内水位,2024/05/30,11:43:05,4.7
下游闸外水位,2024/05/30,11:43:05,5.3
下游闸内水位,2024/05/30,11:45:25,5.2
下游闸外水位,2024/05/30,11:45:25,5.3
内河侧水位,2024/05/30,12:00:00,4.8
长江侧水位,2024/05/30,12:00:00,5.3
上游闸内水位,2024/05/30,12:10:11,5.3
上游闸外水位,2024/05/30,12:10:11,4.8
上游闸内水位,2024/05/30,12:12:27,4.9
上游闸外水位,2024/05/30,12:12:27,4.8
上游闸内水位,2024/05/30,12:37:22,4.7
上游闸外水位,2024/05/30,12:37:22,4.8
下游闸内水位,2024/05/30,12:40:02,4.7
下游闸外水位,2024/05/30,12:40:02,5.2
下游闸内水位,2024/05/30,12:42:02,5.0
下游闸外水位,2024/05/30,12:42:02,5.1
内河侧水位,2024/05/30,13:00:00,4.8
长江侧水位,2024/05/30,13:00:00,5.1
下游闸内水位,2024/05/30,13:13:42,5.0
下游闸外水位,2024/05/30,13:13:42,5.1
上游闸内水位,2024/05/30,13:16:18,5.1
上游闸外水位,2024/05/30,13:16:18,4.7
上游闸内水位,2024/05/30,13:50:56,4.7
上游闸外水位,2024/05/30,13:50:56,4.7
下游闸内水位,2024/05/30,13:53:58,4.7
下游闸外水位,2024/05/30,13:53:58,5.0
下游闸内水位,2024/05/30,13:55:56,4.9
下游闸外水位,2024/05/30,13:55:56,5.0
内河侧水位,2024/05/30,14:00:00,4.7
长江侧水位,2024/05/30,14:00:00,4.9
下游闸内水位,2024/05/30,14:30:18,4.8
下游闸外水位,2024/05/30,14:30:18,4.9
上游闸内水位,2024/05/30,14:32:54,4.9
上游闸外水位,2024/05/30,14:32:54,4.6
上游闸内水位,2024/05/30,14:34:27,4.7
上游闸外水位,2024/05/30,14:34:27,4.6
上游闸内水位,2024/05/30,14:56:58,4.5
上游闸外水位,2024/05/30,14:56:58,4.5
下游闸内水位,2024/05/30,14:59:33,4.5
下游闸外水位,2024/05/30,14:59:33,4.8
上游闸内水位,2024/05/30,9:22:37,4.6
上游闸外水位,2024/05/30,9:22:37,4.5
下游闸内水位,2024/05/30,10:02:46,5.3
下游闸外水位,2024/05/30,10:02:46,5.3
下游闸内水位,2024/05/30,12:07:34,5.2
下游闸外水位,2024/05/30,12:07:34,5.3
上游闸内水位,2024/05/30,13:17:53,4.9
上游闸外水位,2024/05/30,13:17:53,4.8
上游闸内水位,2024/05/30,15:34:52,4.7
上游闸外水位,2024/05/30,15:34:52,4.4
上游闸内水位,2024/05/30,15:36:25,4.6
上游闸外水位,2024/05/30,15:36:25,4.5
内河侧水位,2024/05/30,16:00:00,4.4
长江侧水位,2024/05/30,16:00:00,4.7
上游闸内水位,2024/05/30,16:08:09,4.3
上游闸外水位,2024/05/30,16:08:09,4.4
下游闸内水位,2024/05/30,16:10:41,4.3
下游闸外水位,2024/05/30,16:10:41,4.7
下游闸内水位,2024/05/30,16:12:12,4.5
下游闸外水位,2024/05/30,16:12:12,4.6
下游闸内水位,2024/05/30,16:43:58,4.6
下游闸外水位,2024/05/30,16:43:58,4.6
上游闸内水位,2024/05/30,16:46:35,4.6
上游闸外水位,2024/05/30,16:46:35,4.3
上游闸内水位,2024/05/30,16:48:15,4.4
上游闸外水位,2024/05/30,16:48:15,4.3
内河侧水位,2024/05/30,17:00:00,4.3
长江侧水位,2024/05/30,17:00:00,4.5
上游闸内水位,2024/05/30,17:20:46,4.2
上游闸外水位,2024/05/30,17:20:46,4.3
下游闸内水位,2024/05/30,17:23:24,4.2
下游闸外水位,2024/05/30,17:23:24,4.4
下游闸内水位,2024/05/30,17:42:07,4.4
下游闸外水位,2024/05/30,17:42:07,4.4
上游闸内水位,2024/05/30,17:44:44,4.4
上游闸外水位,2024/05/30,17:44:44,4.2
内河侧水位,2024/05/30,18:00:00,4.2
长江侧水位,2024/05/30,18:00:00,4.4
上游闸内水位,2024/05/30,18:02:53,4.2
上游闸外水位,2024/05/30,18:02:53,4.3
下游闸内水位,2024/05/30,18:05:23,4.2
下游闸外水位,2024/05/30,18:05:23,4.4
下游闸内水位,2024/05/30,18:06:42,4.3
下游闸外水位,2024/05/30,18:06:42,4.3
下游闸内水位,2024/05/30,18:42:17,4.4
下游闸外水位,2024/05/30,18:42:17,4.3
上游闸内水位,2024/05/30,18:44:56,4.3
上游闸外水位,2024/05/30,18:44:56,4.2
上游闸内水位,2024/05/30,18:46:42,4.2
上游闸外水位,2024/05/30,18:46:42,4.2
内河侧水位,2024/05/30,19:00:00,4.2
长江侧水位,2024/05/30,19:00:00,4.3
上游闸内水位,2024/05/30,19:21:44,4.1
上游闸外水位,2024/05/30,19:21:44,4.2
下游闸内水位,2024/05/30,19:24:16,4.1
下游闸外水位,2024/05/30,19:24:16,4.3
下游闸内水位,2024/05/30,19:27:40,4.3
下游闸外水位,2024/05/30,19:27:40,4.3
内河侧水位,2024/05/30,20:00:00,4.2
长江侧水位,2024/05/30,20:00:00,4.2
下游闸内水位,2024/05/30,20:02:34,4.2
下游闸外水位,2024/05/30,20:02:34,4.2
上游闸内水位,2024/05/30,20:05:13,4.2
上游闸外水位,2024/05/30,20:05:13,4.2
上游闸内水位,2024/05/30,20:06:44,4.1
上游闸外水位,2024/05/30,20:06:44,4.2
上游闸内水位,2024/05/30,20:39:25,4.0
上游闸外水位,2024/05/30,20:39:25,4.1
下游闸内水位,2024/05/30,20:42:15,4.0
下游闸外水位,2024/05/30,20:42:15,4.2
下游闸内水位,2024/05/30,20:44:17,4.2
下游闸外水位,2024/05/30,20:44:17,4.2
下游闸内水位,2024/05/30,20:50:41,4.2
下游闸外水位,2024/05/30,20:50:41,4.2
上游闸内水位,2024/05/30,20:53:18,4.2
上游闸外水位,2024/05/30,20:53:18,4.1
上游闸内水位,2024/05/30,20:54:56,4.1
上游闸外水位,2024/05/30,20:54:56,4.1
内河侧水位,2024/05/30,21:00:00,4.1
长江侧水位,2024/05/30,21:00:00,4.2
上游闸内水位,2024/05/30,21:34:45,4.1
上游闸外水位,2024/05/30,21:34:45,4.1
下游闸内水位,2024/05/30,21:37:20,4.0
下游闸外水位,2024/05/30,21:37:20,4.3
内河侧水位,2024/05/30,22:00:00,4.1
长江侧水位,2024/05/30,22:00:00,4.5
下游闸内水位,2024/05/30,22:36:26,4.6
内河侧水位,2024/05/30,15:00:00,4.5
长江侧水位,2024/05/30,15:00:00,4.8
下游闸内水位,2024/05/30,15:01:07,4.7
下游闸外水位,2024/05/30,15:01:07,4.8
下游闸内水位,2024/05/30,15:32:16,4.8
下游闸外水位,2024/05/30,15:32:16,4.8
下游闸内水位,2024/05/31,2:03:28,4.5
下游闸外水位,2024/05/31,2:03:28,4.6
下游闸内水位,2024/05/31,4:53:31,4.4
下游闸外水位,2024/05/31,4:53:31,4.3
内河侧水位,2024/05/31,9:00:00,4.1
长江侧水位,2024/05/31,9:00:00,4.2
上游闸内水位,2024/05/31,9:02:15,4.0
上游闸外水位,2024/05/31,9:02:15,4.1
下游闸内水位,2024/05/31,9:04:48,4.0
下游闸外水位,2024/05/31,9:04:48,4.2
下游闸内水位,2024/05/31,9:15:45,4.3
下游闸外水位,2024/05/31,9:15:45,4.3
上游闸内水位,2024/05/31,9:18:21,4.3
上游闸外水位,2024/05/31,9:18:21,4.1
上游闸内水位,2024/05/31,9:19:52,4.2
上游闸外水位,2024/05/31,9:19:52,4.1
上游闸内水位,2024/05/31,9:23:52,4.1
上游闸外水位,2024/05/31,9:23:52,4.2
下游闸内水位,2024/05/31,9:26:24,4.1
下游闸外水位,2024/05/31,9:26:24,4.3
下游闸内水位,2024/05/31,9:27:43,4.2
下游闸外水位,2024/05/31,9:27:43,4.3
下游闸内水位,2024/05/31,9:31:19,4.3
下游闸外水位,2024/05/31,9:31:19,4.3
上游闸内水位,2024/05/31,9:33:56,4.4
上游闸外水位,2024/05/31,9:33:56,4.2
上游闸内水位,2024/05/31,9:35:28,4.2
上游闸外水位,2024/05/31,9:35:28,4.2
上游闸内水位,2024/05/31,9:52:28,4.2
上游闸外水位,2024/05/31,9:52:28,4.2
下游闸内水位,2024/05/31,9:54:59,4.1
下游闸外水位,2024/05/31,9:54:59,4.5
下游闸内水位,2024/05/31,9:56:30,4.4
下游闸外水位,2024/05/31,9:56:30,4.5
内河侧水位,2024/05/31,10:00:00,4.2
长江侧水位,2024/05/31,10:00:00,4.5
下游闸内水位,2024/05/31,10:01:14,4.6
下游闸外水位,2024/05/31,10:01:14,4.6
下游闸内水位,2024/05/31,10:17:33,4.7
下游闸外水位,2024/05/31,10:17:33,4.7
上游闸内水位,2024/05/31,10:20:09,4.7
上游闸外水位,2024/05/31,10:20:09,4.2
上游闸内水位,2024/05/31,10:22:21,4.4
上游闸外水位,2024/05/31,10:22:21,4.3
上游闸内水位,2024/05/31,10:44:00,4.3
上游闸外水位,2024/05/31,10:44:00,4.3
下游闸内水位,2024/05/31,10:46:31,4.3
下游闸外水位,2024/05/31,10:46:31,4.9
内河侧水位,2024/05/31,11:00:00,4.4
长江侧水位,2024/05/31,11:00:00,4.9
下游闸内水位,2024/05/31,11:00:44,4.9
下游闸外水位,2024/05/31,11:00:44,4.9
下游闸内水位,2024/05/31,11:29:45,5.0
下游闸外水位,2024/05/31,11:29:45,5.0
上游闸内水位,2024/05/31,11:32:19,5.0
上游闸外水位,2024/05/31,11:32:19,4.4
上游闸内水位,2024/05/31,11:34:58,4.5
上游闸外水位,2024/05/31,11:34:58,4.4
上游闸内水位,2024/05/31,11:55:51,4.5
上游闸外水位,2024/05/31,11:55:51,4.5
下游闸内水位,2024/05/31,12:01:12,5.0
下游闸外水位,2024/05/31,12:01:12,5.0
下游闸内水位,2024/05/31,12:21:02,5.1
下游闸外水位,2024/05/31,12:21:02,5.1
上游闸内水位,2024/05/31,12:23:42,5.1
上游闸外水位,2024/05/31,12:23:42,4.5
上游闸内水位,2024/05/31,12:25:59,4.7
上游闸外水位,2024/05/31,12:25:59,4.5
上游闸内水位,2024/05/31,12:57:34,4.6
上游闸外水位,2024/05/31,12:57:34,4.6
内河侧水位,2024/05/31,13:00:00,4.6
长江侧水位,2024/05/31,13:00:00,5.0
下游闸内水位,2024/05/31,13:00:06,4.5
下游闸外水位,2024/05/31,13:00:06,5.0
下游闸内水位,2024/05/31,13:02:08,4.9
下游闸外水位,2024/05/31,13:02:08,5.0
下游闸内水位,2024/05/31,13:31:06,5.0
下游闸外水位,2024/05/31,13:31:06,5.0
上游闸内水位,2024/05/31,13:35:15,4.8
上游闸外水位,2024/05/31,13:35:15,4.6
上游闸内水位,2024/05/31,13:46:29,4.6
上游闸内水位,2024/05/30,17:46:09,4.3
上游闸外水位,2024/05/30,17:46:09,4.3
下游闸内水位,2024/05/31,11:58:37,4.5
下游闸外水位,2024/05/31,11:58:37,5.1
内河侧水位,2024/05/31,12:00:00,4.5
长江侧水位,2024/05/31,12:00:00,5.0
上游闸外水位,2024/05/31,13:46:29,4.5
下游闸内水位,2024/05/31,13:49:00,4.5
下游闸外水位,2024/05/31,13:49:00,4.9
下游闸内水位,2024/05/31,13:50:51,4.8
下游闸外水位,2024/05/31,13:50:51,4.9
内河侧水位,2024/05/31,14:00:00,4.6
长江侧水位,2024/05/31,14:00:00,4.9
下游闸内水位,2024/05/31,14:11:53,4.9
下游闸外水位,2024/05/31,14:11:53,4.9
上游闸内水位,2024/05/31,14:14:48,4.9
上游闸外水位,2024/05/31,14:14:48,4.6
上游闸内水位,2024/05/31,14:29:34,4.5
上游闸外水位,2024/05/31,14:29:34,4.6
下游闸内水位,2024/05/31,14:32:47,4.5
下游闸外水位,2024/05/31,14:32:47,4.8
下游闸内水位,2024/05/31,14:34:36,4.8
下游闸外水位,2024/05/31,14:34:36,4.8
下游闸内水位,2024/05/31,14:58:44,4.8
下游闸外水位,2024/05/31,14:58:44,4.8
内河侧水位,2024/05/31,15:00:00,4.5
长江侧水位,2024/05/31,15:00:00,4.8
上游闸内水位,2024/05/31,15:01:18,4.8
上游闸外水位,2024/05/31,15:01:18,4.5
上游闸内水位,2024/05/31,15:04:12,4.5
上游闸外水位,2024/05/31,15:04:12,4.5
上游闸内水位,2024/05/31,15:27:15,4.5
上游闸外水位,2024/05/31,15:27:15,4.5
下游闸内水位,2024/05/31,15:29:44,4.5
下游闸外水位,2024/05/31,15:29:44,4.7
下游闸内水位,2024/05/31,15:31:04,4.6
下游闸外水位,2024/05/31,15:31:04,4.7
下游闸外水位,2024/05/30,22:36:26,4.6
上游闸内水位,2024/05/30,22:39:04,4.6
上游闸外水位,2024/05/30,22:39:04,4.1
上游闸内水位,2024/05/30,22:41:30,4.2
上游闸外水位,2024/05/30,22:41:30,4.1
内河侧水位,2024/05/30,23:00:00,4.2
长江侧水位,2024/05/30,23:00:00,4.7
上游闸内水位,2024/05/30,23:23:39,4.1
上游闸外水位,2024/05/30,23:23:39,4.2
下游闸内水位,2024/05/30,23:26:08,4.1
下游闸外水位,2024/05/30,23:26:08,4.7
下游闸内水位,2024/05/30,23:28:53,4.6
下游闸外水位,2024/05/30,23:28:53,4.8
内河侧水位,2024/05/31,0:00:00,4.2
长江侧水位,2024/05/31,0:00:00,4.8
下游闸内水位,2024/05/31,0:07:06,4.8
下游闸外水位,2024/05/31,0:07:06,4.8
上游闸内水位,2024/05/31,0:09:42,4.8
上游闸外水位,2024/05/31,0:09:42,4.2
上游闸内水位,2024/05/31,0:12:25,4.2
上游闸外水位,2024/05/31,0:12:25,4.1
上游闸内水位,2024/05/31,0:49:10,4.1
上游闸外水位,2024/05/31,0:49:10,4.2
下游闸内水位,2024/05/31,0:51:52,4.1
下游闸外水位,2024/05/31,0:51:52,4.8
下游闸内水位,2024/05/31,0:54:47,4.6
下游闸外水位,2024/05/31,0:54:47,4.7
内河侧水位,2024/05/31,1:00:00,4.2
长江侧水位,2024/05/31,1:00:00,4.7
下游闸内水位,2024/05/31,1:23:45,4.7
下游闸外水位,2024/05/31,1:23:45,4.7
上游闸内水位,2024/05/31,1:26:39,4.7
上游闸外水位,2024/05/31,1:26:39,4.1
上游闸内水位,2024/05/31,1:29:01,4.3
上游闸外水位,2024/05/31,1:29:01,4.1
上游闸内水位,2024/05/31,1:58:22,4.1
上游闸外水位,2024/05/31,1:58:22,4.1
内河侧水位,2024/05/31,2:00:00,4.1
长江侧水位,2024/05/31,2:00:00,4.7
下游闸内水位,2024/05/31,2:01:08,4.1
下游闸外水位,2024/05/31,2:01:08,4.6
下游闸内水位,2024/05/31,2:12:03,4.6
下游闸外水位,2024/05/31,2:12:03,4.6
上游闸内水位,2024/05/31,2:14:46,4.7
上游闸外水位,2024/05/31,2:14:46,4.1
上游闸内水位,2024/05/31,2:17:30,4.1
上游闸外水位,2024/05/31,2:17:30,4.1
上游闸内水位,2024/05/31,2:56:31,4.0
上游闸外水位,2024/05/31,2:56:31,4.1
下游闸内水位,2024/05/31,2:59:27,4.0
下游闸外水位,2024/05/31,2:59:27,4.5
内河侧水位,2024/05/31,3:00:00,4.1
长江侧水位,2024/05/31,3:00:00,4.5
下游闸内水位,2024/05/31,3:01:32,4.4
下游闸外水位,2024/05/31,3:01:32,4.5
下游闸内水位,2024/05/31,3:17:07,4.5
下游闸外水位,2024/05/31,3:17:07,4.5
上游闸内水位,2024/05/31,3:19:50,4.5
上游闸外水位,2024/05/31,3:19:50,4.1
上游闸内水位,2024/05/31,3:21:45,4.2
上游闸外水位,2024/05/31,3:21:45,4.1
上游闸内水位,2024/05/31,3:47:24,4.0
上游闸外水位,2024/05/31,3:47:24,4.1
下游闸内水位,2024/05/31,3:50:02,4.0
下游闸外水位,2024/05/31,3:50:02,4.5
下游闸内水位,2024/05/31,3:51:56,4.3
下游闸外水位,2024/05/31,3:51:56,4.4
内河侧水位,2024/05/31,4:00:00,4.1
长江侧水位,2024/05/31,4:00:00,4.5
下游闸内水位,2024/05/31,4:05:17,4.4
下游闸外水位,2024/05/31,4:05:17,4.4
上游闸内水位,2024/05/31,4:07:55,4.4
上游闸外水位,2024/05/31,4:07:55,4.1
上游闸内水位,2024/05/31,4:09:32,4.2
上游闸外水位,2024/05/31,4:09:32,4.0
上游闸内水位,2024/05/31,4:34:06,4.0
上游闸外水位,2024/05/31,4:34:06,4.1
下游闸内水位,2024/05/31,4:36:50,4.0
下游闸外水位,2024/05/31,4:36:50,4.4
下游闸内水位,2024/05/31,4:38:20,4.2
下游闸外水位,2024/05/31,4:38:20,4.3
上游闸内水位,2024/05/31,4:56:12,4.4
上游闸外水位,2024/05/31,4:56:12,4.1
上游闸内水位,2024/05/31,4:58:05,4.1
上游闸外水位,2024/05/31,4:58:05,4.0
内河侧水位,2024/05/31,5:00:00,4.0
长江侧水位,2024/05/31,5:00:00,4.4
上游闸内水位,2024/05/31,5:18:16,4.0
上游闸外水位,2024/05/31,5:18:16,4.1
下游闸内水位,2024/05/31,5:20:46,4.0
下游闸外水位,2024/05/31,5:20:46,4.3
下游闸内水位,2024/05/31,5:22:20,4.2
下游闸外水位,2024/05/31,5:22:20,4.3
下游闸内水位,2024/05/31,5:40:09,4.3
下游闸外水位,2024/05/31,5:40:09,4.3
上游闸内水位,2024/05/31,5:42:46,4.3
上游闸外水位,2024/05/31,5:42:46,4.1
上游闸内水位,2024/05/31,5:44:17,4.1
上游闸外水位,2024/05/31,5:44:17,4.1
内河侧水位,2024/05/31,6:00:00,4.0
长江侧水位,2024/05/31,6:00:00,4.3
上游闸内水位,2024/05/31,6:16:50,4.0
上游闸外水位,2024/05/31,6:16:50,4.0
上游闸内水位,2024/05/31,6:18:22,3.9
上游闸外水位,2024/05/31,6:18:22,4.0
下游闸内水位,2024/05/31,6:20:35,3.9
下游闸外水位,2024/05/31,6:20:35,4.2
下游闸内水位,2024/05/31,6:41:42,4.2
下游闸外水位,2024/05/31,6:41:42,4.2
上游闸内水位,2024/05/31,6:45:03,4.3
上游闸外水位,2024/05/31,6:45:03,4.0
上游闸内水位,2024/05/31,6:46:51,4.0
上游闸外水位,2024/05/31,6:46:51,4.0
内河侧水位,2024/05/31,7:00:00,4.0
长江侧水位,2024/05/31,7:00:00,4.2
上游闸内水位,2024/05/31,7:13:24,3.9
上游闸外水位,2024/05/31,7:13:24,4.0
下游闸内水位,2024/05/31,7:16:23,3.9
下游闸外水位,2024/05/31,7:16:23,4.2
下游闸内水位,2024/05/31,7:17:45,4.0
下游闸外水位,2024/05/31,7:17:45,4.1
下游闸内水位,2024/05/31,7:42:49,4.1
下游闸外水位,2024/05/31,7:42:49,4.1
上游闸内水位,2024/05/31,7:45:25,4.1
上游闸外水位,2024/05/31,7:45:25,4.0
内河侧水位,2024/05/31,8:00:00,4.1
长江侧水位,2024/05/31,8:00:00,4.1
上游闸内水位,2024/05/31,8:02:10,4.0
上游闸外水位,2024/05/31,8:02:10,4.1
下游闸内水位,2024/05/31,8:04:49,4.0
下游闸外水位,2024/05/31,8:04:49,4.1
下游闸内水位,2024/05/31,8:06:06,4.1
下游闸外水位,2024/05/31,8:06:06,4.1
下游闸内水位,2024/05/31,8:29:57,4.1
下游闸外水位,2024/05/31,8:29:57,4.1
上游闸内水位,2024/05/31,8:32:42,4.2
上游闸外水位,2024/05/31,8:32:42,4.1
上游闸内水位,2024/05/31,8:34:16,4.1
上游闸外水位,2024/05/31,8:34:16,4.1
下游闸内水位,2024/05/31,15:48:01,4.7
下游闸外水位,2024/05/31,15:48:01,4.7
上游闸内水位,2024/05/31,15:50:42,4.7
上游闸外水位,2024/05/31,15:50:42,4.5
内河侧水位,2024/05/31,16:00:00,4.4
长江侧水位,2024/05/31,16:00:00,4.7
上游闸内水位,2024/05/31,16:18:34,4.4
上游闸外水位,2024/05/31,16:18:34,4.4
下游闸内水位,2024/05/31,16:21:09,4.4
下游闸外水位,2024/05/31,16:21:09,4.6
下游闸内水位,2024/05/31,16:22:37,4.5
下游闸外水位,2024/05/31,16:22:37,4.6
下游闸内水位,2024/05/31,16:58:31,4.6
下游闸外水位,2024/05/31,16:58:31,4.5
内河侧水位,2024/05/31,17:00:00,4.4
长江侧水位,2024/05/31,17:00:00,4.5
上游闸内水位,2024/05/31,17:01:16,4.6
上游闸外水位,2024/05/31,17:01:16,4.4
上游闸内水位,2024/05/31,17:02:46,4.4
上游闸外水位,2024/05/31,17:02:46,4.4
上游闸内水位,2024/05/31,17:35:33,4.4
上游闸外水位,2024/05/31,17:35:33,4.4
下游闸内水位,2024/05/31,17:38:58,4.3
下游闸外水位,2024/05/31,17:38:58,4.4
下游闸内水位,2024/05/31,17:40:35,4.4
下游闸外水位,2024/05/31,17:40:35,4.5
内河侧水位,2024/05/31,18:00:00,4.4
