名称,日期,时间,数值
下游闸外水位,2024/07/25,9:30:26,7.6
上游闸内水位,2024/07/25,9:33:00,7.5
上游闸外水位,2024/07/25,9:33:00,4.2
上游闸内水位,2024/07/25,9:40:02,4.2
上游闸外水位,2024/07/25,9:40:02,4.2
上游闸内水位,2024/07/25,9:58:01,4.1
上游闸外水位,2024/07/25,9:58:01,4.1
内河侧水位,2024/07/25,10:00:00,4.2
长江侧水位,2024/07/25,10:00:00,7.4
下游闸内水位,2024/07/25,10:00:48,4.1
下游闸外水位,2024/07/25,10:00:48,7.4
下游闸内水位,2024/07/25,10:08:21,7.3
下游闸外水位,2024/07/25,10:08:21,7.5
上游闸内水位,2024/07/25,15:42:50,4.1
上游闸外水位,2024/07/25,15:42:50,4.1
下游闸内水位,2024/07/25,15:47:29,4.1
下游闸外水位,2024/07/25,15:47:29,6.5
下游闸内水位,2024/07/25,15:48:57,4.4
下游闸外水位,2024/07/23,22:19:43,6.8
上游闸内水位,2024/07/23,22:22:19,6.8
上游闸外水位,2024/07/23,22:22:19,4.2
上游闸内水位,2024/07/23,22:26:51,5.3
上游闸外水位,2024/07/23,22:26:51,4.1
上游闸内水位,2024/07/23,22:30:27,4.2
上游闸外水位,2024/07/23,22:30:27,4.1
内河侧水位,2024/07/23,23:00:01,4.2
长江侧水位,2024/07/23,23:00:01,6.7
上游闸内水位,2024/07/23,23:00:15,4.2
上游闸外水位,2024/07/23,23:00:15,4.2
下游闸内水位,2024/07/23,23:03:08,4.2
下游闸外水位,2024/07/23,23:03:08,6.7
下游闸内水位,2024/07/23,23:07:39,5.5
下游闸外水位,2024/07/23,23:07:39,6.7
下游闸内水位,2024/07/23,23:11:33,6.7
下游闸外水位,2024/07/23,23:11:33,6.8
下游闸内水位,2024/07/23,23:53:25,6.7
下游闸外水位,2024/07/23,23:53:25,6.7
上游闸内水位,2024/07/23,23:56:04,6.7
上游闸外水位,2024/07/23,23:56:04,4.2
上游闸内水位,2024/07/23,23:59:44,5.6
上游闸外水位,2024/07/23,23:59:44,4.1
内河侧水位,2024/07/24,0:00:00,4.1
长江侧水位,2024/07/24,0:00:00,6.6
上游闸内水位,2024/07/24,0:03:06,4.3
上游闸外水位,2024/07/24,0:03:06,4.2
上游闸内水位,2024/07/24,0:36:16,4.2
上游闸外水位,2024/07/24,0:36:16,4.2
下游闸内水位,2024/07/24,0:39:01,4.2
下游闸外水位,2024/07/24,0:39:01,6.5
下游闸内水位,2024/07/24,0:43:52,5.3
下游闸外水位,2024/07/24,0:43:52,6.5
下游闸内水位,2024/07/24,0:47:44,6.4
下游闸外水位,2024/07/24,0:47:44,6.5
下游闸内水位,2024/07/24,0:55:00,6.6
下游闸外水位,2024/07/24,0:55:00,6.5
上游闸内水位,2024/07/24,0:57:34,6.6
上游闸外水位,2024/07/24,0:57:34,4.2
内河侧水位,2024/07/24,1:00:00,4.2
长江侧水位,2024/07/24,1:00:00,6.5
上游闸内水位,2024/07/24,1:03:02,4.3
上游闸外水位,2024/07/24,1:03:02,4.2
上游闸内水位,2024/07/24,1:21:46,4.2
上游闸外水位,2024/07/24,1:21:46,4.2
上游闸内水位,2024/07/24,1:24:28,4.2
上游闸外水位,2024/07/24,1:24:28,4.2
下游闸内水位,2024/07/24,1:25:45,4.2
下游闸外水位,2024/07/24,1:25:45,6.4
下游闸内水位,2024/07/24,1:30:28,4.7
下游闸外水位,2024/07/24,1:30:28,6.4
下游闸内水位,2024/07/24,1:35:55,5.7
下游闸外水位,2024/07/24,1:35:55,6.4
下游闸内水位,2024/07/24,1:38:19,6.3
下游闸外水位,2024/07/24,1:38:19,6.4
下游闸内水位,2024/07/24,1:48:02,6.4
下游闸外水位,2024/07/24,1:48:02,6.4
上游闸内水位,2024/07/24,1:50:39,6.4
上游闸外水位,2024/07/24,1:50:39,4.2
上游闸内水位,2024/07/24,1:55:59,4.3
上游闸外水位,2024/07/24,1:55:59,4.2
内河侧水位,2024/07/24,2:00:00,4.2
长江侧水位,2024/07/24,2:00:00,6.4
上游闸内水位,2024/07/24,2:17:47,4.2
上游闸外水位,2024/07/24,2:17:47,4.2
下游闸内水位,2024/07/24,2:20:27,4.2
下游闸外水位,2024/07/24,2:20:27,6.3
下游闸内水位,2024/07/24,2:24:51,5.4
下游闸外水位,2024/07/24,2:24:51,6.3
下游闸内水位,2024/07/24,2:27:55,6.2
下游闸外水位,2024/07/24,2:27:55,6.4
下游闸内水位,2024/07/24,2:40:42,6.4
下游闸外水位,2024/07/24,2:40:42,6.3
上游闸内水位,2024/07/24,2:43:26,6.4
上游闸外水位,2024/07/24,2:43:26,4.2
上游闸内水位,2024/07/24,2:48:39,4.3
上游闸外水位,2024/07/24,2:48:39,4.2
内河侧水位,2024/07/24,3:00:00,4.2
长江侧水位,2024/07/24,3:00:00,6.3
上游闸内水位,2024/07/24,3:17:34,4.2
上游闸外水位,2024/07/24,3:17:34,4.2
下游闸内水位,2024/07/24,3:20:05,4.2
下游闸外水位,2024/07/24,3:20:05,6.3
下游闸内水位,2024/07/24,3:25:26,6.1
下游闸外水位,2024/07/24,3:25:26,6.2
内河侧水位,2024/07/24,16:00:00,4.2
长江侧水位,2024/07/24,16:00:00,6.4
内河侧水位,2024/07/24,8:00:00,4.1
长江侧水位,2024/07/24,8:00:00,7.5
上游闸内水位,2024/07/24,8:05:15,4.3
上游闸外水位,2024/07/24,8:05:15,4.2
上游闸内水位,2024/07/24,8:15:28,4.1
上游闸外水位,2024/07/24,8:15:28,4.2
下游闸内水位,2024/07/24,8:18:46,4.1
下游闸外水位,2024/07/24,8:18:46,7.5
下游闸内水位,2024/07/24,8:23:57,5.9
下游闸外水位,2024/07/24,8:23:57,7.5
下游闸内水位,2024/07/24,8:27:58,7.3
下游闸外水位,2024/07/24,8:27:58,7.5
下游闸内水位,2024/07/24,8:47:19,7.4
下游闸外水位,2024/07/24,8:47:19,7.4
上游闸内水位,2024/07/24,8:54:40,5.8
上游闸外水位,2024/07/24,8:54:40,4.0
上游闸内水位,2024/07/24,8:59:03,4.2
上游闸外水位,2024/07/24,8:59:03,4.1
下游闸内水位,2024/07/24,9:33:20,5.3
下游闸外水位,2024/07/24,9:33:20,7.4
下游闸内水位,2024/07/24,9:38:03,7.2
下游闸外水位,2024/07/24,9:38:03,7.3
下游闸内水位,2024/07/24,9:51:33,7.3
下游闸外水位,2024/07/24,9:51:33,7.2
上游闸内水位,2024/07/24,9:54:08,7.4
上游闸外水位,2024/07/24,9:54:08,4.2
上游闸内水位,2024/07/24,10:17:55,4.1
上游闸外水位,2024/07/24,10:17:55,4.2
下游闸内水位,2024/07/24,10:20:27,4.1
下游闸外水位,2024/07/24,10:20:27,7.2
下游闸内水位,2024/07/24,10:24:26,5.4
下游闸外水位,2024/07/24,10:24:26,7.2
下游闸内水位,2024/07/24,10:29:05,7.1
下游闸外水位,2024/07/24,10:29:05,7.2
下游闸内水位,2024/07/24,10:40:13,7.1
下游闸外水位,2024/07/24,10:40:13,7.2
上游闸内水位,2024/07/24,10:42:48,7.2
上游闸外水位,2024/07/24,10:42:48,4.2
上游闸内水位,2024/07/24,10:49:11,4.2
上游闸外水位,2024/07/24,10:49:11,4.2
下游闸内水位,2024/07/24,11:12:35,4.2
下游闸外水位,2024/07/24,11:12:35,7.1
下游闸内水位,2024/07/24,11:17:44,5.7
下游闸外水位,2024/07/24,11:17:44,7.1
下游闸内水位,2024/07/24,11:21:28,7.0
下游闸外水位,2024/07/24,11:21:28,7.1
下游闸内水位,2024/07/24,11:57:08,6.9
下游闸外水位,2024/07/24,11:57:08,6.9
上游闸内水位,2024/07/24,11:59:48,7.0
上游闸外水位,2024/07/24,11:59:48,4.2
上游闸内水位,2024/07/24,12:37:23,4.2
上游闸外水位,2024/07/24,12:37:23,4.2
下游闸内水位,2024/07/24,12:40:33,4.2
下游闸外水位,2024/07/24,12:40:33,6.8
下游闸内水位,2024/07/24,12:44:38,5.4
下游闸外水位,2024/07/24,12:44:38,6.8
下游闸内水位,2024/07/24,12:48:27,6.7
下游闸外水位,2024/07/24,12:48:27,6.8
上游闸内水位,2024/07/24,13:30:25,5.5
上游闸外水位,2024/07/24,13:30:25,3.9
上游闸内水位,2024/07/24,13:34:02,4.3
上游闸外水位,2024/07/24,13:34:02,4.2
下游闸内水位,2024/07/24,14:13:37,5.6
下游闸外水位,2024/07/24,14:13:37,6.6
下游闸内水位,2024/07/24,14:16:26,6.4
下游闸外水位,2024/07/24,14:16:26,6.6
下游闸内水位,2024/07/24,14:44:46,6.5
下游闸外水位,2024/07/24,14:44:46,6.5
上游闸内水位,2024/07/24,14:48:00,6.5
上游闸外水位,2024/07/24,14:48:00,4.2
上游闸内水位,2024/07/24,14:53:11,5.0
上游闸外水位,2024/07/24,14:53:11,4.1
上游闸内水位,2024/07/24,14:55:44,4.3
上游闸外水位,2024/07/24,14:55:44,4.2
下游闸内水位,2024/07/24,15:38:28,5.4
下游闸外水位,2024/07/24,15:38:28,6.4
下游闸内水位,2024/07/24,16:06:43,6.4
下游闸外水位,2024/07/24,16:06:43,6.5
上游闸内水位,2024/07/24,16:09:27,6.4
上游闸外水位,2024/07/24,16:09:27,4.2
上游闸内水位,2024/07/24,16:14:17,5.0
上游闸外水位,2024/07/24,16:14:17,4.0
上游闸内水位,2024/07/24,16:17:18,4.2
上游闸外水位,2024/07/24,16:17:18,4.1
上游闸内水位,2024/07/24,16:46:02,4.1
上游闸外水位,2024/07/24,16:46:02,4.1
下游闸内水位,2024/07/24,16:49:38,4.2
下游闸外水位,2024/07/24,16:49:38,6.2
下游闸内水位,2024/07/24,16:53:50,5.2
下游闸外水位,2024/07/24,16:53:50,6.3
下游闸内水位,2024/07/24,16:57:00,6.2
下游闸外水位,2024/07/24,16:57:00,6.3
内河侧水位,2024/07/24,17:00:00,4.2
长江侧水位,2024/07/24,17:00:00,6.3
下游闸内水位,2024/07/24,17:39:17,6.2
下游闸外水位,2024/07/24,17:39:17,6.2
上游闸内水位,2024/07/24,17:42:12,6.2
上游闸外水位,2024/07/24,17:42:12,4.2
上游闸内水位,2024/07/24,17:46:17,5.1
上游闸外水位,2024/07/24,17:46:17,4.0
上游闸内水位,2024/07/24,17:49:06,4.3
上游闸外水位,2024/07/24,17:49:06,4.2
内河侧水位,2024/07/24,18:00:00,4.2
长江侧水位,2024/07/24,18:00:00,6.2
上游闸内水位,2024/07/24,18:24:07,4.2
上游闸外水位,2024/07/24,18:24:07,4.2
下游闸内水位,2024/07/24,18:27:00,4.1
下游闸外水位,2024/07/24,18:27:00,6.3
下游闸内水位,2024/07/24,18:30:54,5.2
下游闸外水位,2024/07/24,18:30:54,6.3
下游闸内水位,2024/07/24,18:34:09,6.2
下游闸外水位,2024/07/24,18:34:09,6.4
下游闸内水位,2024/07/24,18:49:04,6.4
下游闸外水位,2024/07/24,18:49:04,6.4
上游闸内水位,2024/07/24,18:52:04,6.5
上游闸外水位,2024/07/24,18:52:04,4.2
上游闸内水位,2024/07/24,18:55:28,5.4
上游闸外水位,2024/07/24,18:55:28,4.1
上游闸内水位,2024/07/24,18:58:59,4.2
上游闸外水位,2024/07/24,18:58:59,4.1
内河侧水位,2024/07/24,19:00:00,4.2
长江侧水位,2024/07/24,19:00:00,6.6
上游闸内水位,2024/07/24,19:20:34,4.1
上游闸外水位,2024/07/24,19:20:34,4.2
下游闸内水位,2024/07/24,19:23:09,4.2
下游闸外水位,2024/07/24,19:23:09,6.8
下游闸内水位,2024/07/24,19:32:56,6.3
下游闸外水位,2024/07/24,19:32:56,6.9
下游闸内水位,2024/07/24,19:35:48,6.9
下游闸外水位,2024/07/24,19:35:48,6.9
内河侧水位,2024/07/24,20:00:00,4.2
长江侧水位,2024/07/24,20:00:00,7.0
下游闸内水位,2024/07/24,20:30:10,7.1
下游闸外水位,2024/07/24,20:30:10,7.0
上游闸内水位,2024/07/24,20:32:52,7.1
上游闸外水位,2024/07/24,20:32:52,4.2
上游闸内水位,2024/07/24,20:39:46,4.2
上游闸外水位,2024/07/24,20:39:46,4.1
内河侧水位,2024/07/24,21:00:00,4.3
长江侧水位,2024/07/24,21:00:00,7.1
上游闸内水位,2024/07/24,21:15:32,4.2
上游闸外水位,2024/07/24,21:15:32,4.2
下游闸内水位,2024/07/24,21:18:26,4.2
下游闸外水位,2024/07/24,21:18:26,7.1
下游闸内水位,2024/07/24,21:25:28,6.4
下游闸外水位,2024/07/24,21:25:28,7.1
下游闸内水位,2024/07/24,21:29:48,7.1
下游闸外水位,2024/07/24,21:29:48,7.1
内河侧水位,2024/07/24,22:00:00,4.2
长江侧水位,2024/07/24,22:00:00,7.1
下游闸内水位,2024/07/24,22:15:55,7.0
下游闸外水位,2024/07/24,22:15:55,7.0
上游闸内水位,2024/07/24,22:18:32,7.0
上游闸外水位,2024/07/24,22:18:32,4.2
上游闸内水位,2024/07/24,22:27:14,4.9
上游闸外水位,2024/07/24,22:27:14,4.2
上游闸内水位,2024/07/24,22:29:55,4.3
上游闸外水位,2024/07/24,22:29:55,4.2
内河侧水位,2024/07/24,23:00:00,4.2
长江侧水位,2024/07/24,23:00:00,6.8
上游闸内水位,2024/07/24,23:09:36,4.2
上游闸外水位,2024/07/24,23:09:36,4.2
下游闸内水位,2024/07/24,23:12:41,4.2
下游闸外水位,2024/07/24,23:12:41,6.9
下游闸内水位,2024/07/24,23:19:32,6.0
下游闸外水位,2024/07/24,23:19:32,6.9
下游闸内水位,2024/07/24,23:22:31,6.7
下游闸外水位,2024/07/24,23:22:31,6.8
下游闸内水位,2024/07/24,23:54:18,6.8
下游闸外水位,2024/07/24,23:54:18,6.7
上游闸内水位,2024/07/24,23:57:05,6.8
上游闸外水位,2024/07/24,23:57:05,4.2
内河侧水位,2024/07/25,0:00:00,4.1
长江侧水位,2024/07/25,0:00:00,6.8
上游闸内水位,2024/07/25,0:04:21,4.8
上游闸外水位,2024/07/25,0:04:21,4.2
上游闸内水位,2024/07/25,0:07:11,4.2
上游闸外水位,2024/07/25,0:07:11,4.2
上游闸内水位,2024/07/25,0:41:53,4.2
上游闸外水位,2024/07/25,0:41:53,4.2
下游闸内水位,2024/07/25,0:44:25,4.2
下游闸外水位,2024/07/25,0:44:25,6.6
下游闸内水位,2024/07/25,0:52:29,6.1
下游闸外水位,2024/07/25,0:52:29,6.7
下游闸内水位,2024/07/25,0:54:36,6.6
下游闸外水位,2024/07/25,0:54:36,6.7
内河侧水位,2024/07/25,1:00:00,4.2
长江侧水位,2024/07/25,1:00:00,6.6
下游闸内水位,2024/07/25,1:06:22,6.6
下游闸外水位,2024/07/25,1:06:22,6.6
上游闸内水位,2024/07/25,1:08:59,6.6
上游闸外水位,2024/07/25,1:08:59,4.2
上游闸内水位,2024/07/25,1:14:33,4.3
上游闸外水位,2024/07/25,1:14:33,4.2
上游闸内水位,2024/07/25,1:35:21,4.2
上游闸外水位,2024/07/25,1:35:21,4.2
下游闸内水位,2024/07/25,1:37:55,4.2
下游闸外水位,2024/07/25,1:37:55,6.5
下游闸内水位,2024/07/25,1:43:00,5.5
下游闸外水位,2024/07/25,1:43:00,6.5
下游闸内水位,2024/07/25,1:45:55,6.4
下游闸外水位,2024/07/25,1:45:55,6.6
下游闸内水位,2024/07/25,1:56:38,6.5
下游闸外水位,2024/07/25,1:56:38,6.5
上游闸内水位,2024/07/25,1:59:16,6.6
上游闸外水位,2024/07/25,1:59:16,4.2
内河侧水位,2024/07/25,2:00:00,4.2
长江侧水位,2024/07/25,2:00:00,6.5
上游闸内水位,2024/07/25,2:04:41,4.3
上游闸外水位,2024/07/25,2:04:41,4.2
上游闸内水位,2024/07/25,2:27:16,4.2
上游闸外水位,2024/07/25,2:27:16,4.2
下游闸内水位,2024/07/25,2:29:50,4.2
下游闸外水位,2024/07/25,2:29:50,6.4
下游闸内水位,2024/07/25,2:33:42,5.3
下游闸外水位,2024/07/25,2:33:42,6.4
下游闸内水位,2024/07/25,2:36:52,6.3
下游闸外水位,2024/07/25,2:36:52,6.5
下游闸内水位,2024/07/25,2:45:51,6.4
下游闸外水位,2024/07/25,2:45:51,6.4
上游闸内水位,2024/07/25,2:48:27,6.4
上游闸外水位,2024/07/25,2:48:27,4.2
上游闸内水位,2024/07/25,2:53:57,4.2
上游闸外水位,2024/07/25,2:53:57,4.1
内河侧水位,2024/07/25,3:00:00,4.2
长江侧水位,2024/07/25,3:00:00,6.3
上游闸内水位,2024/07/25,3:16:45,4.2
上游闸外水位,2024/07/25,3:16:45,4.2
下游闸内水位,2024/07/25,3:19:17,4.2
下游闸外水位,2024/07/25,3:19:17,6.3
下游闸内水位,2024/07/25,3:24:27,5.4
下游闸外水位,2024/07/25,3:24:27,6.3
下游闸内水位,2024/07/25,3:27:08,6.2
下游闸外水位,2024/07/25,3:27:08,6.3
下游闸内水位,2024/07/25,3:39:06,6.3
下游闸外水位,2024/07/25,3:39:06,6.3
上游闸内水位,2024/07/25,3:41:40,6.3
上游闸外水位,2024/07/25,3:41:40,4.2
上游闸内水位,2024/07/25,3:47:09,4.2
上游闸外水位,2024/07/25,3:47:09,4.2
内河侧水位,2024/07/25,4:00:00,4.2
长江侧水位,2024/07/25,4:00:00,6.3
上游闸内水位,2024/07/25,4:08:02,4.2
上游闸外水位,2024/07/25,4:08:02,4.2
下游闸内水位,2024/07/25,4:10:34,4.2
下游闸外水位,2024/07/25,4:10:34,6.3
下游闸内水位,2024/07/25,4:14:27,5.2
下游闸外水位,2024/07/25,4:14:27,6.2
下游闸内水位,2024/07/25,4:17:21,6.1
下游闸外水位,2024/07/25,4:17:21,6.2
下游闸内水位,2024/07/25,4:27:15,6.3
下游闸外水位,2024/07/25,4:27:15,6.3
上游闸内水位,2024/07/25,4:29:51,6.2
上游闸外水位,2024/07/25,4:29:51,4.2
上游闸内水位,2024/07/25,4:35:16,4.2
上游闸外水位,2024/07/25,4:35:16,4.1
上游闸内水位,2024/07/25,4:53:26,4.1
上游闸外水位,2024/07/25,4:53:26,4.2
下游闸内水位,2024/07/25,4:57:04,4.1
下游闸外水位,2024/07/25,4:57:04,6.2
内河侧水位,2024/07/25,5:00:00,4.2
长江侧水位,2024/07/25,5:00:00,6.2
下游闸内水位,2024/07/25,5:04:03,5.7
下游闸外水位,2024/07/25,5:04:03,6.2
下游闸内水位,2024/07/25,5:17:38,6.2
下游闸外水位,2024/07/25,5:17:38,6.1
上游闸内水位,2024/07/25,5:20:17,6.1
上游闸外水位,2024/07/25,5:20:17,4.2
上游闸内水位,2024/07/25,5:45:17,4.1
上游闸外水位,2024/07/25,5:45:17,4.2
下游闸内水位,2024/07/25,5:47:55,4.2
下游闸外水位,2024/07/25,5:47:55,6.1
下游闸内水位,2024/07/25,5:51:25,5.0
下游闸外水位,2024/07/25,5:51:25,6.1
下游闸内水位,2024/07/25,5:54:37,6.1
下游闸外水位,2024/07/25,5:54:37,6.2
内河侧水位,2024/07/25,6:00:00,4.2
长江侧水位,2024/07/25,6:00:00,6.2
下游闸内水位,2024/07/25,6:05:04,6.2
下游闸外水位,2024/07/25,6:05:04,6.2
上游闸内水位,2024/07/25,6:08:09,6.3
上游闸外水位,2024/07/25,6:08:09,4.2
上游闸内水位,2024/07/25,6:13:41,4.2
上游闸外水位,2024/07/25,6:13:41,4.1
上游闸内水位,2024/07/25,6:27:18,4.1
上游闸外水位,2024/07/25,6:27:18,4.2
下游闸内水位,2024/07/25,6:29:54,4.2
下游闸外水位,2024/07/25,6:29:54,6.6
下游闸内水位,2024/07/25,6:35:13,5.6
下游闸外水位,2024/07/25,6:35:13,6.7
下游闸内水位,2024/07/25,6:38:40,6.7
下游闸外水位,2024/07/25,6:38:40,6.8
下游闸内水位,2024/07/25,6:47:17,6.9
下游闸外水位,2024/07/25,6:47:17,6.9
上游闸内水位,2024/07/25,6:49:55,6.9
上游闸外水位,2024/07/25,6:49:55,4.2
上游闸内水位,2024/07/25,6:56:27,4.2
上游闸外水位,2024/07/25,6:56:27,4.2
内河侧水位,2024/07/25,7:00:00,4.2
长江侧水位,2024/07/25,7:00:00,7.1
上游闸内水位,2024/07/25,7:07:04,4.1
上游闸外水位,2024/07/25,7:07:04,4.2
下游闸内水位,2024/07/25,7:10:00,4.1
下游闸外水位,2024/07/25,7:10:00,7.2
下游闸内水位,2024/07/25,7:17:08,6.2
下游闸外水位,2024/07/25,7:17:08,7.3
下游闸内水位,2024/07/25,7:27:31,7.4
下游闸外水位,2024/07/25,7:27:31,7.4
上游闸内水位,2024/07/25,7:30:34,7.4
上游闸外水位,2024/07/25,7:30:34,4.2
上游闸内水位,2024/07/25,7:37:27,4.2
上游闸外水位,2024/07/25,7:37:27,4.2
上游闸内水位,2024/07/25,7:57:38,4.2
上游闸外水位,2024/07/25,7:57:38,4.2
内河侧水位,2024/07/25,8:00:00,4.2
长江侧水位,2024/07/25,8:00:00,7.6
下游闸内水位,2024/07/25,8:00:08,4.1
下游闸外水位,2024/07/25,8:00:08,7.6
下游闸内水位,2024/07/25,8:07:53,6.5
下游闸外水位,2024/07/25,8:07:53,7.6
下游闸内水位,2024/07/25,8:11:09,7.4
下游闸外水位,2024/07/25,8:11:09,7.6
下游闸内水位,2024/07/25,8:32:16,7.6
下游闸外水位,2024/07/25,8:32:16,7.6
上游闸内水位,2024/07/25,8:35:18,7.7
上游闸外水位,2024/07/25,8:35:18,4.2
下游闸外水位,2024/07/25,15:48:57,6.5
下游闸内水位,2024/07/25,15:53:50,6.3
下游闸外水位,2024/07/25,15:53:50,6.5
内河侧水位,2024/07/25,16:00:00,4.1
长江侧水位,2024/07/25,16:00:00,6.5
下游闸内水位,2024/07/25,16:15:10,6.4
下游闸外水位,2024/07/25,16:15:10,6.4
上游闸内水位,2024/07/25,16:17:45,6.3
上游闸外水位,2024/07/25,16:17:45,4.1
上游闸内水位,2024/07/25,16:20:26,5.3
上游闸外水位,2024/07/25,16:20:26,4.0
上游闸内水位,2024/07/25,16:23:23,4.2
上游闸外水位,2024/07/25,16:23:23,4.1
上游闸内水位,2024/07/25,16:50:27,4.1
上游闸外水位,2024/07/25,16:50:27,4.1
下游闸内水位,2024/07/25,16:52:57,4.1
下游闸外水位,2024/07/25,16:52:57,6.3
下游闸内水位,2024/07/25,16:58:30,6.1
下游闸外水位,2024/07/25,16:58:30,6.3
内河侧水位,2024/07/25,17:00:00,4.2
长江侧水位,2024/07/25,17:00:00,6.4
下游闸内水位,2024/07/25,17:37:14,6.2
上游闸内水位,2024/07/25,8:38:56,5.9
上游闸外水位,2024/07/25,8:38:56,3.8
上游闸内水位,2024/07/25,8:43:14,4.2
上游闸外水位,2024/07/25,8:43:14,4.1
下游闸外水位,2024/07/25,17:37:14,6.2
上游闸内水位,2024/07/25,17:40:19,6.2
上游闸外水位,2024/07/25,17:40:19,4.2
上游闸内水位,2024/07/25,17:42:33,5.4
上游闸外水位,2024/07/25,17:42:33,3.6
上游闸内水位,2024/07/25,17:45:47,4.2
上游闸外水位,2024/07/25,17:45:47,4.1
内河侧水位,2024/07/25,18:00:00,4.1
长江侧水位,2024/07/25,18:00:00,6.2
上游闸内水位,2024/07/25,18:26:54,4.1
上游闸外水位,2024/07/25,18:26:54,4.2
下游闸内水位,2024/07/25,18:29:43,4.1
下游闸外水位,2024/07/25,18:29:43,6.2
下游闸内水位,2024/07/25,18:34:55,6.0
下游闸外水位,2024/07/25,18:34:55,6.2
内河侧水位,2024/07/25,19:00:00,4.1
长江侧水位,2024/07/25,19:00:00,6.3
下游闸内水位,2024/07/25,19:16:15,6.4
下游闸外水位,2024/07/25,19:16:15,6.4
上游闸内水位,2024/07/25,19:20:25,6.5
上游闸外水位,2024/07/25,19:20:25,4.2
上游闸内水位,2024/07/25,19:26:50,4.1
上游闸外水位,2024/07/25,19:26:50,4.1
内河侧水位,2024/07/25,20:00:00,4.2
长江侧水位,2024/07/25,20:00:00,7.0
上游闸内水位,2024/07/25,20:06:39,4.2
上游闸外水位,2024/07/25,20:06:39,4.2
下游闸内水位,2024/07/25,20:09:12,4.2
下游闸外水位,2024/07/25,20:09:12,6.9
下游闸内水位,2024/07/25,20:15:53,6.9
下游闸外水位,2024/07/25,20:15:53,7.1
下游闸内水位,2024/07/25,20:35:59,7.1
下游闸外水位,2024/07/25,20:35:59,7.1
上游闸内水位,2024/07/25,20:39:40,7.1
上游闸外水位,2024/07/25,20:39:40,4.2
上游闸内水位,2024/07/25,20:46:14,4.2
上游闸外水位,2024/07/25,20:46:14,4.2
内河侧水位,2024/07/25,21:00:00,4.2
长江侧水位,2024/07/25,21:00:00,7.2
上游闸内水位,2024/07/25,21:09:55,4.2
上游闸外水位,2024/07/25,21:09:55,4.2
下游闸内水位,2024/07/25,21:13:24,4.2
下游闸外水位,2024/07/25,21:13:24,7.2
下游闸内水位,2024/07/25,21:20:35,7.1
下游闸外水位,2024/07/25,21:20:35,7.3
下游闸内水位,2024/07/25,21:49:39,7.2
下游闸外水位,2024/07/25,21:49:39,7.2
上游闸内水位,2024/07/25,21:55:35,7.2
上游闸外水位,2024/07/25,21:55:35,4.2
内河侧水位,2024/07/25,22:00:00,3.9
