名称,日期,时间,数值
上游闸外水位,2024/06/25,18:54:18,4.1
上游闸内水位,2024/06/25,18:58:51,4.1
上游闸外水位,2024/06/25,18:58:51,4.0
内河侧水位,2024/06/25,19:00:00,4.1
长江侧水位,2024/06/25,19:00:00,5.6
上游闸内水位,2024/06/25,19:25:46,4.1
上游闸外水位,2024/06/25,19:25:46,4.1
下游闸内水位,2024/06/25,19:30:24,4.1
下游闸外水位,2024/06/25,19:30:24,5.8
下游闸内水位,2024/06/25,19:36:04,5.9
下游闸外水位,2024/06/25,19:36:04,5.9
内河侧水位,2024/06/25,20:00:00,4.1
长江侧水位,2024/06/25,20:00:00,6.1
下游闸内水位,2024/06/25,20:10:50,6.0
下游闸外水位,2024/06/25,20:10:50,6.1
上游闸内水位,2024/06/25,20:14:54,6.1
上游闸外水位,2024/06/25,20:14:54,4.1
上游闸内水位,2024/06/25,20:20:20,4.1
上游闸外水位,2024/06/25,20:20:20,4.1
上游闸内水位,2024/06/25,20:58:32,4.1
上游闸外水位,2024/06/25,20:58:32,4.1
内河侧水位,2024/06/25,21:00:00,4.1
长江侧水位,2024/06/25,21:00:00,6.2
下游闸内水位,2024/06/25,21:01:03,4.1
下游闸外水位,2024/06/25,21:01:03,6.2
下游闸内水位,2024/06/25,21:06:39,6.1
下游闸外水位,2024/06/25,21:06:39,6.2
下游闸内水位,2024/06/25,21:50:27,6.2
下游闸外水位,2024/06/25,21:50:27,6.3
上游闸内水位,2024/06/25,21:53:02,6.2
上游闸外水位,2024/06/25,21:53:02,4.1
上游闸内水位,2024/06/25,21:58:31,4.1
上游闸外水位,2024/06/25,21:58:31,4.1
内河侧水位,2024/06/25,22:00:00,4.1
长江侧水位,2024/06/25,22:00:00,6.2
上游闸内水位,2024/06/25,22:41:25,4.1
上游闸外水位,2024/06/25,22:41:25,4.1
下游闸内水位,2024/06/25,22:44:40,4.1
下游闸外水位,2024/06/25,22:44:40,6.2
下游闸内水位,2024/06/25,22:50:14,6.0
下游闸外水位,2024/06/25,22:50:14,6.1
内河侧水位,2024/06/25,23:00:00,4.1
长江侧水位,2024/06/25,23:00:00,6.1
下游闸内水位,2024/06/25,23:28:27,6.0
下游闸外水位,2024/06/25,23:28:27,6.1
上游闸内水位,2024/06/25,23:31:01,6.0
上游闸外水位,2024/06/25,23:31:01,4.1
上游闸内水位,2024/06/25,23:36:33,4.1
上游闸外水位,2024/06/25,23:36:33,4.1
内河侧水位,2024/06/26,0:00:00,4.1
长江侧水位,2024/06/26,0:00:00,5.9
上游闸内水位,2024/06/26,0:11:17,4.1
上游闸外水位,2024/06/26,0:11:17,4.1
下游闸内水位,2024/06/26,0:13:54,4.0
下游闸外水位,2024/06/26,0:13:54,5.9
下游闸内水位,2024/06/26,0:19:00,5.8
下游闸外水位,2024/06/26,0:19:00,5.9
下游闸内水位,2024/06/26,0:29:59,5.9
下游闸外水位,2024/06/26,0:29:59,5.9
上游闸内水位,2024/06/26,0:32:34,5.9
上游闸外水位,2024/06/26,0:32:34,4.1
上游闸内水位,2024/06/26,0:37:25,4.1
上游闸外水位,2024/06/26,0:37:25,4.0
上游闸内水位,2024/06/26,0:56:24,4.1
上游闸外水位,2024/06/26,0:56:24,4.1
下游闸内水位,2024/06/26,0:58:59,4.0
下游闸外水位,2024/06/26,0:58:59,5.8
内河侧水位,2024/06/26,1:00:00,4.1
长江侧水位,2024/06/26,1:00:00,5.7
下游闸内水位,2024/06/26,1:03:07,5.1
下游闸外水位,2024/06/26,1:03:07,5.9
下游闸内水位,2024/06/26,1:05:45,5.7
下游闸外水位,2024/06/26,1:05:45,5.8
下游闸内水位,2024/06/26,1:57:42,5.6
下游闸外水位,2024/06/26,1:57:42,5.6
内河侧水位,2024/06/26,2:00:00,4.1
长江侧水位,2024/06/26,2:00:00,5.6
上游闸内水位,2024/06/26,2:00:30,5.7
上游闸外水位,2024/06/26,2:00:30,4.1
上游闸内水位,2024/06/26,2:04:59,4.1
上游闸外水位,2024/06/26,2:04:59,4.0
上游闸内水位,2024/06/26,2:35:44,4.0
上游闸外水位,2024/06/26,2:35:44,4.1
下游闸内水位,2024/06/26,2:41:33,4.0
下游闸外水位,2024/06/26,2:41:33,5.6
下游闸内水位,2024/06/26,2:46:09,5.4
下游闸外水位,2024/06/26,2:46:09,5.6
内河侧水位,2024/06/26,3:00:00,4.1
长江侧水位,2024/06/26,3:00:00,5.6
下游闸内水位,2024/06/26,3:37:37,5.5
下游闸外水位,2024/06/26,3:37:37,5.5
上游闸内水位,2024/06/26,3:40:15,5.5
上游闸外水位,2024/06/26,3:40:15,4.1
上游闸内水位,2024/06/26,3:44:37,4.1
上游闸外水位,2024/06/26,3:44:37,4.0
内河侧水位,2024/06/26,4:00:00,4.0
长江侧水位,2024/06/26,4:00:00,5.4
上游闸内水位,2024/06/26,4:30:36,4.0
上游闸外水位,2024/06/26,4:30:36,4.1
下游闸内水位,2024/06/26,4:33:19,4.0
下游闸外水位,2024/06/26,4:33:19,5.4
下游闸内水位,2024/06/26,4:37:27,5.3
下游闸外水位,2024/06/26,4:37:27,5.4
下游闸内水位,2024/06/26,4:52:24,5.3
下游闸外水位,2024/06/26,4:52:24,5.3
上游闸内水位,2024/06/26,4:55:27,5.5
上游闸外水位,2024/06/26,4:55:27,4.0
内河侧水位,2024/06/26,5:00:00,4.0
长江侧水位,2024/06/26,5:00:00,5.4
上游闸内水位,2024/06/26,5:00:04,4.1
上游闸外水位,2024/06/26,5:00:04,4.0
上游闸内水位,2024/06/26,5:15:49,4.0
上游闸外水位,2024/06/26,5:15:49,4.1
下游闸内水位,2024/06/26,5:18:43,4.0
下游闸外水位,2024/06/26,5:18:43,5.4
下游闸内水位,2024/06/26,5:22:36,5.2
下游闸外水位,2024/06/26,5:22:36,5.3
下游闸内水位,2024/06/26,5:47:16,5.4
下游闸外水位,2024/06/26,5:47:16,5.4
上游闸内水位,2024/06/26,5:49:51,5.5
上游闸外水位,2024/06/26,5:49:51,4.0
上游闸内水位,2024/06/26,5:54:09,4.1
上游闸外水位,2024/06/26,5:54:09,4.0
内河侧水位,2024/06/26,6:00:00,4.0
长江侧水位,2024/06/26,6:00:00,5.3
上游闸内水位,2024/06/26,6:27:12,4.0
上游闸外水位,2024/06/26,6:27:12,4.0
下游闸内水位,2024/06/26,6:29:42,4.0
下游闸外水位,2024/06/26,6:29:42,5.6
下游闸内水位,2024/06/26,6:34:23,5.5
下游闸外水位,2024/06/26,6:34:23,5.6
下游闸内水位,2024/06/26,6:48:50,5.9
下游闸外水位,2024/06/26,6:48:50,5.9
上游闸内水位,2024/06/26,6:51:26,5.9
上游闸外水位,2024/06/26,6:51:26,4.0
上游闸内水位,2024/06/26,6:58:00,4.0
上游闸外水位,2024/06/26,6:58:00,4.0
内河侧水位,2024/06/26,7:00:00,4.0
长江侧水位,2024/06/26,7:00:00,6.0
上游闸内水位,2024/06/26,7:11:29,4.0
上游闸外水位,2024/06/26,7:11:29,4.0
下游闸内水位,2024/06/26,7:14:03,4.0
下游闸外水位,2024/06/26,7:14:03,6.1
下游闸内水位,2024/06/26,7:19:51,6.1
下游闸外水位,2024/06/26,7:19:51,6.3
下游闸内水位,2024/06/26,7:29:47,6.3
下游闸外水位,2024/06/26,7:29:47,6.3
上游闸内水位,2024/06/26,7:32:27,6.3
上游闸外水位,2024/06/26,7:32:27,4.0
上游闸内水位,2024/06/26,7:59:00,4.0
上游闸外水位,2024/06/26,7:59:00,4.0
内河侧水位,2024/06/26,8:00:00,4.0
长江侧水位,2024/06/26,8:00:00,6.6
下游闸内水位,2024/06/26,8:01:36,4.0
下游闸外水位,2024/06/26,8:01:36,6.6
下游闸内水位,2024/06/26,8:08:12,6.5
下游闸外水位,2024/06/26,8:08:12,6.7
下游闸内水位,2024/06/26,8:28:46,6.7
下游闸外水位,2024/06/26,8:28:46,6.7
上游闸内水位,2024/06/26,8:34:44,6.7
上游闸外水位,2024/06/26,8:34:44,4.0
上游闸内水位,2024/06/26,8:42:03,4.4
上游闸外水位,2024/06/26,8:42:03,4.1
上游闸内水位,2024/06/26,8:58:54,4.0
上游闸外水位,2024/06/26,8:58:54,4.0
内河侧水位,2024/06/26,9:00:00,4.0
长江侧水位,2024/06/26,9:00:00,6.7
下游闸内水位,2024/06/26,9:01:41,4.0
下游闸外水位,2024/06/26,9:01:41,6.8
下游闸内水位,2024/06/26,9:08:14,6.7
下游闸外水位,2024/06/26,9:08:14,6.8
下游闸内水位,2024/06/26,9:22:52,6.8
下游闸外水位,2024/06/26,9:22:52,6.8
上游闸内水位,2024/06/26,9:25:44,6.8
上游闸外水位,2024/06/26,9:25:44,4.0
上游闸内水位,2024/06/26,9:31:00,5.0
上游闸外水位,2024/06/26,9:31:00,4.1
上游闸内水位,2024/06/26,9:34:15,4.0
上游闸外水位,2024/06/26,9:34:15,3.9
内河侧水位,2024/06/26,10:00:00,4.0
长江侧水位,2024/06/26,10:00:00,6.7
上游闸内水位,2024/06/26,10:04:32,4.0
上游闸外水位,2024/06/26,10:04:32,4.0
下游闸内水位,2024/06/26,10:07:06,3.9
下游闸外水位,2024/06/26,10:07:06,6.7
下游闸内水位,2024/06/26,10:11:34,5.2
下游闸外水位,2024/06/26,10:11:34,6.6
下游闸内水位,2024/06/26,10:15:48,6.6
下游闸外水位,2024/06/26,10:15:48,6.7
下游闸内水位,2024/06/26,10:27:35,6.6
下游闸外水位,2024/06/26,10:27:35,6.6
上游闸内水位,2024/06/26,10:30:11,6.7
上游闸外水位,2024/06/26,10:30:11,4.0
上游闸内水位,2024/06/26,10:36:40,4.0
上游闸外水位,2024/06/26,10:36:40,3.9
内河侧水位,2024/06/26,11:00:00,4.0
长江侧水位,2024/06/26,11:00:00,6.5
下游闸内水位,2024/06/26,11:01:02,4.0
下游闸外水位,2024/06/26,11:01:02,6.5
下游闸内水位,2024/06/26,11:03:28,4.5
下游闸外水位,2024/06/26,11:03:28,6.5
下游闸内水位,2024/06/26,11:05:49,5.3
下游闸外水位,2024/06/26,11:05:49,6.5
下游闸内水位,2024/06/26,11:09:05,6.3
下游闸外水位,2024/06/26,11:09:05,6.5
下游闸内水位,2024/06/26,11:40:37,6.4
下游闸外水位,2024/06/26,11:40:37,6.4
上游闸内水位,2024/06/26,11:43:15,6.4
上游闸外水位,2024/06/26,11:43:15,4.0
上游闸内水位,2024/06/26,11:50:33,5.1
上游闸外水位,2024/06/26,11:50:33,4.0
上游闸内水位,2024/06/26,11:53:51,4.1
上游闸外水位,2024/06/26,11:53:51,4.0
内河侧水位,2024/06/26,12:00:00,4.0
长江侧水位,2024/06/26,12:00:00,6.4
上游闸内水位,2024/06/26,12:27:31,4.0
上游闸外水位,2024/06/26,12:27:31,4.0
下游闸内水位,2024/06/26,12:30:08,4.0
下游闸外水位,2024/06/26,12:30:08,6.2
下游闸内水位,2024/06/26,12:36:06,6.2
下游闸外水位,2024/06/26,12:36:06,6.3
内河侧水位,2024/06/26,13:00:00,4.0
长江侧水位,2024/06/26,13:00:00,6.2
下游闸内水位,2024/06/26,13:10:37,6.1
下游闸外水位,2024/06/26,13:10:37,6.2
上游闸内水位,2024/06/26,13:13:17,6.2
上游闸外水位,2024/06/26,13:13:17,4.0
上游闸内水位,2024/06/26,13:17:35,5.0
上游闸外水位,2024/06/26,13:17:35,3.9
上游闸内水位,2024/06/26,13:20:35,4.1
上游闸外水位,2024/06/26,13:20:35,4.0
上游闸内水位,2024/06/26,13:49:56,4.0
上游闸外水位,2024/06/26,13:49:56,4.0
下游闸内水位,2024/06/26,13:53:19,4.0
下游闸外水位,2024/06/26,13:53:19,6.0
下游闸内水位,2024/06/26,13:57:05,4.9
下游闸外水位,2024/06/26,13:57:05,6.0
内河侧水位,2024/06/26,14:00:00,4.0
长江侧水位,2024/06/26,14:00:00,6.1
下游闸内水位,2024/06/26,14:00:18,5.9
下游闸外水位,2024/06/26,14:00:18,6.1
下游闸内水位,2024/06/26,14:31:49,6.0
下游闸外水位,2024/06/26,14:31:49,6.0
上游闸内水位,2024/06/26,14:34:24,6.0
上游闸外水位,2024/06/26,14:34:24,4.0
上游闸内水位,2024/06/26,14:39:51,4.0
上游闸外水位,2024/06/26,14:39:51,3.9
内河侧水位,2024/06/26,15:00:00,4.0
长江侧水位,2024/06/26,15:00:00,5.9
上游闸内水位,2024/06/26,15:06:21,4.0
上游闸外水位,2024/06/26,15:06:21,4.0
下游闸内水位,2024/06/26,15:08:56,3.9
下游闸外水位,2024/06/26,15:08:56,5.9
下游闸内水位,2024/06/26,15:14:04,5.7
下游闸外水位,2024/06/26,15:14:04,5.9
下游闸内水位,2024/06/26,22:19:06,3.9
下游闸外水位,2024/06/26,22:19:06,6.3
上游闸内水位,2024/06/27,1:19:19,4.0
上游闸外水位,2024/06/27,1:19:19,3.8
下游闸内水位,2024/06/27,3:59:20,5.7
下游闸外水位,2024/06/27,3:59:20,5.7
内河侧水位,2024/06/27,4:00:00,4.0
长江侧水位,2024/06/27,4:00:00,5.7
上游闸内水位,2024/06/27,4:01:55,5.6
上游闸外水位,2024/06/27,4:01:55,4.0
上游闸内水位,2024/06/27,4:04:43,4.6
上游闸外水位,2024/06/27,4:04:43,3.8
下游闸内水位,2024/06/27,5:48:38,5.3
下游闸外水位,2024/06/27,5:48:38,5.5
上游闸内水位,2024/06/27,6:29:33,3.9
上游闸外水位,2024/06/27,6:29:33,3.9
内河侧水位,2024/06/27,20:00:00,3.9
长江侧水位,2024/06/27,20:00:00,5.5
下游闸内水位,2024/06/27,20:09:24,5.6
下游闸外水位,2024/06/27,20:09:24,5.6
上游闸内水位,2024/06/27,23:24:55,6.2
上游闸外水位,2024/06/27,23:24:55,3.9
上游闸内水位,2024/06/28,2:20:31,3.9
上游闸外水位,2024/06/28,2:20:31,3.9
上游闸内水位,2024/06/28,3:38:40,3.9
上游闸外水位,2024/06/28,3:38:40,3.8
内河侧水位,2024/06/28,4:00:00,3.9
长江侧水位,2024/06/28,4:00:00,5.8
上游闸内水位,2024/06/28,4:11:32,3.8
上游闸外水位,2024/06/28,4:11:32,3.9
下游闸内水位,2024/06/28,4:14:05,3.8
下游闸外水位,2024/06/28,4:14:05,5.9
下游闸内水位,2024/06/28,4:19:36,5.8
下游闸外水位,2024/06/28,4:19:36,5.9
下游闸内水位,2024/06/28,4:33:15,5.8
下游闸外水位,2024/06/28,4:33:15,5.8
上游闸内水位,2024/06/28,4:35:53,5.8
上游闸外水位,2024/06/28,4:35:53,3.9
下游闸内水位,2024/06/28,5:25:35,5.6
下游闸外水位,2024/06/28,5:25:35,5.7
上游闸内水位,2024/06/28,5:28:10,5.7
上游闸外水位,2024/06/28,5:28:10,3.9
下游闸内水位,2024/06/28,12:50:50,6.6
下游闸外水位,2024/06/28,12:50:50,6.6
内河侧水位,2024/06/28,16:00:00,3.8
长江侧水位,2024/06/28,16:00:00,6.2
上游闸内水位,2024/06/28,16:09:33,3.8
上游闸外水位,2024/06/28,16:09:33,3.8
下游闸内水位,2024/06/28,16:12:04,3.7
下游闸外水位,2024/06/28,16:12:04,6.2
下游闸内水位,2024/06/28,16:17:46,6.0
下游闸外水位,2024/06/28,16:17:46,6.1
下游闸内水位,2024/06/28,16:39:17,6.1
下游闸外水位,2024/06/28,16:39:17,6.1
上游闸内水位,2024/06/28,16:42:13,6.1
上游闸外水位,2024/06/28,16:42:13,3.8
上游闸内水位,2024/06/28,16:48:03,3.8
上游闸外水位,2024/06/28,16:48:03,3.7
内河侧水位,2024/06/28,17:00:00,3.8
长江侧水位,2024/06/28,17:00:00,6.0
上游闸内水位,2024/06/28,17:18:28,3.8
上游闸外水位,2024/06/28,17:18:28,3.8
上游闸外水位,2024/06/26,21:44:52,4.0
内河侧水位,2024/06/26,22:00:00,4.0
长江侧水位,2024/06/26,22:00:00,6.3
上游闸内水位,2024/06/26,22:15:13,3.9
上游闸外水位,2024/06/26,22:15:13,4.0
下游闸内水位,2024/06/26,22:20:23,4.1
下游闸外水位,2024/06/26,22:20:23,6.3
下游闸内水位,2024/06/26,22:27:15,6.0
下游闸外水位,2024/06/26,22:27:15,6.3
下游闸内水位,2024/06/26,22:28:27,6.1
下游闸外水位,2024/06/26,22:28:27,6.3
内河侧水位,2024/06/26,23:00:00,4.0
长江侧水位,2024/06/26,23:00:00,6.2
下游闸内水位,2024/06/26,23:10:45,6.2
下游闸外水位,2024/06/26,23:10:45,6.2
上游闸内水位,2024/06/26,23:13:31,6.2
上游闸外水位,2024/06/26,23:13:31,4.0
上游闸内水位,2024/06/26,23:19:05,4.0
上游闸外水位,2024/06/26,23:19:05,4.0
上游闸内水位,2024/06/26,23:59:04,3.9
上游闸外水位,2024/06/26,23:59:04,4.0
内河侧水位,2024/06/27,0:00:00,4.0
长江侧水位,2024/06/27,0:00:00,6.2
上游闸内水位,2024/06/27,0:03:52,4.0
上游闸外水位,2024/06/27,0:03:52,4.0
上游闸内水位,2024/06/27,0:04:53,4.0
上游闸外水位,2024/06/27,0:04:53,4.0
上游闸内水位,2024/06/27,0:06:28,3.9
上游闸外水位,2024/06/27,0:06:28,4.0
下游闸内水位,2024/06/27,0:08:47,3.9
下游闸外水位,2024/06/27,0:08:47,6.1
下游闸内水位,2024/06/27,0:15:00,5.1
下游闸外水位,2024/06/27,0:15:00,6.1
下游闸内水位,2024/06/27,0:18:34,5.8
下游闸外水位,2024/06/27,0:18:34,6.1
下游闸内水位,2024/06/27,0:20:39,6.1
下游闸外水位,2024/06/27,0:20:39,6.1
内河侧水位,2024/06/27,1:00:00,4.0
长江侧水位,2024/06/27,1:00:00,6.0
下游闸内水位,2024/06/27,1:11:04,6.0
下游闸外水位,2024/06/27,1:11:04,6.0
上游闸内水位,2024/06/27,1:14:03,6.0
上游闸外水位,2024/06/27,1:14:03,4.0
上游闸内水位,2024/06/27,1:55:01,3.9
上游闸外水位,2024/06/27,1:55:01,4.0
下游闸内水位,2024/06/27,1:57:38,3.9
下游闸外水位,2024/06/27,1:57:38,5.9
内河侧水位,2024/06/27,2:00:00,4.0
长江侧水位,2024/06/27,2:00:00,5.9
下游闸内水位,2024/06/27,2:03:01,5.7
下游闸外水位,2024/06/27,2:03:01,5.9
下游闸内水位,2024/06/27,2:36:51,5.8
下游闸外水位,2024/06/27,2:36:51,5.8
上游闸内水位,2024/06/27,2:39:37,5.8
上游闸外水位,2024/06/27,2:39:37,4.0
上游闸内水位,2024/06/27,2:44:38,4.0
上游闸外水位,2024/06/27,2:44:38,3.8
内河侧水位,2024/06/27,3:00:00,4.0
长江侧水位,2024/06/27,3:00:00,5.8
上游闸内水位,2024/06/27,3:13:36,3.9
上游闸外水位,2024/06/27,3:13:36,3.9
下游闸内水位,2024/06/27,3:16:25,3.9
下游闸外水位,2024/06/27,3:16:25,5.7
下游闸内水位,2024/06/27,3:21:40,5.7
下游闸外水位,2024/06/27,3:21:40,5.8
上游闸内水位,2024/06/27,4:06:45,4.0
上游闸外水位,2024/06/27,4:06:45,3.8
上游闸内水位,2024/06/27,4:37:34,3.9
上游闸外水位,2024/06/27,4:37:34,4.0
上游闸内水位,2024/06/27,4:40:27,3.9
上游闸外水位,2024/06/27,4:40:27,3.9
下游闸内水位,2024/06/27,4:43:34,3.9
下游闸外水位,2024/06/27,4:43:34,5.6
下游闸内水位,2024/06/27,4:48:17,5.4
下游闸外水位,2024/06/27,4:48:17,5.6
内河侧水位,2024/06/27,5:00:00,4.0
长江侧水位,2024/06/27,5:00:00,5.5
下游闸内水位,2024/06/27,5:11:32,5.5
下游闸外水位,2024/06/27,5:11:32,5.6
上游闸内水位,2024/06/27,5:14:07,5.6
上游闸外水位,2024/06/27,5:14:07,3.9
上游闸内水位,2024/06/27,5:18:28,4.0
上游闸外水位,2024/06/27,5:18:28,3.9
上游闸内水位,2024/06/27,5:40:48,3.8
上游闸外水位,2024/06/27,5:40:48,3.9
下游闸内水位,2024/06/27,5:43:57,3.9
下游闸外水位,2024/06/27,5:43:57,5.5
内河侧水位,2024/06/27,6:00:00,4.0
长江侧水位,2024/06/27,6:00:00,5.5
下游闸内水位,2024/06/27,6:00:11,5.5
下游闸外水位,2024/06/27,6:00:11,5.5
上游闸内水位,2024/06/27,6:02:48,5.5
上游闸外水位,2024/06/27,6:02:48,4.0
上游闸内水位,2024/06/27,6:10:13,4.1
上游闸外水位,2024/06/27,6:10:13,4.0
上游闸内水位,2024/06/27,6:22:37,3.9
上游闸外水位,2024/06/27,6:22:37,3.9
上游闸内水位,2024/06/27,6:34:03,3.9
上游闸外水位,2024/06/27,6:34:03,3.9
下游闸内水位,2024/06/27,6:37:44,3.9
下游闸外水位,2024/06/27,6:37:44,5.5
下游闸内水位,2024/06/27,6:42:45,5.4
下游闸外水位,2024/06/27,6:42:45,5.6
下游闸内水位,2024/06/27,6:57:01,5.5
下游闸外水位,2024/06/27,6:57:01,5.5
上游闸内水位,2024/06/27,6:59:41,5.6
上游闸外水位,2024/06/27,6:59:41,4.0
内河侧水位,2024/06/27,7:00:00,4.0
长江侧水位,2024/06/27,7:00:00,5.5
上游闸内水位,2024/06/27,7:04:30,3.9
上游闸外水位,2024/06/27,7:04:30,3.8
上游闸内水位,2024/06/27,7:27:30,3.9
上游闸外水位,2024/06/27,7:27:30,3.9
下游闸内水位,2024/06/27,7:30:04,3.9
下游闸外水位,2024/06/27,7:30:04,5.8
下游闸内水位,2024/06/27,7:35:35,5.8
下游闸外水位,2024/06/27,7:35:35,5.9
内河侧水位,2024/06/27,8:00:00,3.9
长江侧水位,2024/06/27,8:00:00,6.1
下游闸内水位,2024/06/27,8:07:35,6.2
下游闸外水位,2024/06/27,8:07:35,6.2
上游闸内水位,2024/06/27,8:10:13,6.2
上游闸外水位,2024/06/27,8:10:13,3.9
上游闸内水位,2024/06/27,8:15:56,3.9
上游闸外水位,2024/06/27,8:15:56,3.9
上游闸内水位,2024/06/27,8:36:48,3.9
上游闸外水位,2024/06/27,8:36:48,3.9
上游闸内水位,2024/06/27,8:40:19,3.9
上游闸外水位,2024/06/27,8:40:19,3.9
上游闸内水位,2024/06/27,8:40:42,3.9
上游闸外水位,2024/06/27,8:40:42,3.9
上游闸内水位,2024/06/27,8:42:07,3.9
上游闸外水位,2024/06/27,8:42:07,3.9
下游闸内水位,2024/06/27,8:45:02,3.9
下游闸外水位,2024/06/27,8:45:02,6.5
下游闸内水位,2024/06/27,8:51:24,6.4
下游闸外水位,2024/06/27,8:51:24,6.5
内河侧水位,2024/06/27,9:00:00,3.9
长江侧水位,2024/06/27,9:00:00,6.5
下游闸内水位,2024/06/27,9:03:44,6.5
下游闸外水位,2024/06/27,9:03:44,6.5
上游闸内水位,2024/06/27,9:06:24,6.6
上游闸外水位,2024/06/27,9:06:24,3.9
上游闸内水位,2024/06/27,9:12:31,4.0
上游闸外水位,2024/06/27,9:12:31,3.9
上游闸内水位,2024/06/27,9:41:06,3.9
上游闸外水位,2024/06/27,9:41:06,3.9
上游闸内水位,2024/06/27,9:47:37,3.9
上游闸外水位,2024/06/27,9:47:37,3.9
上游闸内水位,2024/06/27,9:49:04,3.9
上游闸外水位,2024/06/27,9:49:04,3.9
上游闸内水位,2024/06/27,9:49:42,3.9
上游闸外水位,2024/06/27,9:49:42,3.9
下游闸内水位,2024/06/27,9:51:43,3.9
下游闸外水位,2024/06/27,9:51:43,6.7
内河侧水位,2024/06/27,10:00:00,3.9
长江侧水位,2024/06/27,10:00:00,6.7
下游闸内水位,2024/06/27,10:00:49,6.2
下游闸外水位,2024/06/27,10:00:49,6.7
下游闸内水位,2024/06/27,10:06:40,6.6
下游闸外水位,2024/06/27,10:06:40,6.6
下游闸内水位,2024/06/27,10:20:07,6.6
下游闸外水位,2024/06/27,10:20:07,6.6
上游闸内水位,2024/06/27,10:22:54,6.6
上游闸外水位,2024/06/27,10:22:54,3.9
上游闸内水位,2024/06/27,10:29:08,4.0
上游闸外水位,2024/06/27,10:29:08,3.8
上游闸内水位,2024/06/27,10:44:53,4.0
上游闸外水位,2024/06/27,10:44:53,4.0
下游闸内水位,2024/06/27,10:47:46,3.9
下游闸外水位,2024/06/27,10:47:46,6.5
下游闸内水位,2024/06/27,10:54:43,6.5
下游闸外水位,2024/06/27,10:54:43,6.6
内河侧水位,2024/06/27,11:00:00,3.9
长江侧水位,2024/06/27,11:00:00,6.6
下游闸内水位,2024/06/27,11:22:14,6.6
下游闸外水位,2024/06/27,11:22:14,6.6
上游闸内水位,2024/06/27,11:24:53,6.6
上游闸外水位,2024/06/27,11:24:53,4.0
上游闸内水位,2024/06/27,11:31:19,4.6
上游闸外水位,2024/06/27,11:31:19,3.9
上游闸内水位,2024/06/27,11:34:22,3.9
上游闸外水位,2024/06/27,11:34:22,3.8
内河侧水位,2024/06/27,12:00:00,4.0
长江侧水位,2024/06/27,12:00:00,6.4
上游闸内水位,2024/06/27,12:11:48,3.9
上游闸外水位,2024/06/27,12:11:48,4.0
上游闸内水位,2024/06/27,12:13:05,3.9
上游闸外水位,2024/06/27,12:13:05,4.0
下游闸内水位,2024/06/27,12:15:36,3.9
下游闸外水位,2024/06/27,12:15:36,6.4
下游闸内水位,2024/06/27,12:21:46,6.3
