名称,日期,时间,数值
上游闸外水位,2024/09/26,2:30:08,4.0
上游闸内水位,2024/09/26,2:44:01,4.0
上游闸外水位,2024/09/26,2:44:01,4.0
下游闸内水位,2024/09/26,2:46:39,4.0
下游闸外水位,2024/09/26,2:46:39,3.8
下游闸内水位,2024/09/26,2:56:11,3.8
下游闸外水位,2024/09/26,2:56:11,3.8
上游闸内水位,2024/09/26,2:58:48,3.8
上游闸外水位,2024/09/26,2:58:48,4.0
内河侧水位,2024/09/26,3:00:00,4.0
长江侧水位,2024/09/26,3:00:00,3.8
上游闸内水位,2024/09/26,3:00:27,3.9
上游闸外水位,2024/09/26,3:00:27,4.0
上游闸内水位,2024/09/26,3:30:33,3.9
上游闸外水位,2024/09/26,3:30:33,3.9
下游闸内水位,2024/09/26,3:33:07,3.9
下游闸外水位,2024/09/26,3:33:07,3.7
下游闸内水位,2024/09/26,3:49:56,3.7
下游闸外水位,2024/09/26,3:49:56,3.7
上游闸内水位,2024/09/26,3:52:55,3.7
上游闸外水位,2024/09/26,3:52:55,3.9
上游闸内水位,2024/09/26,3:54:24,3.8
上游闸外水位,2024/09/26,3:54:24,3.9
内河侧水位,2024/09/26,4:00:00,3.9
长江侧水位,2024/09/26,4:00:00,3.7
上游闸内水位,2024/09/26,4:24:01,3.9
上游闸外水位,2024/09/26,4:24:01,3.9
下游闸内水位,2024/09/26,4:27:07,3.9
下游闸外水位,2024/09/26,4:27:07,3.6
下游闸内水位,2024/09/26,4:45:00,3.5
下游闸外水位,2024/09/26,4:45:00,3.5
上游闸内水位,2024/09/26,4:47:34,3.6
上游闸外水位,2024/09/26,4:47:34,3.9
内河侧水位,2024/09/26,5:00:00,3.9
上游闸内水位,2024/09/25,10:48:31,3.9
上游闸外水位,2024/09/25,10:48:31,4.0
下游闸内水位,2024/09/25,10:51:03,3.9
下游闸外水位,2024/09/25,10:51:03,3.9
内河侧水位,2024/09/25,11:00:00,4.0
长江侧水位,2024/09/25,11:00:00,3.9
下游闸内水位,2024/09/25,11:07:23,4.0
下游闸外水位,2024/09/25,11:07:23,3.9
上游闸内水位,2024/09/25,11:10:01,4.0
上游闸外水位,2024/09/25,11:10:01,3.9
上游闸内水位,2024/09/25,11:11:31,4.0
上游闸外水位,2024/09/25,11:11:31,4.0
上游闸内水位,2024/09/25,11:22:40,3.9
上游闸外水位,2024/09/25,11:22:40,3.9
下游闸内水位,2024/09/25,11:26:27,3.9
下游闸外水位,2024/09/25,11:26:27,3.9
下游闸内水位,2024/09/25,11:27:44,3.9
下游闸外水位,2024/09/25,11:27:44,3.9
下游闸内水位,2024/09/25,11:48:42,3.8
下游闸外水位,2024/09/25,11:48:42,3.8
上游闸内水位,2024/09/25,11:51:20,3.9
上游闸外水位,2024/09/25,11:51:20,3.9
上游闸内水位,2024/09/25,11:52:45,3.9
上游闸外水位,2024/09/25,11:52:45,3.9
内河侧水位,2024/09/25,12:00:00,3.9
长江侧水位,2024/09/25,12:00:00,3.9
上游闸内水位,2024/09/25,12:21:12,3.9
上游闸外水位,2024/09/25,12:21:12,3.9
下游闸内水位,2024/09/25,12:25:10,3.9
下游闸外水位,2024/09/25,12:25:10,3.7
下游闸内水位,2024/09/25,12:26:27,3.8
下游闸外水位,2024/09/25,12:26:27,3.7
内河侧水位,2024/09/25,13:00:00,3.9
长江侧水位,2024/09/25,13:00:00,3.7
下游闸内水位,2024/09/25,13:04:26,3.6
下游闸外水位,2024/09/25,13:04:26,3.6
上游闸内水位,2024/09/25,13:07:55,3.7
上游闸外水位,2024/09/25,13:07:55,3.9
上游闸内水位,2024/09/25,13:09:20,3.8
上游闸外水位,2024/09/25,13:09:20,3.8
上游闸内水位,2024/09/25,13:47:03,3.8
上游闸外水位,2024/09/25,13:47:03,3.9
上游闸内水位,2024/09/25,13:49:45,3.8
上游闸外水位,2024/09/25,13:49:45,3.8
上游闸内水位,2024/09/25,13:51:13,3.9
上游闸外水位,2024/09/25,13:51:13,3.9
上游闸内水位,2024/09/25,13:54:46,3.9
上游闸外水位,2024/09/25,13:54:46,3.9
下游闸内水位,2024/09/25,13:57:20,3.8
下游闸外水位,2024/09/25,13:57:20,3.5
下游闸内水位,2024/09/25,13:59:22,3.6
下游闸外水位,2024/09/25,13:59:22,3.5
内河侧水位,2024/09/25,14:00:00,3.9
长江侧水位,2024/09/25,14:00:00,3.5
下游闸内水位,2024/09/25,14:34:20,3.4
下游闸外水位,2024/09/25,14:34:20,3.4
上游闸内水位,2024/09/25,14:37:59,3.5
上游闸外水位,2024/09/25,14:37:59,3.9
上游闸内水位,2024/09/25,14:39:27,3.6
上游闸外水位,2024/09/25,14:39:27,3.8
内河侧水位,2024/09/25,15:00:00,3.9
长江侧水位,2024/09/25,15:00:00,3.4
上游闸内水位,2024/09/25,15:21:54,3.8
上游闸外水位,2024/09/25,15:21:54,3.9
下游闸内水位,2024/09/25,15:24:26,3.8
下游闸外水位,2024/09/25,15:24:26,3.3
下游闸内水位,2024/09/25,15:27:02,3.4
下游闸外水位,2024/09/25,15:27:02,3.3
内河侧水位,2024/09/25,16:00:00,3.9
长江侧水位,2024/09/25,16:00:00,3.2
下游闸内水位,2024/09/25,16:10:12,3.2
下游闸外水位,2024/09/25,16:10:12,3.2
上游闸内水位,2024/09/25,16:15:04,3.6
上游闸外水位,2024/09/25,16:15:04,3.8
上游闸内水位,2024/09/25,16:34:27,3.9
上游闸外水位,2024/09/25,16:34:27,3.9
下游闸内水位,2024/09/25,16:37:05,3.8
下游闸外水位,2024/09/25,16:37:05,3.2
下游闸内水位,2024/09/25,16:40:13,3.3
下游闸外水位,2024/09/25,16:40:13,3.2
内河侧水位,2024/09/25,17:00:00,3.9
长江侧水位,2024/09/25,17:00:00,3.1
下游闸内水位,2024/09/25,17:06:24,3.2
下游闸外水位,2024/09/25,17:06:24,3.2
上游闸内水位,2024/09/25,17:09:22,3.2
上游闸外水位,2024/09/25,17:09:22,3.9
上游闸内水位,2024/09/25,17:11:46,3.7
上游闸内水位,2024/09/25,16:13:13,3.3
上游闸外水位,2024/09/25,16:13:13,3.9
上游闸外水位,2024/09/25,17:11:46,3.9
上游闸内水位,2024/09/25,17:51:50,3.9
上游闸外水位,2024/09/25,17:51:50,3.9
下游闸内水位,2024/09/25,17:54:52,3.9
下游闸外水位,2024/09/25,17:54:52,3.1
下游闸内水位,2024/09/25,17:58:06,3.2
下游闸外水位,2024/09/25,17:58:06,3.1
内河侧水位,2024/09/25,18:00:00,3.9
长江侧水位,2024/09/25,18:00:00,3.0
下游闸内水位,2024/09/25,18:24:33,3.1
下游闸外水位,2024/09/25,18:24:33,3.1
上游闸内水位,2024/09/25,18:27:08,3.1
上游闸外水位,2024/09/25,18:27:08,3.9
上游闸内水位,2024/09/25,18:29:43,3.7
上游闸外水位,2024/09/25,18:29:43,3.9
内河侧水位,2024/09/25,19:00:00,3.9
长江侧水位,2024/09/25,19:00:00,3.1
上游闸内水位,2024/09/25,19:03:22,3.9
上游闸外水位,2024/09/25,19:03:22,3.9
下游闸内水位,2024/09/25,19:06:38,3.9
下游闸外水位,2024/09/25,19:06:38,3.2
下游闸内水位,2024/09/25,19:09:51,3.3
下游闸外水位,2024/09/25,19:09:51,3.2
下游闸内水位,2024/09/25,19:48:45,3.3
下游闸外水位,2024/09/25,19:48:45,3.3
上游闸内水位,2024/09/25,19:51:44,3.4
上游闸外水位,2024/09/25,19:51:44,3.9
上游闸内水位,2024/09/25,19:53:23,3.6
上游闸外水位,2024/09/25,19:53:23,3.8
内河侧水位,2024/09/25,20:00:00,3.9
长江侧水位,2024/09/25,20:00:00,3.4
上游闸内水位,2024/09/25,20:34:06,3.9
上游闸外水位,2024/09/25,20:34:06,3.9
下游闸内水位,2024/09/25,20:37:20,3.8
下游闸外水位,2024/09/25,20:37:20,3.7
下游闸内水位,2024/09/25,20:38:34,3.8
下游闸外水位,2024/09/25,20:38:34,3.7
内河侧水位,2024/09/25,21:00:00,3.9
长江侧水位,2024/09/25,21:00:00,3.9
下游闸内水位,2024/09/25,21:20:50,4.0
下游闸外水位,2024/09/25,21:20:50,4.0
上游闸内水位,2024/09/25,21:23:25,4.1
上游闸外水位,2024/09/25,21:23:25,4.0
上游闸内水位,2024/09/25,21:25:00,4.0
上游闸外水位,2024/09/25,21:25:00,4.0
内河侧水位,2024/09/25,22:00:00,4.1
长江侧水位,2024/09/25,22:00:00,4.2
上游闸内水位,2024/09/25,22:07:38,4.2
上游闸外水位,2024/09/25,22:07:38,4.2
下游闸内水位,2024/09/25,22:10:21,4.2
下游闸外水位,2024/09/25,22:10:21,4.3
下游闸内水位,2024/09/25,22:11:47,4.3
下游闸外水位,2024/09/25,22:11:47,4.3
下游闸内水位,2024/09/26,0:48:47,4.3
下游闸外水位,2024/09/26,0:48:47,4.3
长江侧水位,2024/09/26,5:00:00,3.5
上游闸内水位,2024/09/26,5:09:43,3.9
上游闸外水位,2024/09/26,5:09:43,3.9
下游闸内水位,2024/09/26,5:12:17,3.9
下游闸外水位,2024/09/26,5:12:17,3.5
下游闸内水位,2024/09/26,5:14:23,3.6
下游闸外水位,2024/09/26,5:14:23,3.5
下游闸内水位,2024/09/26,5:25:54,3.4
下游闸外水位,2024/09/26,5:25:54,3.4
上游闸内水位,2024/09/26,5:28:30,3.5
上游闸外水位,2024/09/26,5:28:30,3.9
上游闸内水位,2024/09/26,5:30:05,3.8
上游闸外水位,2024/09/26,5:30:05,3.9
上游闸内水位,2024/09/26,5:41:47,3.9
上游闸外水位,2024/09/26,5:41:47,3.9
下游闸内水位,2024/09/26,5:44:28,3.9
下游闸外水位,2024/09/26,5:44:28,3.4
下游闸内水位,2024/09/26,5:47:08,3.5
下游闸外水位,2024/09/26,5:47:08,3.4
下游闸内水位,2024/09/26,5:56:29,3.4
下游闸外水位,2024/09/26,5:56:29,3.4
上游闸内水位,2024/09/26,5:59:14,3.4
上游闸外水位,2024/09/26,5:59:14,3.9
内河侧水位,2024/09/26,6:00:00,3.9
长江侧水位,2024/09/26,6:00:00,3.4
上游闸内水位,2024/09/26,6:01:55,3.9
上游闸外水位,2024/09/26,6:01:55,3.9
上游闸内水位,2024/09/26,6:23:28,3.9
上游闸外水位,2024/09/26,6:23:28,3.9
下游闸内水位,2024/09/26,6:26:11,3.9
下游闸内水位,2024/09/25,22:54:12,4.5
下游闸外水位,2024/09/25,22:54:12,4.4
内河侧水位,2024/09/26,0:00:00,4.4
长江侧水位,2024/09/26,0:00:00,4.4
上游闸内水位,2024/09/26,0:00:57,4.4
上游闸外水位,2024/09/26,0:00:57,4.4
下游闸外水位,2024/09/26,6:26:11,3.3
下游闸内水位,2024/09/26,6:29:10,3.4
下游闸外水位,2024/09/26,6:29:10,3.3
下游闸内水位,2024/09/26,6:41:54,3.3
下游闸外水位,2024/09/26,6:41:54,3.3
上游闸内水位,2024/09/26,6:44:34,3.3
上游闸外水位,2024/09/26,6:44:34,3.9
上游闸内水位,2024/09/26,6:46:22,3.7
上游闸外水位,2024/09/26,6:46:22,3.8
内河侧水位,2024/09/26,7:00:01,3.9
长江侧水位,2024/09/26,7:00:01,3.2
上游闸内水位,2024/09/26,7:01:06,3.9
上游闸外水位,2024/09/26,7:01:06,3.9
下游闸内水位,2024/09/26,7:03:39,3.8
下游闸外水位,2024/09/26,7:03:39,3.2
下游闸内水位,2024/09/26,7:06:24,3.4
下游闸外水位,2024/09/26,7:06:24,3.2
下游闸内水位,2024/09/26,7:15:36,3.3
下游闸外水位,2024/09/26,7:15:36,3.3
上游闸内水位,2024/09/26,7:18:13,3.2
上游闸外水位,2024/09/26,7:18:13,3.9
上游闸内水位,2024/09/26,7:20:26,3.7
上游闸外水位,2024/09/26,7:20:26,3.9
上游闸内水位,2024/09/26,7:38:37,3.9
上游闸外水位,2024/09/26,7:38:37,3.9
下游闸内水位,2024/09/26,7:41:28,3.8
下游闸外水位,2024/09/26,7:41:28,3.3
下游闸内水位,2024/09/26,7:44:22,3.4
下游闸外水位,2024/09/26,7:44:22,3.2
下游闸内水位,2024/09/26,7:55:38,3.2
下游闸外水位,2024/09/26,7:55:38,3.2
上游闸内水位,2024/09/26,7:58:13,3.2
上游闸外水位,2024/09/26,7:58:13,3.9
内河侧水位,2024/09/26,8:00:00,3.8
长江侧水位,2024/09/26,8:00:00,3.2
上游闸内水位,2024/09/26,8:02:16,4.0
上游闸外水位,2024/09/26,8:02:16,3.9
上游闸内水位,2024/09/26,8:19:14,3.9
上游闸外水位,2024/09/26,8:19:14,3.9
下游闸内水位,2024/09/26,8:22:01,3.8
下游闸外水位,2024/09/26,8:22:01,3.1
下游闸内水位,2024/09/26,8:25:22,3.2
下游闸外水位,2024/09/26,8:25:22,3.0
下游闸内水位,2024/09/26,8:44:01,3.1
下游闸外水位,2024/09/26,8:44:01,3.1
上游闸内水位,2024/09/26,8:46:36,3.1
上游闸外水位,2024/09/26,8:46:36,3.9
上游闸内水位,2024/09/26,8:49:28,3.8
上游闸外水位,2024/09/26,8:49:28,3.9
内河侧水位,2024/09/26,9:00:00,3.9
长江侧水位,2024/09/26,9:00:00,3.1
上游闸内水位,2024/09/26,9:06:57,3.9
上游闸外水位,2024/09/26,9:06:57,3.9
下游闸内水位,2024/09/26,9:09:29,3.8
下游闸外水位,2024/09/26,9:09:29,3.1
下游闸内水位,2024/09/26,9:12:39,3.2
下游闸外水位,2024/09/26,9:12:39,3.1
下游闸内水位,2024/09/26,9:22:15,3.1
下游闸外水位,2024/09/26,9:22:15,3.1
上游闸内水位,2024/09/26,9:24:52,3.1
上游闸外水位,2024/09/26,9:24:52,3.9
上游闸内水位,2024/09/26,9:27:17,3.7
上游闸外水位,2024/09/26,9:27:17,3.8
上游闸内水位,2024/09/26,9:45:05,3.9
上游闸外水位,2024/09/26,9:45:05,3.9
内河侧水位,2024/09/26,10:00:00,3.9
长江侧水位,2024/09/26,10:00:00,3.1
上游闸内水位,2024/09/26,10:01:55,3.9
上游闸外水位,2024/09/26,10:01:55,3.9
下游闸内水位,2024/09/26,10:04:31,3.8
下游闸外水位,2024/09/26,10:04:31,3.2
下游闸内水位,2024/09/26,10:07:38,3.3
下游闸外水位,2024/09/26,10:07:38,3.2
下游闸内水位,2024/09/26,10:22:07,3.3
下游闸外水位,2024/09/26,10:22:07,3.2
上游闸内水位,2024/09/26,10:24:56,3.3
上游闸外水位,2024/09/26,10:24:56,3.9
上游闸内水位,2024/09/26,10:26:43,3.7
上游闸外水位,2024/09/26,10:26:43,3.8
上游闸内水位,2024/09/26,10:33:04,3.8
上游闸外水位,2024/09/26,10:33:04,3.9
下游闸内水位,2024/09/26,10:36:13,3.9
下游闸外水位,2024/09/26,10:36:13,3.2
下游闸内水位,2024/09/26,10:39:05,3.4
下游闸外水位,2024/09/26,10:39:05,3.3
下游闸内水位,2024/09/26,10:43:48,3.3
下游闸外水位,2024/09/26,10:43:48,3.3
上游闸内水位,2024/09/26,10:46:27,3.2
上游闸外水位,2024/09/26,10:46:27,3.9
上游闸内水位,2024/09/26,10:50:31,4.0
上游闸外水位,2024/09/26,10:50:31,3.9
内河侧水位,2024/09/26,11:00:00,3.9
长江侧水位,2024/09/26,11:00:00,3.3
上游闸内水位,2024/09/26,11:15:58,3.9
上游闸外水位,2024/09/26,11:15:58,3.9
下游闸内水位,2024/09/26,11:18:29,3.8
下游闸外水位,2024/09/26,11:18:29,3.3
下游闸内水位,2024/09/26,11:22:18,3.3
下游闸外水位,2024/09/26,11:22:18,3.2
下游闸内水位,2024/09/26,11:34:20,3.3
下游闸外水位,2024/09/26,11:34:20,3.3
上游闸内水位,2024/09/26,11:36:53,3.4
上游闸外水位,2024/09/26,11:36:53,3.9
上游闸内水位,2024/09/26,11:38:42,3.7
上游闸外水位,2024/09/26,11:38:42,3.8
上游闸内水位,2024/09/26,11:57:19,3.8
上游闸外水位,2024/09/26,11:57:19,3.9
内河侧水位,2024/09/26,12:00:00,3.9
长江侧水位,2024/09/26,12:00:00,3.3
下游闸内水位,2024/09/26,12:00:20,3.8
下游闸外水位,2024/09/26,12:00:20,3.3
下游闸内水位,2024/09/26,12:02:44,3.5
下游闸外水位,2024/09/26,12:02:44,3.3
下游闸内水位,2024/09/26,12:22:16,3.4
下游闸外水位,2024/09/26,12:22:16,3.4
上游闸内水位,2024/09/26,12:24:53,3.5
上游闸外水位,2024/09/26,12:24:53,3.9
上游闸内水位,2024/09/26,12:52:38,3.8
上游闸外水位,2024/09/26,12:52:38,3.8
下游闸内水位,2024/09/26,12:55:10,3.8
下游闸外水位,2024/09/26,12:55:10,3.4
下游闸内水位,2024/09/26,12:57:54,3.5
下游闸外水位,2024/09/26,12:57:54,3.4
内河侧水位,2024/09/26,13:00:00,3.9
长江侧水位,2024/09/26,13:00:00,3.4
下游闸内水位,2024/09/26,13:32:28,3.4
下游闸外水位,2024/09/26,13:32:28,3.4
下游闸内水位,2024/09/26,13:33:28,3.4
下游闸外水位,2024/09/26,13:33:28,3.4
上游闸内水位,2024/09/26,13:35:24,3.4
上游闸外水位,2024/09/26,13:35:24,3.8
上游闸内水位,2024/09/26,13:36:49,3.6
上游闸外水位,2024/09/26,13:36:49,3.8
内河侧水位,2024/09/26,14:00:00,3.9
长江侧水位,2024/09/26,14:00:00,3.4
上游闸内水位,2024/09/26,14:09:53,3.8
上游闸外水位,2024/09/26,14:09:53,3.8
下游闸内水位,2024/09/26,14:12:24,3.8
下游闸外水位,2024/09/26,14:12:24,3.2
下游闸内水位,2024/09/26,14:15:00,3.4
下游闸外水位,2024/09/26,14:15:00,3.3
下游闸内水位,2024/09/26,14:49:03,3.2
下游闸外水位,2024/09/26,14:49:03,3.2
上游闸内水位,2024/09/26,14:51:42,3.4
上游闸外水位,2024/09/26,14:51:42,3.8
上游闸内水位,2024/09/26,14:53:16,3.6
上游闸外水位,2024/09/26,14:53:16,3.7
内河侧水位,2024/09/26,15:00:00,3.7
长江侧水位,2024/09/26,15:00:00,3.3
上游闸内水位,2024/09/26,15:32:53,3.8
上游闸外水位,2024/09/26,15:32:53,3.8
下游闸内水位,2024/09/26,15:35:24,3.8
下游闸外水位,2024/09/26,15:35:24,3.2
下游闸内水位,2024/09/26,15:38:36,3.3
下游闸外水位,2024/09/26,15:38:36,3.2
内河侧水位,2024/09/26,16:00:00,3.8
长江侧水位,2024/09/26,16:00:00,3.2
下游闸内水位,2024/09/26,16:16:51,3.2
下游闸外水位,2024/09/26,16:16:51,3.2
上游闸内水位,2024/09/26,16:19:32,3.3
上游闸外水位,2024/09/26,16:19:32,3.8
上游闸内水位,2024/09/26,16:21:15,3.5
上游闸外水位,2024/09/26,16:21:15,3.8
上游闸内水位,2024/09/26,16:22:15,3.7
上游闸外水位,2024/09/26,16:22:15,3.8
上游闸内水位,2024/09/26,16:47:01,3.8
上游闸外水位,2024/09/26,16:47:01,3.8
下游闸内水位,2024/09/26,16:49:31,3.8
下游闸外水位,2024/09/26,16:49:31,3.2
下游闸内水位,2024/09/26,16:52:20,3.3
下游闸外水位,2024/09/26,16:52:20,3.2
内河侧水位,2024/09/26,17:00:00,3.8
长江侧水位,2024/09/26,17:00:00,3.2
下游闸内水位,2024/09/26,17:24:29,3.2
下游闸外水位,2024/09/26,17:24:29,3.2
上游闸内水位,2024/09/26,17:27:05,3.2
上游闸外水位,2024/09/26,17:27:05,3.8
上游闸内水位,2024/09/26,17:29:16,3.6
上游闸外水位,2024/09/26,17:29:16,3.8
上游闸内水位,2024/09/26,17:51:23,3.8
上游闸外水位,2024/09/26,17:51:23,3.8
下游闸内水位,2024/09/26,17:53:59,3.8
下游闸外水位,2024/09/26,17:53:59,3.2
下游闸内水位,2024/09/26,17:57:23,3.2
下游闸外水位,2024/09/26,17:57:23,3.1
内河侧水位,2024/09/26,18:00:00,3.8
长江侧水位,2024/09/26,18:00:00,3.1
下游闸内水位,2024/09/26,18:10:29,3.1
下游闸外水位,2024/09/26,18:10:29,3.1
上游闸内水位,2024/09/26,18:13:12,3.2
上游闸外水位,2024/09/26,18:13:12,3.8
上游闸内水位,2024/09/26,18:15:19,3.6
上游闸外水位,2024/09/26,18:15:19,3.7
上游闸内水位,2024/09/26,18:45:17,3.8
上游闸外水位,2024/09/26,18:45:17,3.8
下游闸内水位,2024/09/26,18:49:54,3.8
下游闸外水位,2024/09/26,18:49:54,3.2
下游闸内水位,2024/09/26,18:52:35,3.3
下游闸外水位,2024/09/26,18:52:35,3.2
内河侧水位,2024/09/26,19:00:00,3.8
长江侧水位,2024/09/26,19:00:00,3.1
下游闸内水位,2024/09/26,19:42:32,3.2
下游闸外水位,2024/09/26,19:42:32,3.2
上游闸内水位,2024/09/26,19:45:28,3.2
上游闸外水位,2024/09/26,19:45:28,3.8
上游闸内水位,2024/09/26,19:48:00,3.7
上游闸外水位,2024/09/26,19:48:00,3.8
内河侧水位,2024/09/26,20:00:00,3.9
长江侧水位,2024/09/26,20:00:00,3.2
上游闸内水位,2024/09/26,20:29:58,3.8
上游闸外水位,2024/09/26,20:29:58,3.8
下游闸内水位,2024/09/26,20:35:26,3.8
下游闸外水位,2024/09/26,20:35:26,3.2
下游闸内水位,2024/09/26,20:38:06,3.4
下游闸外水位,2024/09/26,20:38:06,3.2
内河侧水位,2024/09/26,21:00:00,3.8
长江侧水位,2024/09/26,21:00:00,3.2
下游闸内水位,2024/09/26,21:31:03,3.4
下游闸外水位,2024/09/26,21:31:03,3.4
上游闸内水位,2024/09/26,21:33:59,3.4
上游闸外水位,2024/09/26,21:33:59,3.8
上游闸内水位,2024/09/26,21:35:57,3.7
上游闸外水位,2024/09/26,21:35:57,3.8
内河侧水位,2024/09/26,22:00:00,3.8
长江侧水位,2024/09/26,22:00:00,3.5
上游闸内水位,2024/09/26,22:29:09,3.8
上游闸外水位,2024/09/26,22:29:09,3.8
内河侧水位,2024/09/26,23:00:00,3.8
长江侧水位,2024/09/26,23:00:00,3.8
内河侧水位,2024/09/27,0:00:00,3.8
长江侧水位,2024/09/27,0:00:00,4.0
下游闸内水位,2024/09/27,0:01:05,3.8
下游闸外水位,2024/09/27,0:01:05,4.1
下游闸内水位,2024/09/27,0:02:25,3.9
下游闸外水位,2024/09/27,0:02:25,4.0
下游闸内水位,2024/09/27,0:47:59,4.2
下游闸外水位,2024/09/27,0:47:59,4.2
上游闸内水位,2024/09/27,0:50:55,4.2
上游闸外水位,2024/09/27,0:50:55,3.8
上游闸内水位,2024/09/27,0:52:23,4.0
上游闸外水位,2024/09/27,0:52:23,3.9
内河侧水位,2024/09/27,1:00:00,3.8
长江侧水位,2024/09/27,1:00:00,4.2
上游闸内水位,2024/09/27,1:32:40,3.8
上游闸外水位,2024/09/27,1:32:40,3.8
下游闸内水位,2024/09/27,1:35:13,3.8
下游闸外水位,2024/09/27,1:35:13,4.2
下游闸内水位,2024/09/27,1:36:50,4.0
下游闸外水位,2024/09/27,1:36:50,4.2
下游闸内水位,2024/09/27,1:49:02,4.2
下游闸外水位,2024/09/27,1:49:02,4.2
上游闸内水位,2024/09/27,1:51:48,4.2
上游闸外水位,2024/09/27,1:51:48,3.8
上游闸内水位,2024/09/27,1:53:17,4.0
上游闸外水位,2024/09/27,1:53:17,3.9
内河侧水位,2024/09/27,2:00:00,3.8
长江侧水位,2024/09/27,2:00:00,4.1
上游闸内水位,2024/09/27,2:23:16,3.8
上游闸外水位,2024/09/27,2:23:16,3.8
下游闸内水位,2024/09/27,2:25:16,3.8
下游闸外水位,2024/09/27,2:25:16,4.1
下游闸内水位,2024/09/27,2:40:38,4.1
下游闸外水位,2024/09/27,2:40:38,4.0
上游闸内水位,2024/09/27,2:41:23,4.2
上游闸外水位,2024/09/27,2:41:23,3.8
内河侧水位,2024/09/27,3:00:00,3.9
长江侧水位,2024/09/27,3:00:00,3.9
上游闸内水位,2024/09/27,3:14:23,3.9
上游闸外水位,2024/09/27,3:14:23,3.9
下游闸内水位,2024/09/27,3:16:21,3.8
下游闸外水位,2024/09/27,3:16:21,3.9
下游闸内水位,2024/09/27,3:32:20,4.0
下游闸外水位,2024/09/27,3:32:20,3.9
上游闸内水位,2024/09/27,3:35:04,4.0
上游闸外水位,2024/09/27,3:35:04,3.9
上游闸内水位,2024/09/27,3:57:33,3.9
上游闸外水位,2024/09/27,3:57:33,3.9
内河侧水位,2024/09/27,4:00:00,3.9
长江侧水位,2024/09/27,4:00:00,3.8
下游闸内水位,2024/09/27,4:02:28,3.9
下游闸外水位,2024/09/27,4:02:28,3.8
下游闸内水位,2024/09/27,4:14:16,3.9
下游闸外水位,2024/09/27,4:14:16,3.8
上游闸内水位,2024/09/27,4:16:34,3.9
上游闸外水位,2024/09/27,4:16:34,3.9
上游闸内水位,2024/09/27,4:42:50,3.8
上游闸外水位,2024/09/27,4:42:50,3.9
下游闸内水位,2024/09/27,4:45:23,3.8
下游闸外水位,2024/09/27,4:45:23,3.7
内河侧水位,2024/09/27,5:00:00,3.8
长江侧水位,2024/09/27,5:00:00,3.7
下游闸内水位,2024/09/27,5:00:00,3.7
下游闸外水位,2024/09/27,5:00:00,3.7
上游闸内水位,2024/09/27,5:02:35,3.7
