名称,日期,时间,数值
下游闸外水位,2024/03/25,4:31:28,3.8
上游闸内水位,2024/03/25,4:34:25,3.9
上游闸外水位,2024/03/25,4:34:25,3.6
上游闸内水位,2024/03/25,4:36:14,3.7
上游闸外水位,2024/03/25,4:36:14,3.6
内河侧水位,2024/03/25,5:00:00,3.6
长江侧水位,2024/03/25,5:00:00,4.2
上游闸内水位,2024/03/25,5:10:12,3.7
上游闸外水位,2024/03/25,5:10:12,3.6
下游闸内水位,2024/03/25,5:12:42,3.6
下游闸外水位,2024/03/25,5:12:42,4.3
下游闸内水位,2024/03/25,5:15:30,4.2
下游闸外水位,2024/03/25,5:15:30,4.4
上游闸内水位,2024/03/24,9:41:27,3.9
上游闸外水位,2024/03/24,9:41:27,3.8
上游闸内水位,2024/03/24,9:43:04,3.9
上游闸外水位,2024/03/24,9:43:04,3.8
上游闸内水位,2024/03/24,16:13:38,3.6
上游闸外水位,2024/03/24,16:13:38,3.6
上游闸内水位,2024/03/24,21:07:52,4.1
上游闸外水位,2024/03/24,21:07:52,4.0
上游闸内水位,2024/03/24,23:08:02,3.8
上游闸外水位,2024/03/24,23:08:02,3.7
下游闸内水位,2024/03/25,5:51:37,4.6
下游闸外水位,2024/03/25,5:51:37,4.6
上游闸内水位,2024/03/25,5:54:18,4.6
上游闸外水位,2024/03/25,5:54:18,3.6
上游闸内水位,2024/03/25,5:57:58,3.7
上游闸外水位,2024/03/25,5:57:58,3.5
内河侧水位,2024/03/25,6:00:01,3.5
长江侧水位,2024/03/25,6:00:01,4.6
上游闸内水位,2024/03/25,6:31:10,3.7
上游闸外水位,2024/03/25,6:31:10,3.6
下游闸内水位,2024/03/25,6:33:48,3.6
下游闸外水位,2024/03/25,6:33:48,4.8
下游闸内水位,2024/03/25,6:37:21,4.6
下游闸外水位,2024/03/25,6:37:21,4.7
内河侧水位,2024/03/25,7:00:00,3.6
长江侧水位,2024/03/25,7:00:00,4.8
下游闸内水位,2024/03/25,7:15:39,4.8
下游闸外水位,2024/03/25,7:15:39,4.8
上游闸内水位,2024/03/25,7:18:15,4.8
上游闸外水位,2024/03/25,7:18:15,3.6
上游闸内水位,2024/03/25,7:22:14,3.8
上游闸外水位,2024/03/25,7:22:14,3.6
上游闸内水位,2024/03/25,7:48:13,3.8
上游闸外水位,2024/03/25,7:48:13,3.7
下游闸内水位,2024/03/25,7:51:50,3.7
下游闸外水位,2024/03/25,7:51:50,4.6
下游闸内水位,2024/03/25,7:55:01,4.5
下游闸外水位,2024/03/25,7:55:01,4.6
内河侧水位,2024/03/25,8:00:00,3.7
长江侧水位,2024/03/25,8:00:00,4.6
下游闸内水位,2024/03/25,8:08:05,4.5
下游闸外水位,2024/03/25,8:08:05,4.5
上游闸内水位,2024/03/25,8:10:55,4.5
上游闸外水位,2024/03/25,8:10:55,3.7
上游闸内水位,2024/03/25,8:14:16,3.8
上游闸外水位,2024/03/25,8:14:16,3.7
上游闸内水位,2024/03/25,8:32:21,3.7
上游闸外水位,2024/03/25,8:32:21,3.7
下游闸内水位,2024/03/25,8:35:35,3.7
下游闸外水位,2024/03/25,8:35:35,4.4
下游闸内水位,2024/03/25,8:37:57,4.2
下游闸外水位,2024/03/25,8:37:57,4.3
内河侧水位,2024/03/25,9:00:00,3.7
长江侧水位,2024/03/25,9:00:00,4.3
下游闸内水位,2024/03/25,9:08:07,4.2
下游闸外水位,2024/03/25,9:08:07,4.2
上游闸内水位,2024/03/25,9:10:53,4.2
上游闸外水位,2024/03/25,9:10:53,3.7
上游闸内水位,2024/03/25,9:13:28,3.8
上游闸外水位,2024/03/25,9:13:28,3.7
上游闸内水位,2024/03/25,9:49:30,3.7
上游闸外水位,2024/03/25,9:49:30,3.7
下游闸内水位,2024/03/25,9:52:00,3.7
下游闸外水位,2024/03/25,9:52:00,4.1
下游闸内水位,2024/03/25,9:53:36,3.9
下游闸外水位,2024/03/25,9:53:36,4.0
内河侧水位,2024/03/25,10:00:00,3.7
长江侧水位,2024/03/25,10:00:00,4.0
下游闸内水位,2024/03/25,10:10:14,3.9
下游闸外水位,2024/03/25,10:10:14,4.0
上游闸内水位,2024/03/25,10:12:52,4.1
上游闸外水位,2024/03/25,10:12:52,3.6
上游闸内水位,2024/03/25,10:15:02,3.8
上游闸外水位,2024/03/25,10:15:02,3.6
下游闸内水位,2024/03/25,10:20:02,3.7
下游闸外水位,2024/03/25,10:20:02,3.9
内河侧水位,2024/03/25,11:00:00,3.6
长江侧水位,2024/03/25,11:00:00,3.8
内河侧水位,2024/03/25,12:00:00,3.7
长江侧水位,2024/03/25,12:00:00,3.6
内河侧水位,2024/03/25,13:00:00,3.4
长江侧水位,2024/03/25,13:00:00,3.5
上游闸内水位,2024/03/25,13:17:54,3.5
上游闸外水位,2024/03/25,13:17:54,3.4
下游闸内水位,2024/03/25,13:21:01,3.2
下游闸外水位,2024/03/25,13:21:01,3.3
下游闸内水位,2024/03/25,13:48:17,3.4
上游闸外水位,2024/03/24,23:49:39,3.7
上游闸内水位,2024/03/24,23:51:16,3.7
上游闸外水位,2024/03/24,23:51:16,3.7
内河侧水位,2024/03/25,0:00:00,3.7
长江侧水位,2024/03/25,0:00:00,3.6
上游闸内水位,2024/03/25,0:38:36,3.7
上游闸外水位,2024/03/25,0:38:36,3.7
下游闸内水位,2024/03/25,0:41:10,3.7
下游闸外水位,2024/03/25,0:41:10,3.5
内河侧水位,2024/03/25,1:00:00,3.7
长江侧水位,2024/03/25,1:00:00,3.4
下游闸内水位,2024/03/25,1:31:59,3.3
下游闸外水位,2024/03/25,1:31:59,3.3
上游闸内水位,2024/03/25,1:34:42,3.3
上游闸外水位,2024/03/25,1:34:42,3.6
上游闸内水位,2024/03/25,1:36:15,3.5
上游闸外水位,2024/03/25,1:36:15,3.6
内河侧水位,2024/03/25,2:00:00,3.7
长江侧水位,2024/03/25,2:00:00,3.2
上游闸内水位,2024/03/25,2:22:24,3.7
上游闸外水位,2024/03/25,2:22:24,3.6
下游闸内水位,2024/03/25,2:25:14,3.7
下游闸外水位,2024/03/25,2:25:14,3.2
下游闸内水位,2024/03/25,2:27:58,3.3
下游闸外水位,2024/03/25,2:27:58,3.2
内河侧水位,2024/03/25,3:00:00,3.6
长江侧水位,2024/03/25,3:00:00,3.1
下游闸内水位,2024/03/25,3:10:46,3.1
下游闸外水位,2024/03/25,3:10:46,3.1
上游闸内水位,2024/03/25,3:13:26,3.2
上游闸外水位,2024/03/25,3:13:26,3.6
上游闸内水位,2024/03/25,3:15:26,3.5
上游闸外水位,2024/03/25,3:15:26,3.5
内河侧水位,2024/03/25,16:00:00,3.5
长江侧水位,2024/03/25,16:00:00,3.2
下游闸内水位,2024/03/25,16:10:16,3.4
下游闸外水位,2024/03/25,16:10:16,3.4
上游闸内水位,2024/03/25,16:12:50,3.5
上游闸外水位,2024/03/25,16:12:50,3.5
上游闸内水位,2024/03/25,16:14:30,3.5
上游闸外水位,2024/03/25,16:14:30,3.5
上游闸内水位,2024/03/25,16:42:14,3.7
上游闸外水位,2024/03/25,16:42:14,3.6
下游闸内水位,2024/03/25,16:44:46,3.8
下游闸外水位,2024/03/25,16:44:46,4.0
内河侧水位,2024/03/25,17:00:00,3.8
长江侧水位,2024/03/25,17:00:00,4.2
下游闸内水位,2024/03/25,17:14:44,4.4
下游闸外水位,2024/03/25,17:14:44,4.4
上游闸内水位,2024/03/25,17:17:21,4.5
上游闸外水位,2024/03/25,17:17:21,4.0
上游闸内水位,2024/03/25,17:20:12,4.1
上游闸外水位,2024/03/25,17:20:12,4.0
上游闸内水位,2024/03/25,17:57:15,4.3
上游闸外水位,2024/03/25,17:57:15,4.3
下游闸内水位,2024/03/25,17:59:57,4.3
下游闸外水位,2024/03/25,17:59:57,4.6
内河侧水位,2024/03/25,18:00:00,4.3
长江侧水位,2024/03/25,18:00:00,4.6
下游闸内水位,2024/03/25,18:01:32,4.5
下游闸外水位,2024/03/25,18:01:32,4.6
下游闸内水位,2024/03/25,18:34:01,4.8
下游闸外水位,2024/03/25,18:34:01,4.8
上游闸内水位,2024/03/25,18:36:38,4.9
上游闸外水位,2024/03/25,18:36:38,4.4
上游闸内水位,2024/03/25,18:38:41,4.6
上游闸外水位,2024/03/25,18:38:41,4.4
内河侧水位,2024/03/25,19:00:00,4.5
长江侧水位,2024/03/25,19:00:00,4.8
上游闸内水位,2024/03/25,19:14:53,4.6
上游闸外水位,2024/03/25,19:14:53,4.5
下游闸内水位,2024/03/25,19:19:45,4.6
下游闸外水位,2024/03/25,19:19:45,4.9
下游闸内水位,2024/03/25,19:45:11,4.8
下游闸外水位,2024/03/25,19:45:11,4.8
上游闸内水位,2024/03/25,19:47:51,4.7
上游闸外水位,2024/03/25,19:47:51,4.5
上游闸内水位,2024/03/25,19:50:08,4.6
上游闸外水位,2024/03/25,19:50:08,4.5
内河侧水位,2024/03/26,3:00:00,3.6
长江侧水位,2024/03/26,3:00:00,3.1
下游闸内水位,2024/03/26,3:42:44,3.0
下游闸外水位,2024/03/26,3:42:44,3.0
上游闸内水位,2024/03/26,3:45:20,3.1
上游闸外水位,2024/03/26,3:45:20,3.6
上游闸内水位,2024/03/26,3:47:10,3.4
上游闸外水位,2024/03/26,3:47:10,3.5
下游闸外水位,2024/03/25,13:48:17,3.4
上游闸内水位,2024/03/25,13:50:59,3.4
上游闸外水位,2024/03/25,13:50:59,3.5
上游闸内水位,2024/03/25,13:52:45,3.5
上游闸外水位,2024/03/25,13:52:45,3.5
内河侧水位,2024/03/25,14:00:00,3.5
长江侧水位,2024/03/25,14:00:00,3.3
上游闸内水位,2024/03/25,14:08:15,3.6
上游闸外水位,2024/03/25,14:08:15,3.4
下游闸内水位,2024/03/25,14:10:46,3.5
下游闸外水位,2024/03/25,14:10:46,3.3
下游闸内水位,2024/03/25,14:12:18,3.4
下游闸外水位,2024/03/25,14:12:18,3.3
下游闸内水位,2024/03/25,14:37:35,3.2
下游闸外水位,2024/03/25,14:37:35,3.2
上游闸内水位,2024/03/25,14:40:16,3.2
上游闸外水位,2024/03/25,14:40:16,3.5
上游闸内水位,2024/03/25,14:42:00,3.4
上游闸外水位,2024/03/25,14:42:00,3.4
内河侧水位,2024/03/25,15:00:00,3.5
长江侧水位,2024/03/25,15:00:00,3.2
上游闸内水位,2024/03/25,15:23:50,3.5
上游闸外水位,2024/03/25,15:23:50,3.5
下游闸内水位,2024/03/25,15:26:21,3.5
下游闸外水位,2024/03/25,15:26:21,3.2
下游闸内水位,2024/03/25,15:28:28,3.3
下游闸外水位,2024/03/25,15:28:28,3.1
内河侧水位,2024/03/25,20:00:00,4.5
长江侧水位,2024/03/25,20:00:00,4.7
上游闸内水位,2024/03/25,20:21:03,4.5
上游闸外水位,2024/03/25,20:21:03,4.4
下游闸内水位,2024/03/25,20:23:38,4.5
下游闸外水位,2024/03/25,20:23:38,4.5
内河侧水位,2024/03/25,21:00:00,4.2
长江侧水位,2024/03/25,21:00:00,4.3
下游闸内水位,2024/03/25,21:07:24,4.3
下游闸外水位,2024/03/25,21:07:24,4.3
上游闸内水位,2024/03/25,21:10:10,4.2
上游闸外水位,2024/03/25,21:10:10,4.1
上游闸内水位,2024/03/25,21:11:57,4.2
上游闸外水位,2024/03/25,21:11:57,4.1
上游闸内水位,2024/03/25,21:56:47,4.0
上游闸外水位,2024/03/25,21:56:47,3.9
下游闸内水位,2024/03/25,21:59:21,4.0
下游闸外水位,2024/03/25,21:59:21,4.0
内河侧水位,2024/03/25,22:00:00,3.9
长江侧水位,2024/03/25,22:00:00,4.0
下游闸内水位,2024/03/25,22:00:47,4.0
下游闸外水位,2024/03/25,22:00:47,4.0
下游闸内水位,2024/03/25,22:34:39,3.9
下游闸外水位,2024/03/25,22:34:39,3.9
上游闸内水位,2024/03/25,22:37:17,3.9
上游闸外水位,2024/03/25,22:37:17,3.8
上游闸内水位,2024/03/25,22:39:10,3.9
上游闸外水位,2024/03/25,22:39:10,3.8
内河侧水位,2024/03/25,23:00:00,3.8
长江侧水位,2024/03/25,23:00:00,3.9
上游闸内水位,2024/03/25,23:28:23,3.8
上游闸外水位,2024/03/25,23:28:23,3.7
下游闸内水位,2024/03/25,23:31:01,3.8
下游闸外水位,2024/03/25,23:31:01,3.8
下游闸内水位,2024/03/25,23:32:28,3.8
下游闸外水位,2024/03/25,23:32:28,3.8
内河侧水位,2024/03/26,0:00:00,3.7
长江侧水位,2024/03/26,0:00:00,3.6
下游闸内水位,2024/03/26,0:18:34,3.6
下游闸外水位,2024/03/26,0:18:34,3.6
上游闸内水位,2024/03/26,0:21:32,3.6
上游闸外水位,2024/03/26,0:21:32,3.7
上游闸内水位,2024/03/26,0:23:15,3.7
上游闸外水位,2024/03/26,0:23:15,3.7
内河侧水位,2024/03/26,1:00:00,3.7
长江侧水位,2024/03/26,1:00:00,3.5
上游闸内水位,2024/03/26,1:21:37,3.7
上游闸外水位,2024/03/26,1:21:37,3.6
下游闸内水位,2024/03/26,1:24:07,3.7
下游闸外水位,2024/03/26,1:24:07,3.4
下游闸内水位,2024/03/26,1:25:49,3.5
下游闸外水位,2024/03/26,1:25:49,3.4
内河侧水位,2024/03/26,2:00:00,3.6
长江侧水位,2024/03/26,2:00:00,3.3
下游闸内水位,2024/03/26,2:08:01,3.3
下游闸外水位,2024/03/26,2:08:01,3.2
上游闸内水位,2024/03/26,2:10:35,3.3
上游闸外水位,2024/03/26,2:10:35,3.6
上游闸内水位,2024/03/26,2:12:22,3.5
上游闸外水位,2024/03/26,2:12:22,3.6
上游闸内水位,2024/03/26,2:52:35,3.6
上游闸外水位,2024/03/26,2:52:35,3.6
下游闸内水位,2024/03/26,2:55:26,3.7
下游闸外水位,2024/03/26,2:55:26,3.1
下游闸内水位,2024/03/26,2:58:39,3.2
下游闸外水位,2024/03/26,2:58:39,3.1
内河侧水位,2024/03/26,4:00:00,3.6
长江侧水位,2024/03/26,4:00:00,3.0
上游闸内水位,2024/03/26,4:17:57,3.6
上游闸外水位,2024/03/26,4:17:57,3.6
下游闸内水位,2024/03/26,4:20:58,3.6
下游闸外水位,2024/03/26,4:20:58,3.1
下游闸内水位,2024/03/26,4:23:48,3.2
下游闸外水位,2024/03/26,4:23:48,3.1
下游闸内水位,2024/03/26,4:55:58,3.5
下游闸外水位,2024/03/26,4:55:58,3.5
上游闸内水位,2024/03/26,4:59:29,3.6
上游闸外水位,2024/03/26,4:59:29,3.5
内河侧水位,2024/03/26,5:00:00,3.5
长江侧水位,2024/03/26,5:00:00,3.6
上游闸内水位,2024/03/26,5:04:25,3.6
上游闸外水位,2024/03/26,5:04:25,3.6
上游闸内水位,2024/03/26,5:38:06,3.9
上游闸外水位,2024/03/26,5:38:06,3.8
下游闸内水位,2024/03/26,5:40:37,3.9
下游闸外水位,2024/03/26,5:40:37,4.1
下游闸内水位,2024/03/26,5:42:09,4.1
下游闸外水位,2024/03/26,5:42:09,4.1
内河侧水位,2024/03/26,6:00:00,4.0
长江侧水位,2024/03/26,6:00:00,4.3
下游闸内水位,2024/03/26,6:16:52,4.4
下游闸外水位,2024/03/26,6:16:52,4.4
上游闸内水位,2024/03/26,6:20:16,4.4
上游闸外水位,2024/03/26,6:20:16,4.1
上游闸内水位,2024/03/26,6:22:02,4.2
上游闸外水位,2024/03/26,6:22:02,4.1
上游闸内水位,2024/03/26,6:47:15,4.3
上游闸外水位,2024/03/26,6:47:15,4.2
下游闸内水位,2024/03/26,6:49:52,4.3
下游闸外水位,2024/03/26,6:49:52,4.5
下游闸内水位,2024/03/26,6:51:44,4.5
下游闸外水位,2024/03/26,6:51:44,4.5
内河侧水位,2024/03/26,7:00:00,4.2
长江侧水位,2024/03/26,7:00:00,4.6
下游闸内水位,2024/03/26,7:20:39,4.6
下游闸外水位,2024/03/26,7:20:39,4.6
上游闸内水位,2024/03/26,7:23:13,4.6
上游闸外水位,2024/03/26,7:23:13,4.3
上游闸内水位,2024/03/26,7:24:59,4.5
上游闸外水位,2024/03/26,7:24:59,4.3
上游闸内水位,2024/03/26,7:56:51,4.4
上游闸外水位,2024/03/26,7:56:51,4.4
下游闸内水位,2024/03/26,7:59:22,4.4
下游闸外水位,2024/03/26,7:59:22,4.6
内河侧水位,2024/03/26,8:00:00,4.4
长江侧水位,2024/03/26,8:00:00,4.5
下游闸内水位,2024/03/26,8:19:47,4.5
下游闸外水位,2024/03/26,8:19:47,4.5
上游闸内水位,2024/03/26,8:21:26,4.4
上游闸外水位,2024/03/26,8:21:26,4.3
上游闸内水位,2024/03/26,8:43:18,4.3
上游闸外水位,2024/03/26,8:43:18,4.2
下游闸内水位,2024/03/26,8:45:51,4.3
下游闸外水位,2024/03/26,8:45:51,4.3
下游闸内水位,2024/03/26,8:47:22,4.3
下游闸外水位,2024/03/26,8:47:22,4.3
内河侧水位,2024/03/26,9:00:00,4.2
长江侧水位,2024/03/26,9:00:00,4.2
下游闸内水位,2024/03/26,9:04:31,4.2
下游闸外水位,2024/03/26,9:04:31,4.2
下游闸内水位,2024/03/26,9:09:55,4.2
下游闸外水位,2024/03/26,9:09:55,4.2
上游闸内水位,2024/03/26,9:09:57,4.2
上游闸外水位,2024/03/26,9:09:57,4.0
内河侧水位,2024/03/26,10:00:00,4.0
长江侧水位,2024/03/26,10:00:00,4.0
内河侧水位,2024/03/26,11:00:00,3.7
长江侧水位,2024/03/26,11:00:00,3.8
内河侧水位,2024/03/26,12:00:00,3.6
长江侧水位,2024/03/26,12:00:00,3.6
下游闸内水位,2024/03/26,12:42:24,3.5
下游闸外水位,2024/03/26,12:42:24,3.5
上游闸内水位,2024/03/26,12:50:32,3.5
上游闸外水位,2024/03/26,12:50:32,3.4
下游闸内水位,2024/03/26,12:53:05,3.6
下游闸外水位,2024/03/26,12:53:05,3.5
下游闸内水位,2024/03/26,12:54:30,3.6
下游闸外水位,2024/03/26,12:54:30,3.5
内河侧水位,2024/03/26,13:00:00,3.5
长江侧水位,2024/03/26,13:00:00,3.4
下游闸内水位,2024/03/26,13:19:16,3.4
下游闸外水位,2024/03/26,13:19:16,3.4
上游闸内水位,2024/03/26,13:23:16,3.3
上游闸外水位,2024/03/26,13:23:16,3.5
上游闸内水位,2024/03/26,13:24:55,3.5
上游闸外水位,2024/03/26,13:24:55,3.5
内河侧水位,2024/03/26,14:00:00,3.5
长江侧水位,2024/03/26,14:00:00,3.3
上游闸内水位,2024/03/26,14:03:31,3.6
上游闸外水位,2024/03/26,14:03:31,3.5
下游闸内水位,2024/03/26,14:06:31,3.6
下游闸外水位,2024/03/26,14:06:31,3.3
下游闸内水位,2024/03/26,14:08:08,3.4
下游闸外水位,2024/03/26,14:08:08,3.3
下游闸内水位,2024/03/26,14:27:36,3.2
下游闸外水位,2024/03/26,14:27:36,3.2
上游闸内水位,2024/03/26,14:31:19,3.1
上游闸外水位,2024/03/26,14:31:19,3.5
上游闸内水位,2024/03/26,14:32:56,3.4
上游闸外水位,2024/03/26,14:32:56,3.5
上游闸内水位,2024/03/26,14:56:45,3.6
上游闸外水位,2024/03/26,14:56:45,3.5
下游闸内水位,2024/03/26,14:59:17,3.6
下游闸外水位,2024/03/26,14:59:17,3.2
内河侧水位,2024/03/26,15:00:00,3.5
长江侧水位,2024/03/26,15:00:00,3.2
下游闸内水位,2024/03/26,15:01:46,3.3
下游闸外水位,2024/03/26,15:01:46,3.1
下游闸内水位,2024/03/26,15:28:00,3.1
下游闸外水位,2024/03/26,15:28:00,3.1
上游闸内水位,2024/03/26,15:30:37,3.1
上游闸外水位,2024/03/26,15:30:37,3.5
上游闸内水位,2024/03/27,4:04:45,3.2
上游闸外水位,2024/03/27,4:04:45,3.6
上游闸内水位,2024/03/27,4:06:48,3.5
上游闸外水位,2024/03/27,4:06:48,3.5
上游闸内水位,2024/03/28,15:35:19,3.8
上游闸外水位,2024/03/28,15:35:19,3.7
内河侧水位,2024/03/28,16:00:00,3.7
长江侧水位,2024/03/28,16:00:00,3.2
上游闸内水位,2024/03/28,16:05:51,3.7
上游闸外水位,2024/03/28,16:05:51,3.7
下游闸内水位,2024/03/28,16:08:24,3.7
下游闸外水位,2024/03/28,16:08:24,3.2
下游闸内水位,2024/03/28,16:11:19,3.3
下游闸外水位,2024/03/28,16:11:19,3.1
下游闸内水位,2024/03/28,16:57:01,3.2
下游闸外水位,2024/03/28,16:57:01,3.2
内河侧水位,2024/03/28,17:00:00,3.7
长江侧水位,2024/03/28,17:00:00,3.2
上游闸内水位,2024/03/28,17:00:20,3.2
上游闸外水位,2024/03/28,17:00:20,3.7
上游闸内水位,2024/03/28,17:02:36,3.6
上游闸外水位,2024/03/28,17:02:36,3.6
上游闸内水位,2024/03/28,17:49:37,3.7
上游闸外水位,2024/03/28,17:49:37,3.6
下游闸内水位,2024/03/28,17:52:17,3.7
下游闸外水位,2024/03/28,17:52:17,3.5
内河侧水位,2024/03/28,18:00:00,3.6
长江侧水位,2024/03/28,18:00:00,3.6
下游闸内水位,2024/03/28,18:16:25,3.9
下游闸外水位,2024/03/28,18:16:25,3.9
上游闸内水位,2024/03/28,18:19:08,4.0
上游闸外水位,2024/03/28,18:19:08,3.7
上游闸内水位,2024/03/28,18:20:42,3.9
上游闸外水位,2024/03/28,18:20:42,3.8
上游闸内水位,2024/03/28,18:36:14,3.9
上游闸外水位,2024/03/28,18:36:14,3.9
下游闸内水位,2024/03/28,18:38:49,4.0
下游闸外水位,2024/03/28,18:38:49,4.2
下游闸内水位,2024/03/28,18:40:24,4.1
下游闸外水位,2024/03/28,18:40:24,4.2
内河侧水位,2024/03/28,19:00:00,4.1
长江侧水位,2024/03/28,19:00:00,4.4
下游闸内水位,2024/03/28,19:11:18,4.5
下游闸外水位,2024/03/28,19:11:18,4.5
上游闸内水位,2024/03/28,19:14:15,4.5
上游闸外水位,2024/03/28,19:14:15,4.2
上游闸内水位,2024/03/28,19:15:57,4.3
上游闸外水位,2024/03/28,19:15:57,4.2
上游闸内水位,2024/03/28,19:57:56,4.4
上游闸外水位,2024/03/28,19:57:56,4.3
内河侧水位,2024/03/28,20:00:00,4.3
长江侧水位,2024/03/28,20:00:00,4.6
上游闸内水位,2024/03/26,15:47:08,3.6
上游闸外水位,2024/03/26,15:47:08,3.5
下游闸内水位,2024/03/26,15:49:43,3.6
下游闸外水位,2024/03/26,15:49:43,3.1
下游闸内水位,2024/03/26,15:52:10,3.2
下游闸外水位,2024/03/26,15:52:10,3.1
内河侧水位,2024/03/26,16:00:00,3.5
长江侧水位,2024/03/26,16:00:00,3.0
下游闸内水位,2024/03/26,16:13:25,3.1
下游闸外水位,2024/03/26,16:13:25,3.1
上游闸内水位,2024/03/26,16:15:59,3.0
上游闸外水位,2024/03/26,16:15:59,3.5
上游闸内水位,2024/03/26,16:17:40,3.3
上游闸外水位,2024/03/26,16:17:40,3.4
上游闸内水位,2024/03/26,16:31:46,3.6
上游闸外水位,2024/03/26,16:31:46,3.5
下游闸内水位,2024/03/26,16:34:25,3.6
下游闸外水位,2024/03/26,16:34:25,3.2
下游闸内水位,2024/03/26,16:36:48,3.3
下游闸外水位,2024/03/26,16:36:48,3.2
内河侧水位,2024/03/26,17:00:00,3.6
长江侧水位,2024/03/26,17:00:00,3.7
下游闸内水位,2024/03/26,17:02:22,3.8
下游闸外水位,2024/03/26,17:02:22,3.8
上游闸内水位,2024/03/26,17:04:59,3.8
上游闸外水位,2024/03/26,17:04:59,3.5
上游闸内水位,2024/03/26,17:06:39,3.6
上游闸外水位,2024/03/26,17:06:39,3.5
上游闸内水位,2024/03/26,17:48:30,4.1
上游闸外水位,2024/03/26,17:48:30,4.0
下游闸内水位,2024/03/26,17:51:05,4.1
下游闸外水位,2024/03/26,17:51:05,4.4
下游闸内水位,2024/03/26,17:52:46,4.3
下游闸外水位,2024/03/26,17:52:46,4.4
内河侧水位,2024/03/26,18:00:00,4.1
长江侧水位,2024/03/26,18:00:00,4.6
下游闸内水位,2024/03/26,18:24:44,4.6
下游闸外水位,2024/03/26,18:24:44,4.6
上游闸内水位,2024/03/26,18:28:32,4.6
上游闸外水位,2024/03/26,18:28:32,4.3
上游闸内水位,2024/03/26,18:30:42,4.4
上游闸外水位,2024/03/26,18:30:42,4.3
上游闸内水位,2024/03/26,18:46:10,4.4
上游闸外水位,2024/03/26,18:46:10,4.3
下游闸内水位,2024/03/26,18:48:52,4.4
下游闸外水位,2024/03/26,18:48:52,4.8
下游闸内水位,2024/03/26,18:52:52,4.8
下游闸外水位,2024/03/26,18:52:52,4.8
内河侧水位,2024/03/26,19:00:00,4.4
长江侧水位,2024/03/26,19:00:00,4.8
下游闸内水位,2024/03/26,19:07:27,4.9
下游闸外水位,2024/03/26,19:07:27,4.9
上游闸内水位,2024/03/26,19:10:21,4.9
上游闸外水位,2024/03/26,19:10:21,4.4
上游闸内水位,2024/03/26,19:13:03,4.5
上游闸外水位,2024/03/26,19:13:03,4.4
上游闸内水位,2024/03/26,19:51:07,4.6
上游闸外水位,2024/03/26,19:51:07,4.6
下游闸内水位,2024/03/26,19:54:13,4.6
下游闸外水位,2024/03/26,19:54:13,4.9
