名称,日期,时间,数值
下游闸外水位,2024/01/29,1:27:56,3.2
内河侧水位,2024/01/29,2:00:00,3.9
长江侧水位,2024/01/29,2:00:00,3.1
下游闸内水位,2024/01/29,2:08:51,3.1
下游闸外水位,2024/01/29,2:08:51,3.1
上游闸内水位,2024/01/29,2:11:34,3.0
上游闸外水位,2024/01/29,2:11:34,3.9
上游闸内水位,2024/01/29,2:14:27,3.8
上游闸外水位,2024/01/29,2:14:27,3.9
内河侧水位,2024/01/29,3:00:00,3.9
长江侧水位,2024/01/29,3:00:00,3.0
上游闸内水位,2024/01/29,3:01:18,3.9
上游闸外水位,2024/01/29,3:01:18,3.9
下游闸内水位,2024/01/29,3:04:50,4.0
下游闸外水位,2024/01/29,3:04:50,3.0
下游闸内水位,2024/01/29,3:09:31,3.0
下游闸外水位,2024/01/29,3:09:31,2.9
下游闸内水位,2024/01/29,3:58:33,2.8
下游闸外水位,2024/01/29,3:58:33,2.8
内河侧水位,2024/01/29,4:00:00,3.9
长江侧水位,2024/01/29,4:00:00,2.8
上游闸内水位,2024/01/29,4:01:36,2.8
上游闸外水位,2024/01/29,4:01:36,3.9
上游闸内水位,2024/01/29,4:05:01,3.8
上游闸外水位,2024/01/29,4:05:01,3.9
上游闸内水位,2024/01/29,4:48:24,3.9
上游闸外水位,2024/01/29,4:48:24,3.9
下游闸内水位,2024/01/29,4:50:54,4.0
下游闸外水位,2024/01/29,4:50:54,2.7
下游闸内水位,2024/01/29,4:55:35,2.8
下游闸外水位,2024/01/29,4:55:35,2.7
内河侧水位,2024/01/29,5:00:00,3.9
长江侧水位,2024/01/29,5:00:00,2.6
下游闸内水位,2024/01/29,5:40:02,2.7
下游闸外水位,2024/01/29,5:40:02,2.7
上游闸内水位,2024/01/29,5:42:36,2.7
上游闸外水位,2024/01/29,5:42:36,3.9
下游闸内水位,2024/01/29,7:28:15,4.0
下游闸外水位,2024/01/29,7:28:15,3.9
下游闸内水位,2024/01/30,7:23:07,3.7
下游闸外水位,2024/01/30,7:23:07,3.7
内河侧水位,2024/01/30,15:00:00,3.9
长江侧水位,2024/01/30,15:00:00,3.1
上游闸内水位,2024/01/30,15:02:48,4.0
上游闸外水位,2024/01/30,15:02:48,3.9
上游闸内水位,2024/01/30,17:36:03,3.9
上游闸外水位,2024/01/30,17:36:03,3.9
下游闸内水位,2024/01/30,17:38:46,4.0
下游闸外水位,2024/01/30,17:38:46,2.7
内河侧水位,2024/01/30,18:00:00,3.9
长江侧水位,2024/01/30,18:00:00,2.8
下游闸内水位,2024/01/30,18:03:44,2.9
下游闸外水位,2024/01/30,18:03:44,2.8
上游闸内水位,2024/01/30,18:07:03,2.8
上游闸外水位,2024/01/30,18:07:03,3.9
上游闸内水位,2024/01/30,18:09:56,3.7
上游闸外水位,2024/01/30,18:09:56,3.8
上游闸内水位,2024/01/30,18:19:12,3.9
上游闸外水位,2024/01/30,18:19:12,3.9
下游闸内水位,2024/01/30,18:22:03,3.9
下游闸外水位,2024/01/30,18:22:03,3.0
下游闸内水位,2024/01/30,18:25:45,3.2
下游闸外水位,2024/01/30,18:25:45,3.0
下游闸内水位,2024/01/30,18:51:09,3.6
下游闸外水位,2024/01/30,18:51:09,3.5
上游闸内水位,2024/01/30,18:55:36,3.8
上游闸外水位,2024/01/30,18:55:36,3.8
内河侧水位,2024/01/30,19:00:00,3.9
长江侧水位,2024/01/30,19:00:00,3.7
上游闸内水位,2024/01/30,19:12:21,3.9
上游闸外水位,2024/01/30,19:12:21,3.8
下游闸内水位,2024/01/30,19:15:04,4.0
下游闸外水位,2024/01/30,19:15:04,3.9
下游闸内水位,2024/01/30,19:16:32,3.9
下游闸外水位,2024/01/30,19:16:32,3.8
下游闸内水位,2024/01/30,19:38:42,4.1
下游闸外水位,2024/01/30,19:38:42,4.1
上游闸内水位,2024/01/30,19:41:16,4.1
上游闸外水位,2024/01/30,19:41:16,4.0
上游闸内水位,2024/01/30,19:42:59,4.0
上游闸外水位,2024/01/30,19:42:59,4.0
上游闸内水位,2024/01/30,19:57:19,4.1
上游闸外水位,2024/01/30,19:57:19,4.0
下游闸内水位,2024/01/30,19:59:14,4.2
下游闸外水位,2024/01/30,19:59:14,4.2
内河侧水位,2024/01/30,20:00:00,4.1
长江侧水位,2024/01/30,20:00:00,4.2
下游闸内水位,2024/01/30,20:21:41,4.3
下游闸外水位,2024/01/30,20:21:41,4.3
上游闸内水位,2024/01/30,20:24:26,4.3
上游闸外水位,2024/01/30,20:24:26,4.2
上游闸内水位,2024/01/30,20:26:09,4.3
上游闸外水位,2024/01/30,20:26:09,4.2
上游闸内水位,2024/01/30,20:42:03,4.3
上游闸外水位,2024/01/30,20:42:03,4.3
下游闸内水位,2024/01/30,20:44:34,4.3
下游闸外水位,2024/01/30,20:44:34,4.4
下游闸内水位,2024/01/30,20:46:03,4.4
下游闸外水位,2024/01/30,20:46:03,4.4
内河侧水位,2024/01/30,21:00:00,4.4
长江侧水位,2024/01/30,21:00:00,4.5
下游闸内水位,2024/01/30,21:22:11,4.6
下游闸外水位,2024/01/30,21:22:11,4.5
上游闸内水位,2024/01/30,21:25:15,4.5
上游闸外水位,2024/01/30,21:25:15,4.4
上游闸内水位,2024/01/30,21:26:59,4.5
上游闸外水位,2024/01/30,21:26:59,4.4
上游闸内水位,2024/01/30,21:46:59,4.5
上游闸外水位,2024/01/30,21:46:59,4.4
下游闸内水位,2024/01/30,21:49:29,4.5
下游闸外水位,2024/01/30,21:49:29,4.5
内河侧水位,2024/01/30,22:00:00,4.5
长江侧水位,2024/01/30,22:00:00,4.5
下游闸内水位,2024/01/30,22:21:45,4.4
下游闸外水位,2024/01/30,22:21:45,4.4
上游闸内水位,2024/01/30,22:26:23,4.4
上游闸外水位,2024/01/30,22:26:23,4.4
上游闸内水位,2024/01/30,22:28:07,4.4
上游闸外水位,2024/01/30,22:28:07,4.4
上游闸内水位,2024/01/29,5:45:26,3.5
上游闸外水位,2024/01/29,5:45:26,3.7
内河侧水位,2024/01/29,6:00:00,3.9
长江侧水位,2024/01/29,6:00:00,2.8
上游闸内水位,2024/01/29,6:31:36,3.9
上游闸外水位,2024/01/29,6:31:36,3.9
下游闸内水位,2024/01/29,6:34:06,3.9
下游闸外水位,2024/01/29,6:34:06,3.3
下游闸内水位,2024/01/29,6:36:54,3.5
下游闸外水位,2024/01/29,6:36:54,3.4
内河侧水位,2024/01/29,7:00:00,3.9
长江侧水位,2024/01/29,7:00:00,3.6
下游闸内水位,2024/01/29,7:12:59,3.8
下游闸外水位,2024/01/29,7:12:59,3.8
上游闸内水位,2024/01/29,7:14:27,3.8
上游闸外水位,2024/01/29,7:14:27,3.9
内河侧水位,2024/01/29,8:00:00,3.8
长江侧水位,2024/01/29,8:00:00,3.9
内河侧水位,2024/01/29,9:00:00,4.1
长江侧水位,2024/01/29,9:00:00,4.1
下游闸内水位,2024/01/29,9:56:29,3.8
下游闸外水位,2024/01/29,9:56:29,3.9
内河侧水位,2024/01/29,10:00:00,3.9
长江侧水位,2024/01/29,10:00:00,3.9
下游闸内水位,2024/01/29,10:13:07,3.9
下游闸外水位,2024/01/29,10:13:07,3.8
下游闸内水位,2024/01/29,10:15:20,3.7
下游闸外水位,2024/01/29,10:15:20,3.8
下游闸内水位,2024/01/29,10:16:43,3.8
下游闸外水位,2024/01/29,10:16:43,3.8
下游闸内水位,2024/01/29,10:17:55,3.8
下游闸外水位,2024/01/29,10:17:55,3.8
上游闸内水位,2024/01/29,10:18:45,3.8
上游闸外水位,2024/01/29,10:18:45,3.6
下游闸内水位,2024/01/29,10:21:55,3.8
下游闸外水位,2024/01/29,10:21:55,3.7
下游闸内水位,2024/01/29,10:44:44,3.6
下游闸外水位,2024/01/29,10:44:44,3.6
上游闸内水位,2024/01/29,10:47:21,3.7
上游闸外水位,2024/01/29,10:47:21,3.9
上游闸内水位,2024/01/29,10:49:23,3.9
上游闸外水位,2024/01/29,10:49:23,3.9
内河侧水位,2024/01/29,11:00:00,3.8
长江侧水位,2024/01/29,11:00:00,3.5
上游闸内水位,2024/01/29,11:22:53,3.9
上游闸外水位,2024/01/29,11:22:53,3.9
下游闸内水位,2024/01/29,11:27:51,4.0
下游闸外水位,2024/01/29,11:27:51,3.5
下游闸内水位,2024/01/29,11:31:43,3.5
下游闸外水位,2024/01/29,11:31:43,3.4
内河侧水位,2024/01/29,12:00:00,3.9
长江侧水位,2024/01/29,12:00:00,3.4
下游闸内水位,2024/01/29,12:07:02,3.3
下游闸外水位,2024/01/29,12:07:02,3.3
上游闸内水位,2024/01/29,12:10:01,3.3
上游闸外水位,2024/01/29,12:10:01,3.9
上游闸内水位,2024/01/29,12:11:58,3.7
上游闸外水位,2024/01/29,12:11:58,3.8
上游闸内水位,2024/01/29,12:54:08,4.0
上游闸外水位,2024/01/29,12:54:08,3.9
下游闸内水位,2024/01/29,12:56:45,4.0
下游闸外水位,2024/01/29,12:56:45,3.2
内河侧水位,2024/01/29,13:00:00,3.9
长江侧水位,2024/01/29,13:00:00,3.2
下游闸内水位,2024/01/29,13:00:17,3.3
下游闸外水位,2024/01/29,13:00:17,3.2
下游闸内水位,2024/01/29,13:37:35,3.1
下游闸外水位,2024/01/29,13:37:35,3.1
上游闸内水位,2024/01/29,13:40:16,3.1
上游闸外水位,2024/01/29,13:40:16,3.9
上游闸内水位,2024/01/29,13:42:50,3.7
上游闸外水位,2024/01/29,13:42:50,3.8
上游闸内水位,2024/01/29,13:58:41,4.0
上游闸外水位,2024/01/29,13:58:41,3.8
内河侧水位,2024/01/29,14:00:00,3.9
长江侧水位,2024/01/29,14:00:00,3.0
下游闸内水位,2024/01/29,14:01:21,4.0
下游闸外水位,2024/01/29,14:01:21,3.0
下游闸内水位,2024/01/29,14:05:22,3.1
下游闸外水位,2024/01/29,14:05:22,3.0
下游闸内水位,2024/01/29,14:37:55,2.9
下游闸外水位,2024/01/29,14:37:55,2.9
上游闸内水位,2024/01/29,14:40:52,2.9
上游闸外水位,2024/01/29,14:40:52,3.9
上游闸内水位,2024/01/29,14:48:51,3.9
上游闸外水位,2024/01/29,14:48:51,3.9
上游闸内水位,2024/01/29,14:49:38,3.9
上游闸外水位,2024/01/29,14:49:38,3.9
内河侧水位,2024/01/29,15:00:00,3.5
长江侧水位,2024/01/29,15:00:00,2.9
上游闸内水位,2024/01/29,15:15:01,3.9
上游闸外水位,2024/01/29,15:15:01,3.9
下游闸内水位,2024/01/29,15:17:47,3.9
下游闸外水位,2024/01/29,15:17:47,2.8
下游闸内水位,2024/01/29,15:22:13,2.9
下游闸外水位,2024/01/29,15:22:13,2.8
下游闸内水位,2024/01/29,15:36:03,2.8
下游闸外水位,2024/01/29,15:36:03,2.8
上游闸内水位,2024/01/29,15:38:40,2.8
上游闸外水位,2024/01/29,15:38:40,3.9
上游闸内水位,2024/01/29,15:42:35,3.9
上游闸外水位,2024/01/29,15:42:35,3.9
内河侧水位,2024/01/29,16:00:00,3.9
长江侧水位,2024/01/29,16:00:00,2.8
上游闸内水位,2024/01/29,16:10:41,3.9
上游闸外水位,2024/01/29,16:10:41,3.9
下游闸内水位,2024/01/29,16:13:14,3.9
下游闸外水位,2024/01/29,16:13:14,2.7
下游闸内水位,2024/01/29,16:17:54,2.8
下游闸外水位,2024/01/29,16:17:54,2.7
内河侧水位,2024/01/29,17:00:00,3.9
长江侧水位,2024/01/29,17:00:00,2.6
下游闸内水位,2024/01/29,17:04:55,2.5
下游闸外水位,2024/01/29,17:04:55,2.5
上游闸内水位,2024/01/29,17:07:52,2.6
上游闸外水位,2024/01/29,17:07:52,3.9
上游闸内水位,2024/01/29,17:11:11,3.7
上游闸外水位,2024/01/29,17:11:11,3.8
上游闸内水位,2024/01/29,17:56:54,3.9
上游闸外水位,2024/01/29,17:56:54,3.9
下游闸内水位,2024/01/29,17:59:27,3.9
下游闸外水位,2024/01/29,17:59:27,2.9
内河侧水位,2024/01/29,18:00:00,3.9
长江侧水位,2024/01/29,18:00:00,3.0
下游闸内水位,2024/01/29,18:03:15,3.2
下游闸外水位,2024/01/29,18:03:15,3.0
下游闸内水位,2024/01/29,18:20:22,3.4
下游闸外水位,2024/01/29,18:20:22,3.3
上游闸内水位,2024/01/29,18:23:07,3.4
上游闸外水位,2024/01/29,18:23:07,3.9
上游闸内水位,2024/01/29,18:24:53,3.7
上游闸外水位,2024/01/29,18:24:53,3.8
上游闸内水位,2024/01/29,18:28:50,3.9
上游闸外水位,2024/01/29,18:28:50,3.9
下游闸内水位,2024/01/29,18:31:26,3.9
下游闸外水位,2024/01/29,18:31:26,3.5
下游闸内水位,2024/01/29,18:33:15,3.7
下游闸外水位,2024/01/29,18:33:15,3.6
上游闸内水位,2024/01/29,18:33:38,3.6
上游闸外水位,2024/01/29,18:33:38,3.9
内河侧水位,2024/01/29,19:00:00,3.8
长江侧水位,2024/01/29,19:00:00,3.8
上游闸内水位,2024/01/29,19:48:11,4.2
上游闸外水位,2024/01/29,19:48:11,4.2
内河侧水位,2024/01/29,20:00:00,4.2
长江侧水位,2024/01/29,20:00:00,4.2
下游闸内水位,2024/01/29,20:31:02,4.5
下游闸外水位,2024/01/29,20:31:02,4.4
上游闸内水位,2024/01/29,20:33:44,4.4
上游闸外水位,2024/01/29,20:33:44,4.3
上游闸内水位,2024/01/29,20:35:29,4.4
上游闸外水位,2024/01/29,20:35:29,4.3
内河侧水位,2024/01/29,21:00:00,4.4
长江侧水位,2024/01/29,21:00:00,4.5
上游闸内水位,2024/01/29,21:23:25,4.5
上游闸外水位,2024/01/29,21:23:25,4.4
上游闸内水位,2024/01/29,21:26:08,4.5
上游闸外水位,2024/01/29,21:26:08,4.4
下游闸内水位,2024/01/29,21:26:36,4.5
下游闸外水位,2024/01/29,21:26:36,4.5
下游闸内水位,2024/01/29,21:28:07,4.5
下游闸外水位,2024/01/29,21:28:07,4.5
内河侧水位,2024/01/29,22:00:00,4.3
长江侧水位,2024/01/29,22:00:00,4.3
下游闸内水位,2024/01/29,22:20:08,4.2
下游闸外水位,2024/01/29,22:20:08,4.2
上游闸内水位,2024/01/29,22:23:07,4.2
上游闸外水位,2024/01/29,22:23:07,4.3
上游闸内水位,2024/01/29,22:25:18,4.3
上游闸外水位,2024/01/29,22:25:18,4.3
内河侧水位,2024/01/29,23:00:00,4.2
长江侧水位,2024/01/29,23:00:00,4.0
上游闸内水位,2024/01/29,23:03:38,4.2
上游闸外水位,2024/01/29,23:03:38,4.2
下游闸内水位,2024/01/29,23:06:44,4.2
下游闸外水位,2024/01/29,23:06:44,3.9
下游闸内水位,2024/01/29,23:08:53,4.0
下游闸外水位,2024/01/29,23:08:53,3.9
上游闸内水位,2024/01/29,23:45:54,3.8
上游闸外水位,2024/01/29,23:45:54,4.1
内河侧水位,2024/01/30,0:00:00,4.1
长江侧水位,2024/01/30,0:00:00,3.7
上游闸内水位,2024/01/30,0:28:38,4.1
上游闸外水位,2024/01/30,0:28:38,4.1
下游闸内水位,2024/01/30,0:36:39,3.6
下游闸外水位,2024/01/30,0:36:39,3.5
内河侧水位,2024/01/30,1:00:00,4.0
长江侧水位,2024/01/30,1:00:00,3.4
下游闸内水位,2024/01/30,1:17:38,3.4
下游闸外水位,2024/01/30,1:17:38,3.4
上游闸内水位,2024/01/30,1:20:16,3.4
上游闸外水位,2024/01/30,1:20:16,4.0
上游闸内水位,2024/01/30,1:22:33,3.9
上游闸外水位,2024/01/30,1:22:33,4.0
内河侧水位,2024/01/30,2:00:00,4.0
长江侧水位,2024/01/30,2:00:00,3.3
上游闸内水位,2024/01/30,2:16:29,4.0
上游闸外水位,2024/01/30,2:16:29,4.0
下游闸内水位,2024/01/30,2:19:09,4.0
下游闸外水位,2024/01/30,2:19:09,3.2
下游闸内水位,2024/01/30,2:22:46,3.3
下游闸外水位,2024/01/30,2:22:46,3.2
内河侧水位,2024/01/30,3:00:00,4.0
长江侧水位,2024/01/30,3:00:00,3.1
下游闸内水位,2024/01/30,3:06:41,3.1
下游闸外水位,2024/01/30,3:06:41,3.1
上游闸内水位,2024/01/30,3:09:18,3.1
上游闸外水位,2024/01/30,3:09:18,4.0
上游闸内水位,2024/01/30,3:11:45,3.7
上游闸外水位,2024/01/30,3:11:45,3.9
上游闸内水位,2024/01/30,3:51:40,4.0
上游闸外水位,2024/01/30,3:51:40,3.9
下游闸内水位,2024/01/30,3:54:30,4.0
下游闸外水位,2024/01/30,3:54:30,3.0
下游闸内水位,2024/01/30,3:58:48,3.1
下游闸外水位,2024/01/30,3:58:48,3.0
内河侧水位,2024/01/30,4:00:00,4.0
长江侧水位,2024/01/30,4:00:00,2.9
下游闸内水位,2024/01/30,4:47:27,2.9
下游闸外水位,2024/01/30,4:47:27,2.9
上游闸内水位,2024/01/30,4:50:04,2.8
上游闸外水位,2024/01/30,4:50:04,3.9
上游闸内水位,2024/01/30,4:53:30,3.9
上游闸外水位,2024/01/30,4:53:30,3.9
内河侧水位,2024/01/30,5:00:00,3.9
长江侧水位,2024/01/30,5:00:00,2.8
上游闸内水位,2024/01/30,5:35:36,4.0
上游闸外水位,2024/01/30,5:35:36,3.9
下游闸内水位,2024/01/30,5:38:14,4.0
下游闸外水位,2024/01/30,5:38:14,2.8
下游闸内水位,2024/01/30,5:42:54,2.9
下游闸外水位,2024/01/30,5:42:54,2.8
内河侧水位,2024/01/30,6:00:00,3.9
长江侧水位,2024/01/30,6:00:00,2.8
下游闸内水位,2024/01/30,6:29:32,3.0
下游闸外水位,2024/01/30,6:29:32,3.0
上游闸内水位,2024/01/30,6:32:15,3.1
上游闸外水位,2024/01/30,6:32:15,3.9
上游闸内水位,2024/01/30,6:35:03,3.7
上游闸外水位,2024/01/30,6:35:03,3.9
内河侧水位,2024/01/30,7:00:00,4.0
长江侧水位,2024/01/30,7:00:00,3.4
上游闸内水位,2024/01/30,7:16:41,4.0
上游闸外水位,2024/01/30,7:16:41,3.9
下游闸内水位,2024/01/30,7:19:15,4.0
下游闸外水位,2024/01/30,7:19:15,3.6
上游闸内水位,2024/01/30,7:37:13,3.8
上游闸外水位,2024/01/30,7:37:13,3.9
内河侧水位,2024/01/30,8:00:00,3.9
长江侧水位,2024/01/30,8:00:00,4.0
内河侧水位,2024/01/30,9:00:00,4.1
长江侧水位,2024/01/30,9:00:00,4.2
内河侧水位,2024/01/30,10:00:00,4.2
长江侧水位,2024/01/30,10:00:00,4.2
下游闸内水位,2024/01/30,10:39:51,4.0
下游闸外水位,2024/01/30,10:39:51,4.0
下游闸内水位,2024/01/30,10:42:02,4.1
下游闸外水位,2024/01/30,10:42:02,3.9
上游闸内水位,2024/01/30,10:46:00,4.0
上游闸外水位,2024/01/30,10:46:00,4.0
下游闸内水位,2024/01/30,10:50:59,4.1
下游闸内水位,2024/01/29,23:42:53,3.8
下游闸外水位,2024/01/29,23:42:53,3.7
上游闸内水位,2024/01/29,23:47:59,4.1
上游闸外水位,2024/01/29,23:47:59,4.1
下游闸内水位,2024/01/30,0:32:44,4.1
下游闸外水位,2024/01/30,0:32:44,3.5
下游闸外水位,2024/01/30,10:50:59,3.9
下游闸内水位,2024/01/30,10:52:34,3.9
下游闸外水位,2024/01/30,10:52:34,3.9
内河侧水位,2024/01/30,11:00:00,4.1
长江侧水位,2024/01/30,11:00:00,3.9
下游闸内水位,2024/01/30,11:27:02,3.8
下游闸外水位,2024/01/30,11:27:02,3.8
上游闸内水位,2024/01/30,11:29:40,3.7
上游闸外水位,2024/01/30,11:29:40,4.0
上游闸内水位,2024/01/30,11:31:40,4.0
上游闸外水位,2024/01/30,11:31:40,4.0
上游闸内水位,2024/01/30,11:51:35,4.1
上游闸外水位,2024/01/30,11:51:35,4.0
内河侧水位,2024/01/30,12:00:00,4.0
长江侧水位,2024/01/30,12:00:00,3.6
上游闸内水位,2024/01/30,12:06:35,4.1
上游闸外水位,2024/01/30,12:06:35,4.0
上游闸内水位,2024/01/30,12:08:31,4.0
上游闸外水位,2024/01/30,12:08:31,4.0
上游闸内水位,2024/01/30,12:32:14,4.0
上游闸外水位,2024/01/30,12:32:14,4.0
下游闸内水位,2024/01/30,12:34:46,4.0
下游闸外水位,2024/01/30,12:34:46,3.5
下游闸内水位,2024/01/30,12:37:39,3.6
下游闸外水位,2024/01/30,12:37:39,3.5
下游闸内水位,2024/01/30,12:44:52,3.4
下游闸外水位,2024/01/30,12:44:52,3.3
上游闸内水位,2024/01/30,12:47:28,3.4
上游闸外水位,2024/01/30,12:47:28,4.0
上游闸内水位,2024/01/30,12:49:25,3.8
上游闸外水位,2024/01/30,12:49:25,3.9
内河侧水位,2024/01/30,13:00:00,4.0
长江侧水位,2024/01/30,13:00:00,3.3
上游闸内水位,2024/01/30,13:01:09,4.0
上游闸外水位,2024/01/30,13:01:09,4.0
下游闸内水位,2024/01/30,13:03:42,4.0
下游闸外水位,2024/01/30,13:03:42,3.3
下游闸内水位,2024/01/30,13:06:54,3.5
下游闸外水位,2024/01/30,13:06:54,3.3
下游闸内水位,2024/01/30,13:14:11,3.4
下游闸外水位,2024/01/30,13:14:11,3.4
上游闸内水位,2024/01/30,13:16:55,3.3
上游闸外水位,2024/01/30,13:16:55,4.0
上游闸内水位,2024/01/30,13:19:13,3.8
上游闸外水位,2024/01/30,13:19:13,3.9
上游闸内水位,2024/01/30,13:36:25,4.0
上游闸外水位,2024/01/30,13:36:25,3.9
下游闸内水位,2024/01/30,13:40:58,4.0
下游闸外水位,2024/01/30,13:40:58,3.2
下游闸内水位,2024/01/30,13:44:13,3.4
下游闸外水位,2024/01/30,13:44:13,3.3
下游闸内水位,2024/01/30,13:53:42,3.2
下游闸外水位,2024/01/30,13:53:42,3.2
上游闸内水位,2024/01/30,13:56:21,3.2
上游闸外水位,2024/01/30,13:56:21,3.9
上游闸内水位,2024/01/30,13:58:28,3.7
上游闸外水位,2024/01/30,13:58:28,3.9
内河侧水位,2024/01/30,14:00:00,4.0
长江侧水位,2024/01/30,14:00:00,3.2
上游闸内水位,2024/01/30,14:19:38,4.0
上游闸外水位,2024/01/30,14:19:38,3.9
下游闸内水位,2024/01/30,14:22:16,4.0
下游闸外水位,2024/01/30,14:22:16,3.2
下游闸内水位,2024/01/30,14:26:14,3.2
下游闸外水位,2024/01/30,14:26:14,3.1
下游闸内水位,2024/01/30,14:39:11,3.1
下游闸外水位,2024/01/30,14:39:11,3.1
上游闸内水位,2024/01/30,14:41:57,3.1
上游闸外水位,2024/01/30,14:41:57,3.9
上游闸内水位,2024/01/30,14:44:27,3.7
上游闸外水位,2024/01/30,14:44:27,3.9
下游闸内水位,2024/01/30,15:05:43,4.0
下游闸外水位,2024/01/30,15:05:43,3.0
下游闸内水位,2024/01/30,15:09:34,3.2
下游闸外水位,2024/01/30,15:09:34,3.0
下游闸内水位,2024/01/30,15:42:10,3.0
下游闸外水位,2024/01/30,15:42:10,2.9
上游闸内水位,2024/01/30,15:44:45,2.9
上游闸外水位,2024/01/30,15:44:45,3.9
上游闸内水位,2024/01/30,15:47:37,3.7
上游闸外水位,2024/01/30,15:47:37,3.8
内河侧水位,2024/01/30,16:00:00,3.8
长江侧水位,2024/01/30,16:00:00,2.9
上游闸内水位,2024/01/30,16:17:21,4.0
上游闸外水位,2024/01/30,16:17:21,3.9
下游闸内水位,2024/01/30,16:20:21,4.0
下游闸外水位,2024/01/30,16:20:21,2.8
下游闸内水位,2024/01/30,16:24:52,3.0
下游闸外水位,2024/01/30,16:24:52,2.8
内河侧水位,2024/01/30,17:00:00,3.9
长江侧水位,2024/01/30,17:00:00,2.7
下游闸内水位,2024/01/30,17:01:03,2.8
下游闸外水位,2024/01/30,17:01:03,2.8
上游闸内水位,2024/01/30,17:04:46,2.8
上游闸外水位,2024/01/30,17:04:46,3.9
上游闸内水位,2024/01/30,17:07:55,3.8
上游闸外水位,2024/01/30,17:07:55,3.9
上游闸内水位,2024/01/30,22:50:08,4.3
上游闸外水位,2024/01/30,22:50:08,4.3
下游闸内水位,2024/01/30,22:53:45,4.3
下游闸外水位,2024/01/30,22:53:45,4.2
下游闸内水位,2024/01/30,22:55:12,4.3
下游闸外水位,2024/01/30,22:55:12,4.2
内河侧水位,2024/01/30,23:00:00,4.2
长江侧水位,2024/01/30,23:00:00,4.1
下游闸内水位,2024/01/30,23:15:32,4.1
下游闸外水位,2024/01/30,23:15:32,4.0
上游闸内水位,2024/01/30,23:18:05,4.0
上游闸外水位,2024/01/30,23:18:05,4.2
上游闸内水位,2024/01/30,23:20:05,4.2
上游闸外水位,2024/01/30,23:20:05,4.2
上游闸内水位,2024/01/30,23:33:21,4.2
上游闸外水位,2024/01/30,23:33:21,4.2
下游闸内水位,2024/01/30,23:35:52,4.2
下游闸外水位,2024/01/30,23:35:52,3.9
下游闸内水位,2024/01/30,23:37:35,4.0
下游闸外水位,2024/01/30,23:37:35,3.9
内河侧水位,2024/01/31,0:00:00,4.1
长江侧水位,2024/01/31,0:00:00,3.8
