名称,日期,时间,数值
内河侧水位,2024/10/27,1:00:00,3.5
长江侧水位,2024/10/27,1:00:00,3.7
上游闸内水位,2024/10/27,1:22:36,3.6
上游闸外水位,2024/10/27,1:22:36,3.5
下游闸内水位,2024/10/27,1:25:34,3.6
下游闸外水位,2024/10/27,1:25:34,3.9
下游闸内水位,2024/10/27,1:27:03,3.7
下游闸外水位,2024/10/27,1:27:03,3.8
内河侧水位,2024/10/27,2:00:00,3.5
长江侧水位,2024/10/27,2:00:00,4.0
下游闸内水位,2024/10/27,2:25:57,4.0
下游闸外水位,2024/10/27,2:25:57,4.0
上游闸内水位,2024/10/27,2:28:36,4.0
上游闸外水位,2024/10/27,2:28:36,3.5
上游闸内水位,2024/10/27,2:30:52,3.7
上游闸外水位,2024/10/27,2:30:52,3.5
内河侧水位,2024/10/27,3:00:00,3.5
长江侧水位,2024/10/27,3:00:00,4.0
上游闸内水位,2024/10/27,3:13:51,3.6
上游闸外水位,2024/10/27,3:13:51,3.5
下游闸内水位,2024/10/27,3:17:43,3.6
下游闸外水位,2024/10/27,3:17:43,4.0
下游闸内水位,2024/10/27,3:20:03,3.9
下游闸外水位,2024/10/27,3:20:03,4.0
内河侧水位,2024/10/27,4:00:00,3.6
长江侧水位,2024/10/27,4:00:00,3.8
下游闸内水位,2024/10/27,4:14:11,3.7
下游闸外水位,2024/10/27,4:14:11,3.7
上游闸内水位,2024/10/27,4:17:12,3.7
上游闸外水位,2024/10/27,4:17:12,3.6
上游闸内水位,2024/10/27,4:19:31,3.6
上游闸外水位,2024/10/27,4:19:31,3.6
上游闸内水位,2024/10/27,4:56:38,3.6
上游闸外水位,2024/10/27,4:56:38,3.5
下游闸内水位,2024/10/27,4:59:12,3.6
下游闸外水位,2024/10/27,4:59:12,3.6
内河侧水位,2024/10/27,5:00:00,3.6
长江侧水位,2024/10/27,5:00:00,3.6
下游闸内水位,2024/10/27,5:13:56,3.5
下游闸外水位,2024/10/27,5:13:56,3.5
上游闸内水位,2024/10/27,5:16:30,3.5
上游闸外水位,2024/10/27,5:16:30,3.6
上游闸内水位,2024/10/27,5:18:02,3.6
上游闸外水位,2024/10/27,5:18:02,3.5
上游闸内水位,2024/10/27,5:47:03,3.6
上游闸外水位,2024/10/27,5:47:03,3.5
下游闸内水位,2024/10/27,5:49:37,3.6
下游闸外水位,2024/10/27,5:49:37,3.4
内河侧水位,2024/10/27,6:00:00,3.5
长江侧水位,2024/10/27,6:00:00,3.4
下游闸内水位,2024/10/27,6:02:23,3.4
下游闸外水位,2024/10/27,6:02:23,3.4
上游闸内水位,2024/10/27,6:05:05,3.4
上游闸外水位,2024/10/27,6:05:05,3.5
上游闸内水位,2024/10/27,6:06:40,3.5
上游闸外水位,2024/10/27,6:06:40,3.5
上游闸内水位,2024/10/27,6:23:02,3.6
上游闸外水位,2024/10/27,6:23:02,3.5
下游闸内水位,2024/10/27,6:25:35,3.6
下游闸外水位,2024/10/27,6:25:35,3.3
下游闸内水位,2024/10/27,6:27:21,3.4
下游闸外水位,2024/10/27,6:27:21,3.3
下游闸内水位,2024/10/27,6:38:18,3.3
下游闸外水位,2024/10/27,6:38:18,3.3
上游闸内水位,2024/10/27,6:41:15,3.2
上游闸外水位,2024/10/27,6:41:15,3.5
上游闸内水位,2024/10/27,6:42:48,3.4
上游闸外水位,2024/10/27,6:42:48,3.4
内河侧水位,2024/10/27,7:00:00,3.5
长江侧水位,2024/10/27,7:00:00,3.2
上游闸内水位,2024/10/27,7:03:38,3.5
上游闸外水位,2024/10/27,7:03:38,3.5
下游闸内水位,2024/10/26,17:34:33,3.5
下游闸外水位,2024/10/26,17:34:33,3.5
上游闸内水位,2024/10/26,17:37:08,3.5
上游闸外水位,2024/10/26,17:37:08,3.5
上游闸内水位,2024/10/26,17:38:39,3.6
上游闸外水位,2024/10/26,17:38:39,3.5
内河侧水位,2024/10/26,18:00:00,3.5
长江侧水位,2024/10/26,18:00:00,3.4
上游闸内水位,2024/10/26,18:04:21,3.6
上游闸外水位,2024/10/26,18:04:21,3.5
下游闸内水位,2024/10/26,18:07:14,3.6
下游闸外水位,2024/10/26,18:07:14,3.4
下游闸内水位,2024/10/26,18:08:33,3.5
下游闸外水位,2024/10/26,18:08:33,3.4
下游闸内水位,2024/10/26,18:45:24,3.3
下游闸外水位,2024/10/26,18:45:24,3.3
上游闸内水位,2024/10/26,18:48:09,3.3
上游闸外水位,2024/10/26,18:48:09,3.5
上游闸内水位,2024/10/26,18:49:45,3.5
上游闸外水位,2024/10/26,18:49:45,3.4
内河侧水位,2024/10/26,19:00:01,3.4
长江侧水位,2024/10/26,19:00:01,3.3
上游闸内水位,2024/10/26,19:29:43,3.5
上游闸外水位,2024/10/26,19:29:43,3.5
下游闸内水位,2024/10/26,19:32:31,3.6
下游闸外水位,2024/10/26,19:32:31,3.2
下游闸内水位,2024/10/26,19:34:45,3.3
下游闸外水位,2024/10/26,19:34:45,3.2
内河侧水位,2024/10/26,20:00:00,3.5
长江侧水位,2024/10/26,20:00:00,3.1
下游闸内水位,2024/10/26,20:15:54,3.1
下游闸外水位,2024/10/26,20:15:54,3.1
上游闸内水位,2024/10/26,20:18:42,3.1
上游闸外水位,2024/10/26,20:18:42,3.5
上游闸内水位,2024/10/26,20:21:25,3.6
上游闸外水位,2024/10/26,20:21:25,3.5
上游闸内水位,2024/10/26,20:59:27,3.5
上游闸外水位,2024/10/26,20:59:27,3.5
内河侧水位,2024/10/26,21:00:00,3.5
长江侧水位,2024/10/26,21:00:00,3.0
下游闸内水位,2024/10/26,21:02:14,3.6
下游闸外水位,2024/10/26,21:02:14,3.0
下游闸内水位,2024/10/26,21:04:54,3.2
下游闸外水位,2024/10/26,21:04:54,3.0
下游闸内水位,2024/10/26,21:38:21,3.0
下游闸外水位,2024/10/26,21:38:21,3.0
上游闸内水位,2024/10/26,21:41:01,3.0
上游闸外水位,2024/10/26,21:41:01,3.5
下游闸内水位,2024/10/27,7:08:26,3.3
下游闸外水位,2024/10/27,7:08:26,3.1
下游闸内水位,2024/10/27,8:26:42,2.9
下游闸外水位,2024/10/27,8:26:42,2.9
下游闸内水位,2024/10/27,9:57:58,2.8
下游闸外水位,2024/10/27,9:57:58,2.7
内河侧水位,2024/10/27,10:00:00,3.5
长江侧水位,2024/10/27,10:00:00,2.7
上游闸内水位,2024/10/27,10:00:34,2.7
上游闸外水位,2024/10/27,10:00:34,3.5
上游闸内水位,2024/10/27,10:05:55,3.7
上游闸外水位,2024/10/27,10:05:55,3.6
下游闸内水位,2024/10/27,15:58:46,3.7
下游闸外水位,2024/10/27,15:58:46,3.7
下游闸内水位,2024/10/28,8:59:34,3.1
下游闸外水位,2024/10/28,8:59:34,3.0
内河侧水位,2024/10/28,14:00:00,3.5
长江侧水位,2024/10/28,14:00:00,3.2
上游闸内水位,2024/10/28,14:00:36,3.3
上游闸外水位,2024/10/28,14:00:36,3.5
上游闸内水位,2024/10/28,14:02:19,3.5
上游闸外水位,2024/10/28,14:02:19,3.4
下游闸内水位,2024/10/28,14:59:57,3.7
下游闸外水位,2024/10/28,14:59:57,3.7
内河侧水位,2024/10/28,15:00:00,3.5
长江侧水位,2024/10/28,15:00:00,3.7
上游闸内水位,2024/10/28,15:02:45,3.8
上游闸外水位,2024/10/28,15:02:45,3.5
上游闸内水位,2024/10/28,15:04:15,3.7
上游闸外水位,2024/10/28,15:04:15,3.5
内河侧水位,2024/10/28,16:00:00,3.5
长江侧水位,2024/10/28,16:00:00,4.0
上游闸内水位,2024/10/28,16:23:07,3.5
上游闸外水位,2024/10/28,16:23:07,3.4
下游闸内水位,2024/10/28,16:25:44,3.6
下游闸外水位,2024/10/28,16:25:44,4.0
下游闸内水位,2024/10/28,16:27:21,3.8
下游闸外水位,2024/10/28,16:27:21,4.0
下游闸内水位,2024/10/28,19:40:11,3.3
下游闸内水位,2024/10/27,7:06:15,3.6
下游闸外水位,2024/10/27,7:06:15,3.2
下游闸内水位,2024/10/27,7:18:00,3.2
下游闸外水位,2024/10/27,7:18:00,3.1
上游闸内水位,2024/10/27,7:20:50,3.1
上游闸外水位,2024/10/27,7:20:50,3.5
上游闸内水位,2024/10/27,7:22:31,3.4
上游闸外水位,2024/10/27,7:22:31,3.4
上游闸内水位,2024/10/27,7:37:27,3.6
上游闸外水位,2024/10/27,7:37:27,3.5
下游闸内水位,2024/10/27,7:40:05,3.6
下游闸外水位,2024/10/27,7:40:05,3.1
下游闸内水位,2024/10/27,7:42:26,3.2
下游闸外水位,2024/10/27,7:42:26,3.1
下游闸内水位,2024/10/27,7:51:22,3.1
下游闸外水位,2024/10/27,7:51:22,3.0
上游闸内水位,2024/10/27,7:53:59,3.0
上游闸外水位,2024/10/27,7:53:59,3.5
上游闸内水位,2024/10/27,7:55:35,3.3
上游闸外水位,2024/10/27,7:55:35,3.4
内河侧水位,2024/10/27,8:00:00,3.5
长江侧水位,2024/10/27,8:00:00,3.0
上游闸内水位,2024/10/27,8:04:20,3.6
上游闸外水位,2024/10/27,8:04:20,3.5
下游闸内水位,2024/10/27,8:06:56,3.6
下游闸外水位,2024/10/27,8:06:56,3.0
下游闸内水位,2024/10/27,8:10:11,3.0
下游闸外水位,2024/10/27,8:10:11,3.0
上游闸内水位,2024/10/27,8:29:37,3.0
上游闸外水位,2024/10/27,8:29:37,3.5
上游闸内水位,2024/10/27,8:31:47,3.4
上游闸外水位,2024/10/27,8:31:47,3.5
上游闸内水位,2024/10/27,8:57:41,3.6
上游闸外水位,2024/10/27,8:57:41,3.5
内河侧水位,2024/10/27,9:00:00,3.5
长江侧水位,2024/10/27,9:00:00,2.9
下游闸内水位,2024/10/27,9:00:23,3.6
下游闸外水位,2024/10/27,9:00:23,2.9
下游闸内水位,2024/10/27,9:03:43,3.0
下游闸外水位,2024/10/27,9:03:43,2.9
下游闸内水位,2024/10/27,9:15:48,2.8
下游闸外水位,2024/10/27,9:15:48,2.8
上游闸内水位,2024/10/27,9:18:53,2.8
上游闸外水位,2024/10/27,9:18:53,3.5
上游闸内水位,2024/10/27,9:23:13,3.6
上游闸外水位,2024/10/27,9:23:13,3.6
上游闸内水位,2024/10/27,9:40:35,3.5
上游闸外水位,2024/10/27,9:40:35,3.5
下游闸内水位,2024/10/27,9:43:15,3.6
下游闸外水位,2024/10/27,9:43:15,2.7
下游闸内水位,2024/10/27,9:46:36,2.9
下游闸外水位,2024/10/27,9:46:36,2.7
上游闸内水位,2024/10/27,10:19:49,3.6
上游闸外水位,2024/10/27,10:19:49,3.5
下游闸内水位,2024/10/27,10:22:23,3.6
下游闸外水位,2024/10/27,10:22:23,2.7
下游闸内水位,2024/10/27,10:26:24,2.7
下游闸外水位,2024/10/27,10:26:24,2.6
下游闸内水位,2024/10/27,10:36:27,2.7
下游闸外水位,2024/10/27,10:36:27,2.6
上游闸内水位,2024/10/27,10:39:09,2.7
上游闸外水位,2024/10/27,10:39:09,3.6
上游闸内水位,2024/10/27,10:44:49,3.7
上游闸外水位,2024/10/27,10:44:49,3.6
内河侧水位,2024/10/27,11:00:00,3.5
长江侧水位,2024/10/27,11:00:00,2.6
上游闸内水位,2024/10/27,11:12:41,3.7
上游闸外水位,2024/10/27,11:12:41,3.5
下游闸内水位,2024/10/27,11:16:38,3.6
下游闸外水位,2024/10/27,11:16:38,2.6
下游闸内水位,2024/10/27,11:20:44,2.7
下游闸外水位,2024/10/27,11:20:44,2.5
下游闸内水位,2024/10/27,11:30:11,2.6
下游闸外水位,2024/10/27,11:30:11,2.5
内河侧水位,2024/10/27,12:00:00,3.6
长江侧水位,2024/10/27,12:00:00,2.6
下游闸内水位,2024/10/27,12:07:43,2.5
下游闸外水位,2024/10/27,12:07:43,2.5
上游闸内水位,2024/10/27,12:10:27,2.6
上游闸外水位,2024/10/27,12:10:27,3.6
上游闸内水位,2024/10/27,12:15:17,3.7
上游闸外水位,2024/10/27,12:15:17,3.5
上游闸内水位,2024/10/27,12:52:09,3.6
上游闸外水位,2024/10/27,12:52:09,3.5
下游闸内水位,2024/10/27,12:54:46,3.6
下游闸外水位,2024/10/27,12:54:46,2.7
下游闸内水位,2024/10/27,12:58:22,2.9
下游闸外水位,2024/10/27,12:58:22,2.7
内河侧水位,2024/10/27,13:00:00,3.5
长江侧水位,2024/10/27,13:00:00,2.7
下游闸内水位,2024/10/27,13:39:29,3.1
下游闸外水位,2024/10/27,13:39:29,3.0
上游闸内水位,2024/10/27,13:43:18,3.0
上游闸外水位,2024/10/27,13:43:18,3.6
上游闸内水位,2024/10/27,13:44:56,3.3
上游闸外水位,2024/10/27,13:44:56,3.5
内河侧水位,2024/10/27,14:00:00,3.4
长江侧水位,2024/10/27,14:00:00,3.2
上游闸内水位,2024/10/27,14:18:07,3.6
上游闸外水位,2024/10/27,14:18:07,3.5
下游闸内水位,2024/10/27,14:20:39,3.6
下游闸外水位,2024/10/27,14:20:39,3.4
下游闸内水位,2024/10/27,14:44:49,3.5
下游闸外水位,2024/10/27,14:44:49,3.5
上游闸内水位,2024/10/27,14:47:25,3.6
上游闸外水位,2024/10/27,14:47:25,3.6
内河侧水位,2024/10/27,15:00:00,3.5
长江侧水位,2024/10/27,15:00:00,3.6
上游闸内水位,2024/10/27,15:19:21,3.7
上游闸外水位,2024/10/27,15:19:21,3.6
下游闸内水位,2024/10/27,15:21:58,3.7
下游闸外水位,2024/10/27,15:21:58,3.7
内河侧水位,2024/10/27,16:00:00,3.6
长江侧水位,2024/10/27,16:00:00,3.7
上游闸内水位,2024/10/27,16:01:31,3.8
上游闸外水位,2024/10/27,16:01:31,3.6
上游闸内水位,2024/10/27,16:03:06,3.7
上游闸外水位,2024/10/27,16:03:06,3.6
上游闸内水位,2024/10/27,16:24:20,3.7
上游闸外水位,2024/10/27,16:24:20,3.5
下游闸内水位,2024/10/27,16:26:52,3.6
下游闸外水位,2024/10/27,16:26:52,3.7
下游闸内水位,2024/10/27,16:58:22,3.7
下游闸外水位,2024/10/27,16:58:22,3.7
内河侧水位,2024/10/27,17:00:00,3.5
长江侧水位,2024/10/27,17:00:00,3.7
上游闸内水位,2024/10/27,17:01:41,3.7
上游闸外水位,2024/10/27,17:01:41,3.5
上游闸内水位,2024/10/27,17:03:28,3.6
上游闸外水位,2024/10/27,17:03:28,3.5
上游闸内水位,2024/10/27,17:32:53,3.6
上游闸外水位,2024/10/27,17:32:53,3.5
下游闸内水位,2024/10/27,17:35:28,3.6
下游闸外水位,2024/10/27,17:35:28,3.5
下游闸内水位,2024/10/27,17:37:07,3.5
下游闸外水位,2024/10/27,17:37:07,3.5
内河侧水位,2024/10/27,18:00:00,3.5
长江侧水位,2024/10/27,18:00:00,3.5
下游闸内水位,2024/10/27,18:06:56,3.4
下游闸外水位,2024/10/27,18:06:56,3.4
上游闸内水位,2024/10/27,18:09:32,3.5
上游闸外水位,2024/10/27,18:09:32,3.5
上游闸内水位,2024/10/27,18:11:08,3.6
上游闸外水位,2024/10/27,18:11:08,3.5
上游闸内水位,2024/10/27,18:39:36,3.6
上游闸外水位,2024/10/27,18:39:36,3.5
下游闸内水位,2024/10/27,18:42:09,3.6
下游闸外水位,2024/10/27,18:42:09,3.3
下游闸内水位,2024/10/27,18:43:41,3.5
下游闸外水位,2024/10/27,18:43:41,3.3
内河侧水位,2024/10/27,19:00:00,3.5
长江侧水位,2024/10/27,19:00:00,3.3
下游闸内水位,2024/10/27,19:09:30,3.3
下游闸外水位,2024/10/27,19:09:30,3.3
上游闸内水位,2024/10/27,19:12:06,3.4
上游闸外水位,2024/10/27,19:12:06,3.5
上游闸内水位,2024/10/27,19:13:39,3.6
上游闸外水位,2024/10/27,19:13:39,3.5
上游闸内水位,2024/10/27,19:45:40,3.7
上游闸外水位,2024/10/27,19:45:40,3.5
下游闸内水位,2024/10/27,19:48:13,3.6
下游闸外水位,2024/10/27,19:48:13,3.2
下游闸内水位,2024/10/27,19:50:27,3.3
下游闸外水位,2024/10/27,19:50:27,3.1
内河侧水位,2024/10/27,20:00:00,3.5
长江侧水位,2024/10/27,20:00:00,3.2
下游闸内水位,2024/10/27,20:27:14,3.1
下游闸外水位,2024/10/27,20:27:14,3.1
上游闸内水位,2024/10/27,20:29:51,3.0
上游闸外水位,2024/10/27,20:29:51,3.5
内河侧水位,2024/10/27,21:00:00,3.5
长江侧水位,2024/10/27,21:00:00,3.0
上游闸内水位,2024/10/27,21:10:17,3.6
上游闸外水位,2024/10/27,21:10:17,3.5
下游闸内水位,2024/10/27,21:12:49,3.6
下游闸外水位,2024/10/27,21:12:49,3.0
下游闸内水位,2024/10/27,21:15:50,3.1
下游闸外水位,2024/10/27,21:15:50,3.0
内河侧水位,2024/10/28,6:00:00,3.6
长江侧水位,2024/10/28,6:00:00,3.6
上游闸内水位,2024/10/28,6:09:41,3.8
上游闸外水位,2024/10/28,6:09:41,3.6
下游闸内水位,2024/10/28,6:12:19,3.7
下游闸外水位,2024/10/28,6:12:19,3.5
下游闸内水位,2024/10/28,6:13:40,3.6
下游闸外水位,2024/10/28,6:13:40,3.5
下游闸内水位,2024/10/28,6:48:06,3.4
下游闸外水位,2024/10/28,6:48:06,3.4
上游闸内水位,2024/10/28,6:50:42,3.5
上游闸外水位,2024/10/28,6:50:42,3.5
上游闸内水位,2024/10/28,6:52:22,3.6
上游闸外水位,2024/10/28,6:52:22,3.5
内河侧水位,2024/10/28,7:00:00,3.6
长江侧水位,2024/10/28,7:00:00,3.4
上游闸内水位,2024/10/28,7:18:18,3.7
上游闸外水位,2024/10/28,7:18:18,3.6
下游闸内水位,2024/10/28,7:21:05,3.6
下游闸外水位,2024/10/28,7:21:05,3.3
下游闸内水位,2024/10/28,7:23:03,3.4
下游闸外水位,2024/10/28,7:23:03,3.3
下游闸内水位,2024/10/28,7:45:43,3.2
下游闸外水位,2024/10/28,7:45:43,3.2
上游闸内水位,2024/10/28,7:48:22,3.2
上游闸外水位,2024/10/28,7:48:22,3.5
上游闸内水位,2024/10/28,7:50:52,3.6
上游闸外水位,2024/10/28,7:50:52,3.5
内河侧水位,2024/10/28,8:00:00,3.5
长江侧水位,2024/10/28,8:00:00,3.2
上游闸内水位,2024/10/28,8:12:38,3.6
上游闸外水位,2024/10/28,8:12:38,3.5
下游闸内水位,2024/10/28,8:15:29,3.6
下游闸外水位,2024/10/28,8:15:29,3.2
下游闸内水位,2024/10/28,8:17:58,3.3
下游闸外水位,2024/10/28,8:17:58,3.1
下游闸内水位,2024/10/28,8:28:13,3.1
下游闸外水位,2024/10/28,8:28:13,3.1
上游闸内水位,2024/10/28,8:32:30,3.1
上游闸外水位,2024/10/28,8:32:30,3.5
上游闸内水位,2024/10/28,8:34:55,3.5
上游闸外水位,2024/10/28,8:34:55,3.5
上游闸内水位,2024/10/28,8:53:38,3.6
上游闸外水位,2024/10/28,8:53:38,3.5
下游闸内水位,2024/10/28,8:56:35,3.6
下游闸外水位,2024/10/28,8:56:35,3.0
内河侧水位,2024/10/28,9:00:00,3.5
长江侧水位,2024/10/28,9:00:00,3.0
下游闸内水位,2024/10/28,9:10:27,3.0
下游闸外水位,2024/10/28,9:10:27,3.0
上游闸内水位,2024/10/28,9:13:07,2.9
上游闸外水位,2024/10/28,9:13:07,3.5
上游闸内水位,2024/10/28,9:15:53,3.5
上游闸外水位,2024/10/28,9:15:53,3.5
上游闸内水位,2024/10/28,9:39:19,3.6
上游闸外水位,2024/10/28,9:39:19,3.5
下游闸内水位,2024/10/28,9:41:56,3.6
下游闸外水位,2024/10/28,9:41:56,2.9
下游闸内水位,2024/10/28,9:45:09,3.0
下游闸外水位,2024/10/28,9:45:09,2.9
下游闸内水位,2024/10/28,9:56:29,2.9
下游闸外水位,2024/10/28,9:56:29,2.9
上游闸内水位,2024/10/28,9:59:19,2.8
上游闸外水位,2024/10/28,9:59:19,3.5
内河侧水位,2024/10/28,10:00:00,3.4
长江侧水位,2024/10/28,10:00:00,2.9
上游闸内水位,2024/10/28,10:01:40,3.4
上游闸外水位,2024/10/28,10:01:40,3.5
上游闸内水位,2024/10/28,10:25:11,3.6
上游闸外水位,2024/10/28,10:25:11,3.5
下游闸内水位,2024/10/28,10:27:44,3.6
下游闸外水位,2024/10/28,10:27:44,2.7
下游闸内水位,2024/10/28,10:31:19,2.9
下游闸外水位,2024/10/28,10:31:19,2.7
内河侧水位,2024/10/28,11:00:00,3.5
长江侧水位,2024/10/28,11:00:00,2.7
下游闸内水位,2024/10/28,11:09:14,2.8
下游闸外水位,2024/10/28,11:09:14,2.7
上游闸内水位,2024/10/28,11:11:50,2.6
上游闸外水位,2024/10/28,11:11:50,3.5
上游闸内水位,2024/10/28,11:16:43,3.7
上游闸外水位,2024/10/28,11:16:43,3.5
上游闸内水位,2024/10/28,11:52:34,3.7
下游闸内水位,2024/10/27,21:58:33,2.9
下游闸外水位,2024/10/27,21:58:33,2.9
内河侧水位,2024/10/27,22:00:00,3.5
长江侧水位,2024/10/27,22:00:00,2.9
上游闸内水位,2024/10/27,22:01:10,2.9
上游闸外水位,2024/10/27,22:01:10,3.5
上游闸内水位,2024/10/27,22:05:27,3.7
上游闸外水位,2024/10/27,22:05:27,3.6
上游闸内水位,2024/10/27,22:43:32,3.8
上游闸外水位,2024/10/27,22:43:32,3.5
下游闸内水位,2024/10/27,22:46:06,3.6
下游闸外水位,2024/10/27,22:46:06,2.8
下游闸内水位,2024/10/27,22:49:30,2.9
下游闸外水位,2024/10/27,22:49:30,2.8
内河侧水位,2024/10/27,23:00:00,3.5
长江侧水位,2024/10/27,23:00:00,2.7
下游闸内水位,2024/10/27,23:27:48,2.8
下游闸外水位,2024/10/27,23:27:48,2.8
上游闸内水位,2024/10/27,23:30:24,2.8
上游闸外水位,2024/10/27,23:30:24,3.5
上游闸内水位,2024/10/27,23:32:20,3.2
上游闸外水位,2024/10/27,23:32:20,3.3
内河侧水位,2024/10/28,0:00:00,3.4
长江侧水位,2024/10/28,0:00:00,2.8
上游闸内水位,2024/10/28,0:19:14,3.7
上游闸外水位,2024/10/28,0:19:14,3.5
下游闸内水位,2024/10/28,0:21:46,3.6
下游闸外水位,2024/10/28,0:21:46,2.9
下游闸内水位,2024/10/28,0:24:52,3.1
下游闸外水位,2024/10/28,0:24:52,2.9
内河侧水位,2024/10/28,1:00:00,3.5
长江侧水位,2024/10/28,1:00:00,3.3
下游闸内水位,2024/10/28,1:10:04,3.4
下游闸外水位,2024/10/28,1:10:04,3.4
上游闸内水位,2024/10/28,1:13:54,3.5
上游闸外水位,2024/10/28,1:13:54,3.5
上游闸内水位,2024/10/28,1:15:31,3.6
上游闸外水位,2024/10/28,1:15:31,3.5
内河侧水位,2024/10/28,2:00:00,3.6
长江侧水位,2024/10/28,2:00:00,3.8
上游闸内水位,2024/10/28,2:05:16,3.6
上游闸外水位,2024/10/28,2:05:16,3.5
下游闸内水位,2024/10/28,2:08:02,3.6
下游闸外水位,2024/10/28,2:08:02,3.9
下游闸内水位,2024/10/28,2:09:38,3.8
下游闸外水位,2024/10/28,2:09:38,3.8
下游闸内水位,2024/10/28,2:48:40,4.1
下游闸外水位,2024/10/28,2:48:40,4.1
上游闸内水位,2024/10/28,2:51:21,4.1
上游闸外水位,2024/10/28,2:51:21,3.5
上游闸内水位,2024/10/28,2:53:59,3.7
上游闸外水位,2024/10/28,2:53:59,3.5
内河侧水位,2024/10/28,3:00:00,3.5
长江侧水位,2024/10/28,3:00:00,4.1
上游闸内水位,2024/10/28,3:27:05,3.6
上游闸外水位,2024/10/28,3:27:05,3.5
下游闸内水位,2024/10/28,3:29:39,3.6
下游闸外水位,2024/10/28,3:29:39,4.2
下游闸内水位,2024/10/28,3:31:48,4.0
下游闸外水位,2024/10/28,3:31:48,4.1
内河侧水位,2024/10/28,4:00:00,3.6
长江侧水位,2024/10/28,4:00:00,4.2
下游闸内水位,2024/10/28,4:04:49,4.1
下游闸外水位,2024/10/28,4:04:49,4.1
上游闸内水位,2024/10/28,4:07:26,4.3
上游闸外水位,2024/10/28,4:07:26,3.6
上游闸内水位,2024/10/28,4:10:07,3.7
上游闸外水位,2024/10/28,4:10:07,3.5
上游闸内水位,2024/10/28,4:48:00,3.8
上游闸外水位,2024/10/28,4:48:00,3.6
下游闸内水位,2024/10/28,4:50:42,3.7
下游闸外水位,2024/10/28,4:50:42,4.0
内河侧水位,2024/10/28,5:00:00,3.6
长江侧水位,2024/10/28,5:00:00,4.0
下游闸内水位,2024/10/28,5:27:21,3.7
下游闸外水位,2024/10/28,5:27:21,3.7
上游闸内水位,2024/10/28,5:30:57,3.7
上游闸外水位,2024/10/28,5:30:57,3.6
上游闸内水位,2024/10/28,5:32:35,3.7
上游闸外水位,2024/10/28,5:32:35,3.6
上游闸外水位,2024/10/28,11:52:34,3.5
下游闸内水位,2024/10/28,11:55:15,3.6
下游闸外水位,2024/10/28,11:55:15,2.5
下游闸内水位,2024/10/28,11:59:41,2.6
下游闸外水位,2024/10/28,11:59:41,2.5
内河侧水位,2024/10/28,12:00:00,3.5
长江侧水位,2024/10/28,12:00:00,2.5
下游闸内水位,2024/10/28,12:34:37,2.5
下游闸外水位,2024/10/28,12:34:37,2.5
